id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.022413,1.876988,0.841187
155445,www.lincoln.edu,8.552982,1.712132,0.670758
14394,www.american.edu,10.062358,3.000633,0.821828
217283,www.com.edu,8.566567,1.801323,0.702699
93736,gallaudet.edu,9.076790,3.907388,0.901723
228226,www.usuhs.edu,11.400186,4.469525,0.980608
35175,www.ucmerced.edu,5.037119,1.776874,0.901696
113936,www.pointpark.edu,10.256917,7.502176,0.913946
83893,www.kutztown.edu,10.836938,8.929626,0.885750
62242,www.mc3.edu,18.599769,8.166788,0.933718
170060,www.passhe.edu,37.849741,29.747781,0.930943
207595,www.lasu.edu.ng,11.382093,8.209885,1.061168
125492,www.skidmore.edu,15.805868,10.953079,0.966072
157787,www.nichols.edu,17.907642,13.822316,0.910025
16065,www.uvm.edu,22.312667,14.088408,0.852158
68825,uncg.edu,20.176622,10.826601,0.927010
120558,simmons.edu,15.977868,11.993361,0.853619
116499,qu.edu,22.217457,14.706691,0.871611
156616,www.iup.edu,17.994051,14.164207,1.224412
222063,lmunet.edu,18.727893,14.971847,0.886388
65601,www.quinnipiac.edu,21.120219,14.265235,0.856882
144548,www.gordon.edu,42.607752,15.039865,0.836096
9505,www.uconn.edu,19.406057,14.559518,1.004973
29540,www.mass.edu,50.313846,41.290877,0.851913
152353,www.camdencc.edu,20.369954,15.769900,1.626226
78170,www.fairfield.edu,18.274531,14.478331,1.073532
94097,www.lemoyne.edu,22.091889,13.937954,0.837408
103521,www.ulvr.edu.ec,16.738673,14.111606,0.718035
148652,www.berry.edu,23.308251,17.278263,0.844767
49734,www.chaffey.edu,20.107276,17.710834,0.844853
105213,www.ung.edu,22.040941,19.170356,0.954528
135730,www.delmar.edu,21.563967,17.375587,1.007295
161165,www.academiaexitus.edu.pe,76.918058,16.781318,0.960736
9305,www.sc.edu,22.843449,19.013815,0.927222
125406,www.reynolds.edu,26.334049,19.018036,0.842515
195903,www.lycoming.edu,23.182285,18.654175,1.191122
109947,www.plymouth.edu,23.440433,18.773401,0.902703
20396,artic.edu,24.272096,19.252692,0.841097
69123,www.musc.edu,26.232538,19.534111,0.976877
173618,www.colegioebenezer.edu.co,27.605530,21.802076,1.072439
9556,www.uic.edu,28.111299,19.899389,0.978769
54970,www.indwes.edu,21.943057,17.696936,0.835900
115892,www.atlm.edu,40.028529,15.356232,0.918221
171352,bju.edu,38.135309,19.296806,0.832203
132200,www.koi.edu.au,23.975953,21.340606,0.890553
180144,www.morton.edu,30.619040,27.760811,0.931720
8579,www.ohio-state.edu,29.965707,23.781485,1.623307
69255,www.etsu.edu,42.119119,22.073170,1.050074
200988,www.depauw.edu,27.331259,24.139183,0.678734
116546,www.sbu.edu,23.345330,16.624523,1.005849
97934,www.collegeforcreativestudies.edu,26.744682,23.333912,0.839936
84614,www.sunysuffolk.edu,23.987320,18.850570,0.840835
2627,www.illinois.edu,26.496569,22.378981,0.929525
184230,www.cetcolsubsidio.edu.co,23.526600,21.761445,0.822263
105615,www.uiuc.edu,27.442645,23.792005,0.910166
61111,www.uis.edu,26.651121,24.911882,0.842631
114733,www.mainemaritime.edu,28.935169,24.998828,1.012875
121074,www.queens.edu,32.390736,23.884622,0.745669
177115,www.clcillinois.edu,30.307031,25.542183,0.849925
157490,www.hgtc.edu,36.636624,23.751033,0.878143
12609,www.uga.edu,56.264761,23.930617,0.971780
33231,www.cod.edu,42.840222,29.800521,0.877551
145662,www.einstein.edu,31.686308,23.374346,1.033954
223997,www.osumc.edu,31.209895,22.651033,1.120457
194102,esu.edu,10.685478,10.353172,0.240584
26620,www.niu.edu,37.519187,26.901670,1.949651
85407,www.midwestern.edu,31.696165,24.659003,0.996769
121771,www.pic.edu.pk,3164.770438,22.739076,0.933008
115387,www.eksu.edu.ng,33.785678,19.252509,1.575529
186068,www.colegiocreando.edu.do,24.328268,21.770265,0.916150
53917,www.usi.edu,31.276762,28.616050,0.847709
163980,www.southern.edu,31.030684,21.366109,1.692789
179013,www.fvtc.edu,30.818214,29.253956,0.953631
72678,lynn.edu,34.987465,28.459293,0.771247
15451,fordham.edu,22.546471,8.871836,1.039102
104950,www.imsa.edu,35.259987,27.997256,0.963171
104718,www.uwf.edu,39.183301,25.448463,0.947899
10642,www.wayne.edu,36.348112,31.199962,0.868001
36748,www.nova.edu,35.321548,28.692271,1.664710
133667,www.naropa.edu,36.109288,33.253463,0.845805
232412,www.siumed.edu,36.907222,28.411798,0.845418
143903,umflint.edu,40.837884,31.672942,0.956546
79742,www.daytonastate.edu,33.993184,30.444060,0.836369
120784,www.tjc.edu,38.885596,34.299422,0.854092
13638,rice.edu,39.887994,31.852637,0.962202
60530,www.augusta.edu,50.448746,33.623900,0.808011
202345,www.asds.edu.co,37.951739,34.997159,0.746916
85700,www.iris.edu,38.532258,34.034958,0.825039
200593,www.istpargentina.edu.pe,36.147444,32.740566,0.856966
203489,www.ws.edu,40.248140,37.301304,0.840139
29620,www.macomb.edu,21.060445,17.248953,0.971094
49453,www.uthsc.edu,41.125443,35.839676,0.873353
9808,elearning.edu.sa,36.766878,32.817066,0.875170
33066,www.umsl.edu,51.466031,41.634526,1.087989
20503,www.smu.edu,49.159755,41.947269,0.967767
54165,centralmethodist.edu,43.906324,38.851518,0.992582
153834,www.iccms.edu,47.374073,43.330287,0.857794
94909,www.fsw.edu,41.275434,35.166922,0.877220
170326,www.roanestate.edu,45.550235,40.827020,0.907278
219939,www.grayson.edu,41.941163,38.763262,0.859430
101973,www.truman.edu,44.294359,39.844993,0.892855
17709,www.stcloudstate.edu,42.615856,38.683103,0.852933
36940,trustees.ufl.edu,31.732017,28.272507,0.905131
100285,www.uaex.edu,43.783433,40.673639,0.869217
94066,www.georgiasouthern.edu,38.547379,33.777975,0.850977
40013,www.uark.edu,48.647168,42.444652,0.941106
86106,www.actx.edu,46.977640,41.544365,0.870103
151199,www.landivarinspira.edu.gt,41.220191,38.225742,0.906553
168463,www.briarcliff.edu,51.326853,47.276342,0.844600
8840,usf.edu,37.488742,28.681938,0.973484
152777,www.itep.edu.pe,42.486245,38.339027,0.972617
30554,www.uwi.edu,47.216370,44.182394,0.864134
2404,wisc.edu,33.134002,24.173649,1.022768
202623,www.usergioarboleda.edu.co,22.700711,2.062565,1.595697
173126,www.wiregrass.edu,30.959278,25.843662,0.867438
76645,www.washburn.edu,48.338746,31.822757,1.629932
