id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.749956,1.772650,0.799975
155445,www.lincoln.edu,8.839281,1.767174,1.149810
14394,www.american.edu,7.916273,2.949880,1.165431
217283,www.com.edu,8.460568,1.805299,0.688292
93736,gallaudet.edu,11.906740,3.482060,0.862543
228226,www.usuhs.edu,10.054646,4.192888,0.958786
35175,www.ucmerced.edu,4.982601,1.446933,0.886347
113936,www.pointpark.edu,15.033429,6.802626,1.046245
83893,www.kutztown.edu,11.108546,9.233044,1.047687
62242,www.mc3.edu,11.365107,8.553561,0.995777
170060,www.passhe.edu,19.734866,11.480705,0.924361
207595,www.lasu.edu.ng,11.055013,8.024404,1.119302
125492,www.skidmore.edu,15.698668,11.142808,0.918842
157787,www.nichols.edu,17.116512,13.040657,0.881403
16065,www.uvm.edu,21.225093,15.301166,0.877851
68825,uncg.edu,20.122135,10.893138,0.930453
120558,simmons.edu,16.124849,12.072862,0.872760
116499,qu.edu,20.072887,14.111125,0.845940
156616,www.iup.edu,17.515589,13.875611,0.981933
222063,lmunet.edu,20.731021,13.890978,1.367406
65601,www.quinnipiac.edu,18.409626,13.503418,0.896568
144548,www.gordon.edu,20.159635,15.164660,0.842380
9505,www.uconn.edu,21.966002,14.034858,0.963817
29540,www.mass.edu,21.944380,14.038695,1.208352
152353,www.camdencc.edu,20.125907,15.205957,1.618009
78170,www.fairfield.edu,20.129723,16.276770,1.074338
94097,www.lemoyne.edu,16.452977,12.612836,0.828978
103521,www.ulvr.edu.ec,18.229748,14.207767,0.726903
148652,www.berry.edu,23.390849,18.041552,0.832845
49734,www.chaffey.edu,21.641969,18.483623,0.893604
105213,www.ung.edu,20.465593,18.035600,0.983251
135730,www.delmar.edu,21.786122,17.510847,0.864704
161165,www.academiaexitus.edu.pe,24.274487,16.602639,1.498465
9305,www.sc.edu,23.171593,18.796641,1.141010
125406,www.reynolds.edu,25.399076,19.004870,1.352925
195903,www.lycoming.edu,23.278930,18.727537,1.231133
109947,www.plymouth.edu,23.634341,18.855640,1.114951
20396,artic.edu,23.649683,19.346525,0.863050
69123,www.musc.edu,27.240899,19.614762,1.027013
173618,www.colegioebenezer.edu.co,28.294174,21.595907,1.302012
9556,www.uic.edu,23.961167,20.003204,1.015034
54970,www.indwes.edu,21.906771,18.083527,0.838609
115892,www.atlm.edu,40.392914,15.420746,0.923002
171352,bju.edu,33.656204,19.147459,0.815961
132200,www.koi.edu.au,24.088993,21.306257,0.866346
180144,www.morton.edu,27.480633,23.979447,0.896314
8579,www.ohio-state.edu,28.438139,23.018409,0.905580
69255,www.etsu.edu,35.415272,22.027852,0.823066
200988,www.depauw.edu,26.844352,24.333211,0.516283
116546,www.sbu.edu,32.601860,26.841654,0.942758
97934,www.collegeforcreativestudies.edu,26.772828,23.247719,0.825774
84614,www.sunysuffolk.edu,14.932423,9.281055,0.907981
2627,www.illinois.edu,30.126246,23.762292,0.981823
184230,www.cetcolsubsidio.edu.co,25.497283,21.738416,0.828664
105615,www.uiuc.edu,25.671131,22.347705,0.924593
61111,www.uis.edu,26.946482,24.949115,1.037181
114733,www.mainemaritime.edu,28.258306,24.999907,0.919943
121074,www.queens.edu,32.257207,23.907682,0.728962
177115,www.clcillinois.edu,29.765707,25.510640,0.865006
157490,www.hgtc.edu,35.739275,23.822884,0.881769
12609,www.uga.edu,60.425940,23.869098,0.983275
33231,www.cod.edu,32.290909,25.723756,1.355015
145662,www.einstein.edu,31.024646,23.200043,1.037729
223997,www.osumc.edu,33.483856,22.741841,0.942591
194102,esu.edu,10.624306,10.313472,0.234924
26620,www.niu.edu,36.389774,25.530572,2.011505
85407,www.midwestern.edu,34.784788,24.584371,0.910686
121771,www.pic.edu.pk,25.158313,21.533831,0.898028
115387,www.eksu.edu.ng,35.408150,20.633402,1.644194
186068,www.colegiocreando.edu.do,24.728763,21.876407,1.209120
53917,www.usi.edu,31.137516,28.565818,0.868361
163980,www.southern.edu,31.447296,21.519854,1.612259
179013,www.fvtc.edu,31.429087,29.065608,0.841268
72678,lynn.edu,34.753941,28.364783,0.781667
15451,fordham.edu,21.039002,7.114138,1.057803
