id,domain,rtt_tlse,rtt_tcpping,client_proc
200988,www.depauw.edu,26.787887,24.096792,0.504484
116546,www.sbu.edu,23.852025,17.052530,0.981293
97934,www.collegeforcreativestudies.edu,26.744230,23.048799,0.877339
84614,www.sunysuffolk.edu,14.890532,9.332791,0.829149
2627,www.illinois.edu,25.944813,22.366882,1.059603
184230,www.cetcolsubsidio.edu.co,24.292729,21.719922,0.854166
105615,www.uiuc.edu,27.685826,23.882497,0.919351
61111,www.uis.edu,25.283285,23.520942,0.830202
114733,www.mainemaritime.edu,28.355775,25.023964,0.938478
121074,www.queens.edu,32.856755,24.118338,0.959670
177115,www.clcillinois.edu,28.824899,24.891210,0.840309
157490,www.hgtc.edu,33.652929,23.924091,0.895656
12609,www.uga.edu,65.931607,23.983847,1.008678
33231,www.cod.edu,32.212618,26.654908,0.888925
145662,www.einstein.edu,31.018120,22.851474,1.312398
223997,www.osumc.edu,30.965289,22.850027,0.944669
26620,www.niu.edu,37.062604,26.264000,2.106634
85407,www.midwestern.edu,33.288827,24.451502,0.851586
121771,www.pic.edu.pk,27.455849,22.291914,0.924041
115387,www.eksu.edu.ng,29.812800,20.782606,1.753698
186068,www.colegiocreando.edu.do,24.401463,21.824908,0.982926
53917,www.usi.edu,31.147123,28.531742,0.885044
163980,www.southern.edu,39.900377,21.889142,1.624822
179013,www.fvtc.edu,31.930431,28.758630,1.496534
72678,lynn.edu,34.539126,28.336765,0.780234
15451,fordham.edu,22.131830,8.062247,1.034827
104950,www.imsa.edu,34.833865,27.640817,0.961813
104718,www.uwf.edu,39.095109,25.423694,1.025165
10642,www.wayne.edu,36.412437,31.015684,0.855672
36748,www.nova.edu,35.180446,28.849156,1.627726
133667,www.naropa.edu,36.014730,33.367577,0.810850
232412,www.siumed.edu,37.314568,28.520376,0.959016
143903,umflint.edu,40.482214,31.918340,1.214701
79742,www.daytonastate.edu,34.723549,30.882311,0.860740
120784,www.tjc.edu,40.360795,34.058332,0.830438
13638,rice.edu,39.836694,31.695231,0.856992
60530,www.augusta.edu,40.804722,33.524225,2.133407
202345,www.asds.edu.co,38.815963,35.018099,0.750786
85700,www.iris.edu,39.632753,33.745586,0.839709
200593,www.istpargentina.edu.pe,37.579014,32.559419,0.863650
203489,www.ws.edu,40.091646,36.941486,0.952306
29620,www.macomb.edu,22.994163,17.539874,0.997727
49453,www.uthsc.edu,40.835145,35.711211,0.834034
9808,elearning.edu.sa,36.673163,33.000397,0.919841
33066,www.umsl.edu,50.079729,38.521136,1.144014
20503,www.smu.edu,43.236187,38.990526,1.098080
54165,centralmethodist.edu,42.190769,38.694861,1.027509
153834,www.iccms.edu,46.263556,43.198813,0.897073
94909,www.fsw.edu,39.619741,33.537823,0.889854
170326,www.roanestate.edu,43.701407,40.252849,1.029183
219939,www.grayson.edu,41.346022,37.926632,1.126732
101973,www.truman.edu,44.051832,39.568248,0.925089
17709,www.stcloudstate.edu,45.616990,42.598366,0.899001
36940,trustees.ufl.edu,31.783549,28.463675,0.914066
100285,www.uaex.edu,44.381920,41.093441,0.900792
94066,www.georgiasouthern.edu,37.353860,33.993972,0.983216
40013,www.uark.edu,47.964829,42.457893,0.923389
86106,www.actx.edu,45.545710,41.527391,0.832252
151199,www.landivarinspira.edu.gt,40.237907,37.396200,0.912913
168463,www.briarcliff.edu,48.362186,44.448494,0.854045
8840,usf.edu,32.122496,28.551070,0.959118
152777,www.itep.edu.pe,39.651850,38.059792,0.924118
30554,www.uwi.edu,45.383476,42.453509,0.985065
2404,wisc.edu,33.006387,24.146567,0.977244
202623,www.usergioarboleda.edu.co,16.379225,1.896770,1.715152
173126,www.wiregrass.edu,30.455310,25.738871,0.867891
76645,www.washburn.edu,54.874385,31.729468,1.609745
