id,domain,rtt_tlse,rtt_tcpping,client_proc
223997,www.osumc.edu,31.139866,22.964687,0.910319
26620,www.niu.edu,37.184127,25.587863,2.114435
85407,www.midwestern.edu,37.131195,24.666081,0.840266
121771,www.pic.edu.pk,24.232138,20.839943,0.932644
115387,www.eksu.edu.ng,29.859114,20.573575,1.627356
186068,www.colegiocreando.edu.do,24.454028,21.775620,0.989492
53917,www.usi.edu,31.870434,28.626609,1.046682
163980,www.southern.edu,30.757968,28.296219,1.675853
179013,www.fvtc.edu,31.294440,29.313245,0.833215
72678,lynn.edu,34.591356,28.281547,0.765778
15451,fordham.edu,21.281915,7.408055,1.022610
104950,www.imsa.edu,34.872274,27.534994,0.984202
104718,www.uwf.edu,42.299552,25.130138,0.924991
10642,www.wayne.edu,37.115573,30.929942,0.836679
36748,www.nova.edu,35.168269,28.515704,1.720543
133667,www.naropa.edu,36.545627,34.129367,0.969305
232412,www.siumed.edu,37.429887,28.380944,0.926986
143903,umflint.edu,40.620233,32.073836,0.913993
79742,www.daytonastate.edu,34.212478,30.670678,0.853221
120784,www.tjc.edu,41.636740,33.912441,0.891972
13638,rice.edu,44.021158,35.934961,0.930253
60530,www.augusta.edu,38.315558,33.374949,0.908844
202345,www.asds.edu.co,38.035704,35.144999,0.736026
85700,www.iris.edu,38.161266,33.654383,0.869744
200593,www.istpargentina.edu.pe,36.703509,32.696145,0.861255
203489,www.ws.edu,40.351550,36.738507,0.959832
29620,www.macomb.edu,24.681233,32.357516,1.002787
49453,www.uthsc.edu,40.645962,35.878588,1.140833
9808,elearning.edu.sa,39.384235,32.725676,0.860658
33066,www.umsl.edu,48.277925,38.712094,1.071820
20503,www.smu.edu,43.120576,38.885906,0.976356
54165,centralmethodist.edu,41.187868,38.509884,0.917135
153834,www.iccms.edu,46.257371,43.186082,0.876797
94909,www.fsw.edu,40.048132,33.263098,1.202001
170326,www.roanestate.edu,43.579777,40.414613,0.985614
219939,www.grayson.edu,42.090470,38.763647,0.867978
101973,www.truman.edu,43.705410,39.499710,0.897172
17709,www.stcloudstate.edu,45.699281,42.260752,0.896030
36940,trustees.ufl.edu,31.546349,27.961097,1.094271
100285,www.uaex.edu,43.787998,40.833377,0.850275
94066,www.georgiasouthern.edu,37.157333,33.436563,1.129520
40013,www.uark.edu,46.645859,42.101651,0.973900
86106,www.actx.edu,45.802260,41.617894,0.843172
151199,www.landivarinspira.edu.gt,39.859563,37.818666,0.933976
168463,www.briarcliff.edu,52.309233,47.775595,0.856877
8840,usf.edu,37.347690,28.483520,1.004232
152777,www.itep.edu.pe,39.912865,38.129685,0.912495
30554,www.uwi.edu,49.780678,46.995209,0.861144
2404,wisc.edu,32.929680,24.220166,1.039291
202623,www.usergioarboleda.edu.co,18.607706,1.764427,1.608040
173126,www.wiregrass.edu,31.617001,25.798790,0.861726
76645,www.washburn.edu,60.505730,45.026435,1.569945
