id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.518558,1.727248,1.119457
155445,www.lincoln.edu,8.787726,1.718521,1.068878
14394,www.american.edu,7.366542,2.855318,0.808488
217283,www.com.edu,9.181714,1.869549,0.707185
93736,gallaudet.edu,7.931220,3.471662,1.271956
228226,www.usuhs.edu,10.704421,4.052610,0.917466
35175,www.ucmerced.edu,4.764973,1.744150,0.926637
113936,www.pointpark.edu,11.230944,7.286113,0.903151
83893,www.kutztown.edu,10.652179,8.938483,0.923035
62242,www.mc3.edu,19.416776,8.573372,0.921862
170060,www.passhe.edu,38.101836,29.774011,0.942117
207595,www.lasu.edu.ng,11.532989,8.810940,0.941497
125492,www.skidmore.edu,15.515555,10.916101,0.975588
157787,www.nichols.edu,16.976913,13.555218,0.805153
16065,www.uvm.edu,21.854962,14.145511,0.943857
68825,uncg.edu,20.297869,10.875851,0.890374
120558,simmons.edu,16.209954,11.979682,0.862140
116499,qu.edu,18.220122,14.194841,0.911615
156616,www.iup.edu,17.837095,14.236704,0.936966
222063,lmunet.edu,17.020437,13.567422,0.846227
65601,www.quinnipiac.edu,18.532890,14.052783,0.970169
144548,www.gordon.edu,19.901865,14.790385,0.823035
9505,www.uconn.edu,19.735539,14.161515,0.961088
29540,www.mass.edu,96.870189,96.945042,0.902937
152353,www.camdencc.edu,21.242933,15.492759,1.581788
78170,www.fairfield.edu,20.453424,14.435332,1.140647
94097,www.lemoyne.edu,15.213628,12.428013,0.843512
103521,www.ulvr.edu.ec,17.298007,14.286296,0.760553
148652,www.berry.edu,22.799119,18.942204,1.225036
49734,www.chaffey.edu,22.990738,18.222169,0.859593
105213,www.ung.edu,21.580927,18.018078,0.874550
135730,www.delmar.edu,21.896454,19.575406,0.831453
161165,www.academiaexitus.edu.pe,35.546788,17.852556,1.021814
9305,www.sc.edu,24.503444,18.760429,1.107093
125406,www.reynolds.edu,25.636915,19.815675,1.019592
195903,www.lycoming.edu,23.272660,18.689636,1.165891
109947,www.plymouth.edu,23.283799,18.807058,0.871477
20396,artic.edu,302.488742,19.232870,0.839872
69123,www.musc.edu,38.340108,19.694997,0.969588
173618,www.colegioebenezer.edu.co,34.078179,22.079939,1.035405
9556,www.uic.edu,23.941878,19.741209,1.103652
54970,www.indwes.edu,28.517321,18.105103,0.854150
115892,www.atlm.edu,40.430168,15.531911,1.032090
171352,bju.edu,36.711161,19.270753,3.378205
132200,www.koi.edu.au,23.493342,20.736389,0.877050
180144,www.morton.edu,26.513825,24.495771,0.849722
8579,www.ohio-state.edu,29.002963,23.234497,0.881421
69255,www.etsu.edu,35.941616,22.232128,0.862041
200988,www.depauw.edu,27.466333,23.881279,0.499172
116546,www.sbu.edu,38.998346,35.209992,0.842354
97934,www.collegeforcreativestudies.edu,26.948103,22.991923,1.217758
84614,www.sunysuffolk.edu,15.086445,9.439286,0.891440
2627,www.illinois.edu,27.204401,22.245316,1.380838
184230,www.cetcolsubsidio.edu.co,23.781464,21.730544,0.969155
105615,www.uiuc.edu,26.436264,22.258697,0.894514
61111,www.uis.edu,25.493199,23.451609,0.910276
114733,www.mainemaritime.edu,29.513779,25.897008,1.350018
121074,www.queens.edu,32.897390,24.422895,0.729848
177115,www.clcillinois.edu,32.388764,28.357700,0.947078
157490,www.hgtc.edu,36.568164,23.735291,0.924943
12609,www.uga.edu,56.822972,25.816499,1.378394
33231,www.cod.edu,33.585626,28.995124,0.859552
145662,www.einstein.edu,30.848286,22.807360,1.120857
223997,www.osumc.edu,31.400981,23.032861,1.010726
26620,www.niu.edu,37.689202,26.976497,2.036978
85407,www.midwestern.edu,30.784705,24.737349,0.885017
121771,www.pic.edu.pk,25.434362,22.300034,0.925077
115387,www.eksu.edu.ng,38.172006,20.857615,1.608525
186068,www.colegiocreando.edu.do,24.305177,21.755516,0.934161
53917,www.usi.edu,31.157023,28.520970,0.826769
163980,www.southern.edu,31.285659,23.077095,1.724737
179013,www.fvtc.edu,32.304847,29.400141,0.942276
72678,lynn.edu,34.848048,28.355703,0.776052
15451,fordham.edu,21.097238,7.172837,0.996330
