id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,6.392355,4.534761,0.888161
155445,www.lincoln.edu,8.487968,1.685662,0.689320
14394,www.american.edu,7.626650,2.976002,0.845448
217283,www.com.edu,8.470960,1.765250,0.692037
93736,gallaudet.edu,9.900134,3.516454,0.846219
228226,www.usuhs.edu,10.622719,3.887069,1.096165
35175,www.ucmerced.edu,4.783061,1.428997,0.910579
113936,www.pointpark.edu,10.099487,7.197990,0.962702
83893,www.kutztown.edu,10.979250,9.470450,0.885760
62242,www.mc3.edu,18.470267,8.122991,0.927673
170060,www.passhe.edu,37.829046,29.689858,0.941734
207595,www.lasu.edu.ng,10.894795,7.899967,0.878144
125492,www.skidmore.edu,15.525240,10.949001,0.961637
157787,www.nichols.edu,17.285360,13.141487,0.908593
16065,www.uvm.edu,21.997778,14.277846,0.855972
68825,uncg.edu,24.366800,10.868154,0.931225
120558,simmons.edu,15.778416,11.801969,0.824284
116499,qu.edu,19.186548,13.354727,0.849593
156616,www.iup.edu,17.829953,14.158424,0.932826
222063,lmunet.edu,21.100420,15.221062,0.852228
65601,www.quinnipiac.edu,18.863790,14.031842,1.017678
144548,www.gordon.edu,20.273597,14.852874,0.842418
9505,www.uconn.edu,23.262587,15.225506,0.959959
29540,www.mass.edu,22.559695,14.366315,0.848615
152353,www.camdencc.edu,23.023501,15.333138,1.708934
78170,www.fairfield.edu,19.203753,15.327886,1.048694
94097,www.lemoyne.edu,24.811110,22.222062,0.851855
103521,www.ulvr.edu.ec,18.330567,14.321793,0.780563
148652,www.berry.edu,21.547153,17.858607,0.850627
49734,www.chaffey.edu,23.442165,17.795606,0.848839
105213,www.ung.edu,21.122766,17.998908,0.862873
135730,www.delmar.edu,25.482023,17.760448,0.820552
161165,www.academiaexitus.edu.pe,23.393371,19.999719,1.284488
9305,www.sc.edu,23.614434,19.009337,1.019388
125406,www.reynolds.edu,25.068724,19.621825,0.989651
195903,www.lycoming.edu,23.272369,18.661648,1.245836
109947,www.plymouth.edu,23.307381,18.865845,0.850559
20396,artic.edu,23.083035,19.181723,0.856851
69123,www.musc.edu,27.441424,19.551067,0.984921
173618,www.colegioebenezer.edu.co,24.285315,28.582371,0.953307
9556,www.uic.edu,23.816901,19.826262,0.979682
54970,www.indwes.edu,21.996805,18.021163,0.852706
115892,www.atlm.edu,37.863366,15.621457,0.916974
171352,bju.edu,33.257935,18.633337,0.844337
132200,www.koi.edu.au,26.227967,21.776341,0.884613
180144,www.morton.edu,26.344886,23.444599,0.871731
8579,www.ohio-state.edu,28.865051,23.023693,0.862435
69255,www.etsu.edu,35.639528,22.009293,0.901128
200988,www.depauw.edu,27.476094,24.063902,0.507259
116546,www.sbu.edu,32.328965,27.378512,1.107810
97934,www.collegeforcreativestudies.edu,31.736872,22.996994,0.832141
84614,www.sunysuffolk.edu,14.522338,8.677199,0.854776
2627,www.illinois.edu,28.235513,23.761168,0.911318
184230,www.cetcolsubsidio.edu.co,26.643651,21.828493,0.873751
105615,www.uiuc.edu,26.731116,22.598316,0.908181
61111,www.uis.edu,26.875361,25.014471,0.854292
114733,www.mainemaritime.edu,29.016485,24.983242,0.900511
121074,www.queens.edu,32.526424,24.039280,0.759251
177115,www.clcillinois.edu,29.932485,24.801867,0.839263
157490,www.hgtc.edu,33.585063,23.786283,0.897031
12609,www.uga.edu,53.194754,23.963699,1.001959
33231,www.cod.edu,31.117006,25.678901,0.962162
145662,www.einstein.edu,31.161057,22.875388,1.036755
223997,www.osumc.edu,30.764968,22.553061,0.985598
194102,esu.edu,15.308362,14.895181,0.240301
26620,www.niu.edu,36.872372,25.845074,2.260167
85407,www.midwestern.edu,30.075328,25.257079,0.969000
121771,www.pic.edu.pk,25.486836,21.512898,0.967778
115387,www.eksu.edu.ng,34.125729,19.284314,1.699136
186068,www.colegiocreando.edu.do,24.418360,21.687489,1.027967
53917,www.usi.edu,31.131032,28.649362,0.842999
163980,www.southern.edu,31.388082,22.099526,1.609072
179013,www.fvtc.edu,31.837711,30.237448,0.830843
72678,lynn.edu,34.562964,28.373086,0.789468
15451,fordham.edu,20.899003,7.155810,1.021407
104950,www.imsa.edu,35.045321,28.544230,0.957991
104718,www.uwf.edu,46.023196,25.400466,0.916258
10642,www.wayne.edu,35.397501,30.413566,0.854099
36748,www.nova.edu,35.542770,28.942617,1.648198
133667,www.naropa.edu,38.937922,34.710172,0.869921
232412,www.siumed.edu,37.828844,28.475761,0.979559
143903,umflint.edu,40.374823,31.944323,0.920589
79742,www.daytonastate.edu,34.675605,30.310325,0.905386
120784,www.tjc.edu,39.418617,34.099627,0.855029
13638,rice.edu,39.738913,31.758918,0.858189
60530,www.augusta.edu,39.353511,33.601834,0.831370
202345,www.asds.edu.co,38.098948,35.307404,0.732341
85700,www.iris.edu,38.314148,33.944181,0.830946
