id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.861521,2.585746,0.851655
155445,www.lincoln.edu,7.986598,1.727722,0.683353
14394,www.american.edu,7.646796,2.939606,0.869267
217283,www.com.edu,9.747499,1.765485,0.725132
93736,gallaudet.edu,9.107283,3.364375,0.828834
228226,www.usuhs.edu,10.739523,4.374108,1.078209
35175,www.ucmerced.edu,4.992097,1.687735,0.984884
113936,www.pointpark.edu,9.475427,7.037426,0.955564
83893,www.kutztown.edu,11.368574,9.318153,0.979896
62242,www.mc3.edu,18.602592,8.161014,0.932092
170060,www.passhe.edu,38.106300,29.654842,0.975604
207595,www.lasu.edu.ng,11.298956,8.478162,0.870463
125492,www.skidmore.edu,15.634614,11.138710,0.964586
157787,www.nichols.edu,17.694193,13.634554,0.830046
16065,www.uvm.edu,22.410764,14.121086,0.911093
68825,uncg.edu,20.158692,10.826399,0.914828
120558,simmons.edu,17.369376,12.127131,0.851940
116499,qu.edu,18.381295,13.267085,0.942841
156616,www.iup.edu,17.675561,14.180722,0.926752
222063,lmunet.edu,19.259879,14.960804,0.861641
65601,www.quinnipiac.edu,18.909295,14.806833,0.944056
144548,www.gordon.edu,18.667457,14.632338,0.870735
9505,www.uconn.edu,20.017904,14.085486,0.945826
29540,www.mass.edu,22.292340,14.831115,0.871081
152353,www.camdencc.edu,20.031624,15.606954,1.582623
78170,www.fairfield.edu,18.739353,14.768470,1.074767
94097,www.lemoyne.edu,16.322010,12.328851,1.030849
103521,www.ulvr.edu.ec,17.342729,14.082135,0.716939
148652,www.berry.edu,23.904498,17.666649,0.814916
49734,www.chaffey.edu,23.437084,17.743122,0.839202
105213,www.ung.edu,20.377888,17.988246,0.868980
135730,www.delmar.edu,21.459410,17.602712,0.869471
161165,www.academiaexitus.edu.pe,33.734730,21.436412,0.947985
9305,www.sc.edu,23.067333,20.464025,1.073097
125406,www.reynolds.edu,24.452794,19.162559,0.853410
195903,www.lycoming.edu,23.213086,18.632138,1.164606
109947,www.plymouth.edu,23.305611,18.977120,0.861491
20396,artic.edu,222.293834,19.267732,0.884829
69123,www.musc.edu,27.652123,19.583957,0.984710
173618,www.colegioebenezer.edu.co,26.432622,26.169544,0.925659
9556,www.uic.edu,27.619514,20.076077,0.964599
54970,www.indwes.edu,22.396517,18.133314,0.872218
115892,www.atlm.edu,40.439436,15.326381,0.903335
171352,bju.edu,33.751122,19.125989,0.907455
132200,www.koi.edu.au,25.361531,21.222332,0.898388
180144,www.morton.edu,27.102665,23.631181,0.872065
8579,www.ohio-state.edu,28.308098,22.794839,0.866007
69255,www.etsu.edu,36.121786,22.261423,0.901783
200988,www.depauw.edu,28.282570,24.423368,0.490441
116546,www.sbu.edu,37.832949,33.037414,0.842668
97934,www.collegeforcreativestudies.edu,27.091087,22.891574,0.864227
84614,www.sunysuffolk.edu,15.646534,9.274823,0.813148
2627,www.illinois.edu,25.885591,22.268016,0.938132
184230,www.cetcolsubsidio.edu.co,25.211285,21.936540,0.813542
105615,www.uiuc.edu,27.865376,24.014148,0.921245
61111,www.uis.edu,25.302001,23.604816,0.854066
114733,www.mainemaritime.edu,28.581529,25.029952,0.912882
121074,www.queens.edu,33.876729,23.896234,0.740856
177115,www.clcillinois.edu,29.381019,24.966746,0.842990
157490,www.hgtc.edu,39.759832,24.009760,0.945693
12609,www.uga.edu,55.876041,23.890124,1.042588
33231,www.cod.edu,32.817308,25.657777,0.839726
145662,www.einstein.edu,31.350028,23.313242,0.999780
223997,www.osumc.edu,34.612131,22.958226,0.944566
194102,esu.edu,10.643274,10.489855,0.227247
26620,www.niu.edu,37.677665,26.844872,1.944948
85407,www.midwestern.edu,31.839353,24.673151,0.840305
121771,www.pic.edu.pk,23.869581,21.280214,0.880272
115387,www.eksu.edu.ng,35.872933,21.251823,1.635682
186068,www.colegiocreando.edu.do,25.690270,21.766835,0.966415
53917,www.usi.edu,31.227261,28.690139,0.822165
163980,www.southern.edu,30.879339,21.491608,1.686032
179013,www.fvtc.edu,30.885150,29.247016,0.879775
72678,lynn.edu,34.683235,28.571679,0.794412
15451,fordham.edu,21.251907,7.356935,1.036431
104950,www.imsa.edu,35.525086,29.720009,0.945394
104718,www.uwf.edu,39.324522,25.507117,0.917633
10642,www.wayne.edu,37.185569,31.094661,0.966783
36748,www.nova.edu,35.341604,28.949540,1.772004
133667,www.naropa.edu,36.952176,34.323040,0.848245
232412,www.siumed.edu,37.928148,29.148448,0.850354
143903,umflint.edu,40.853625,32.022025,0.958775
79742,www.daytonastate.edu,35.124263,30.819845,0.858140
120784,www.tjc.edu,40.433843,34.001287,0.902437
13638,rice.edu,39.981557,31.855081,0.868089
60530,www.augusta.edu,37.250400,33.435252,0.839680
202345,www.asds.edu.co,39.004450,35.267531,0.838644
85700,www.iris.edu,38.465746,33.880407,0.828829
200593,www.istpargentina.edu.pe,36.293406,32.603947,0.841088
203489,www.ws.edu,42.298999,39.160428,0.852935
29620,www.macomb.edu,21.540273,17.464037,0.976877
49453,www.uthsc.edu,41.003516,35.797790,0.907334
9808,elearning.edu.sa,36.423625,32.654686,0.898243
33066,www.umsl.edu,45.460509,35.546210,1.127758
20503,www.smu.edu,67.999955,42.818211,0.953475
54165,centralmethodist.edu,41.794890,38.731294,0.871533
153834,www.iccms.edu,46.250289,43.349013,0.841589
94909,www.fsw.edu,40.238408,35.089316,0.897736
170326,www.roanestate.edu,44.239999,40.505838,0.962378
219939,www.grayson.edu,42.101345,38.839103,0.824600
101973,www.truman.edu,44.089286,39.688116,0.992357
17709,www.stcloudstate.edu,44.781778,42.168911,0.870421
36940,trustees.ufl.edu,31.571626,28.478591,0.919535
100285,www.uaex.edu,43.618237,41.192453,0.890225
94066,www.georgiasouthern.edu,36.895600,33.431673,0.851722
40013,www.uark.edu,47.909757,42.127129,0.944230
86106,www.actx.edu,45.692936,41.771381,0.846879
151199,www.landivarinspira.edu.gt,39.667940,37.477444,0.898967
168463,www.briarcliff.edu,51.286798,47.344057,0.835842
8840,usf.edu,37.954995,28.614097,1.154696
152777,www.itep.edu.pe,39.818571,37.912776,0.995918
30554,www.uwi.edu,46.151575,43.292034,0.854812
2404,wisc.edu,32.952911,24.285703,0.955641
202623,www.usergioarboleda.edu.co,16.663900,2.024930,1.551441
173126,www.wiregrass.edu,29.926689,25.776801,1.093038
76645,www.washburn.edu,47.660361,31.688211,1.642931
