id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,11.261669,4.115856,0.902034
155445,www.lincoln.edu,8.701947,1.706906,0.707281
14394,www.american.edu,7.856613,3.075633,1.100672
217283,www.com.edu,131.068681,1.621024,0.688961
93736,gallaudet.edu,10.766465,4.659138,0.879388
228226,www.usuhs.edu,13.328053,4.390751,0.961514
35175,www.ucmerced.edu,4.895162,1.624224,0.903641
113936,www.pointpark.edu,10.436580,7.453471,0.936493
83893,www.kutztown.edu,10.825605,8.714868,0.874796
62242,www.mc3.edu,18.343141,8.063065,0.941531
170060,www.passhe.edu,37.943671,29.622001,0.974895
207595,www.lasu.edu.ng,11.255452,7.974333,1.005311
125492,www.skidmore.edu,16.151394,11.563744,1.131298
157787,www.nichols.edu,17.138900,12.989266,0.853675
16065,www.uvm.edu,21.290871,13.546715,0.840033
68825,uncg.edu,21.392527,10.844003,1.090003
120558,simmons.edu,16.430453,11.937652,0.840242
116499,qu.edu,21.723772,14.076664,0.857323
156616,www.iup.edu,17.313471,13.770322,0.899758
222063,lmunet.edu,19.558066,15.076867,0.832158
65601,www.quinnipiac.edu,53.772691,13.380838,0.857985
144548,www.gordon.edu,20.066003,15.224182,0.845139
9505,www.uconn.edu,24.843132,15.110428,0.974673
29540,www.mass.edu,22.224919,14.473580,1.139448
152353,www.camdencc.edu,20.178607,15.338174,1.619769
78170,www.fairfield.edu,24.669397,14.716513,1.054148
94097,www.lemoyne.edu,21.251345,12.360988,1.071927
103521,www.ulvr.edu.ec,16.702094,14.084293,0.761589
148652,www.berry.edu,23.091814,18.317730,0.926720
49734,www.chaffey.edu,25.952167,19.245633,0.875599
105213,www.ung.edu,23.810884,19.904382,0.976785
135730,www.delmar.edu,23.839180,18.427401,0.871328
161165,www.academiaexitus.edu.pe,20.916970,15.491089,0.947803
9305,www.sc.edu,24.618898,19.037756,0.920248
125406,www.reynolds.edu,24.959900,18.967704,0.854796
195903,www.lycoming.edu,23.334639,18.687963,1.227459
109947,www.plymouth.edu,23.584378,18.844584,1.055045
20396,artic.edu,23.186067,19.303122,0.882022
69123,www.musc.edu,26.385106,19.695040,1.008658
173618,www.colegioebenezer.edu.co,23.740822,21.612791,0.926727
9556,www.uic.edu,24.038653,19.862141,0.976491
54970,www.indwes.edu,22.135304,18.396690,0.861668
115892,www.atlm.edu,36.218472,16.211671,0.922086
171352,bju.edu,33.618967,19.133029,0.839308
132200,www.koi.edu.au,25.184053,20.761576,0.924273
180144,www.morton.edu,26.288191,23.443857,0.831030
8579,www.ohio-state.edu,28.476467,23.121070,0.867617
69255,www.etsu.edu,36.640556,22.798134,0.887164
200988,www.depauw.edu,30.813233,24.406814,0.497011
116546,www.sbu.edu,32.139452,27.152931,0.863620
97934,www.collegeforcreativestudies.edu,26.555826,23.144268,0.854457
84614,www.sunysuffolk.edu,13.718410,8.796274,0.816051
2627,www.illinois.edu,27.197157,23.675534,0.880391
184230,www.cetcolsubsidio.edu.co,26.671509,21.820755,0.833838
105615,www.uiuc.edu,25.737883,22.341547,0.948519
61111,www.uis.edu,25.223994,23.382054,0.833321
114733,www.mainemaritime.edu,28.595378,25.106052,1.014298
121074,www.queens.edu,32.428750,23.882673,0.811171
177115,www.clcillinois.edu,29.743033,25.235324,0.839332
157490,www.hgtc.edu,36.411999,23.784259,0.959584
12609,www.uga.edu,121.042015,23.762624,0.982726
33231,www.cod.edu,32.121590,26.074249,0.850654
145662,www.einstein.edu,31.186764,23.061733,1.004152
223997,www.osumc.edu,30.867392,22.481410,0.947629
26620,www.niu.edu,36.893786,25.557513,1.922773
85407,www.midwestern.edu,32.241550,24.699323,1.413530
121771,www.pic.edu.pk,28.911626,23.728580,0.938958
115387,www.eksu.edu.ng,30.041929,20.855719,1.736957
186068,www.colegiocreando.edu.do,25.435815,23.302753,0.899688
53917,www.usi.edu,31.869759,28.567162,0.834316
163980,www.southern.edu,31.747389,23.020534,1.646644
179013,www.fvtc.edu,30.732249,28.827000,0.818887
72678,lynn.edu,34.484607,28.408891,0.721426
15451,fordham.edu,22.111563,8.130408,0.986005
104950,www.imsa.edu,34.458965,27.578777,0.934473
104718,www.uwf.edu,40.294704,26.869160,0.915008
10642,www.wayne.edu,36.125237,30.753869,1.036153
36748,www.nova.edu,36.038730,29.816516,1.659010
133667,www.naropa.edu,35.704240,33.306675,0.824614
232412,www.siumed.edu,36.916142,28.217293,0.842821
143903,umflint.edu,41.277759,32.165298,0.917044
79742,www.daytonastate.edu,35.094330,30.349116,0.961531
120784,www.tjc.edu,38.889896,34.092148,0.882372
13638,rice.edu,40.172958,32.032255,0.975026
60530,www.augusta.edu,37.664710,34.114767,1.065858
202345,www.asds.edu.co,39.393747,35.487321,0.762232
85700,www.iris.edu,39.145468,34.731378,0.832455
200593,www.istpargentina.edu.pe,36.495964,32.915062,0.859162
203489,www.ws.edu,44.745552,40.736226,0.855359
29620,www.macomb.edu,24.211644,17.861543,1.184899
49453,www.uthsc.edu,40.351438,35.844469,0.869817
9808,elearning.edu.sa,36.550021,32.727798,0.895192
33066,www.umsl.edu,50.989238,38.571438,1.191693
20503,www.smu.edu,43.166459,39.091485,0.974552
54165,centralmethodist.edu,42.004261,38.806048,0.922121
153834,www.iccms.edu,47.104072,45.133569,1.010019
94909,www.fsw.edu,40.113028,34.207759,0.872619
170326,www.roanestate.edu,44.660526,41.469511,0.912619
219939,www.grayson.edu,42.908733,38.654871,0.832800
101973,www.truman.edu,44.331462,39.655048,0.924309
17709,www.stcloudstate.edu,42.632063,39.610585,0.889686
36940,trustees.ufl.edu,32.808039,29.097119,0.934353
100285,www.uaex.edu,44.262035,41.229616,0.875995
94066,www.georgiasouthern.edu,37.208598,33.821968,0.828664
40013,www.uark.edu,48.628038,42.429446,0.932951
86106,www.actx.edu,45.625477,41.595936,0.915305
151199,www.landivarinspira.edu.gt,40.104092,37.392749,0.912663
