id,domain,rtt_tlse,rtt_tcpping,client_proc
36940,trustees.ufl.edu,31.690416,28.301710,0.911234
100285,www.uaex.edu,43.514764,40.706311,0.917103
94066,www.georgiasouthern.edu,37.096105,33.405166,0.925959
40013,www.uark.edu,47.581229,42.404887,0.921273
86106,www.actx.edu,45.635974,41.574066,0.849795
151199,www.landivarinspira.edu.gt,40.488215,38.401825,1.009864
168463,www.briarcliff.edu,49.565351,44.907988,0.853489
8840,usf.edu,37.523338,28.706430,0.981497
152777,www.itep.edu.pe,39.232254,37.602685,0.913763
30554,www.uwi.edu,50.514152,47.569498,0.876270
2404,wisc.edu,32.606250,24.092775,0.971862
202623,www.usergioarboleda.edu.co,16.971731,2.111279,1.550065
173126,www.wiregrass.edu,29.794057,25.866854,0.870918
76645,www.washburn.edu,48.335069,31.801987,1.682464
