id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.956177,1.104781,0.842811
155445,www.lincoln.edu,13.196323,1.714268,0.676370
14394,www.american.edu,7.687740,3.024853,0.798698
217283,www.com.edu,9.190813,1.833049,0.678789
93736,gallaudet.edu,8.704987,3.676919,0.779037
228226,www.usuhs.edu,9.731650,3.809622,0.914342
35175,www.ucmerced.edu,4.783407,1.534275,0.874086
113936,www.pointpark.edu,10.273753,7.278290,0.890632
83893,www.kutztown.edu,10.550102,8.866714,0.881516
62242,www.mc3.edu,17.956304,7.726574,1.441303
170060,www.passhe.edu,19.779131,11.429756,0.978730
207595,www.lasu.edu.ng,11.761994,8.779658,0.893025
125492,www.skidmore.edu,15.762459,11.093861,1.077763
157787,www.nichols.edu,19.472991,13.121651,0.873383
16065,www.uvm.edu,18.309651,14.396443,0.834991
68825,uncg.edu,19.984981,10.870788,0.936326
120558,simmons.edu,17.690999,11.969440,0.883148
116499,qu.edu,21.049713,13.614255,1.025555
156616,www.iup.edu,38.833807,35.235002,0.921256
222063,lmunet.edu,18.436619,13.783418,0.900711
65601,www.quinnipiac.edu,18.819298,14.032187,1.026375
144548,www.gordon.edu,19.951719,15.169831,0.899782
9505,www.uconn.edu,20.251713,14.490212,1.505235
29540,www.mass.edu,22.231961,14.266027,0.829204
152353,www.camdencc.edu,20.589349,15.408712,1.712291
78170,www.fairfield.edu,32.473727,13.942209,1.045856
94097,www.lemoyne.edu,20.493447,13.955487,0.876016
103521,www.ulvr.edu.ec,17.775634,14.093608,0.982954
148652,www.berry.edu,24.805608,19.342551,1.005149
49734,www.chaffey.edu,20.791629,18.066543,0.846379
105213,www.ung.edu,21.830504,19.139175,0.838837
135730,www.delmar.edu,22.444929,17.868481,0.813337
161165,www.academiaexitus.edu.pe,26.768999,26.421935,0.992636
9305,www.sc.edu,23.258718,18.985411,1.016137
125406,www.reynolds.edu,27.358984,21.296330,0.915016
195903,www.lycoming.edu,23.166653,18.659690,1.247418
109947,www.plymouth.edu,35.407625,30.885321,0.860601
20396,artic.edu,24.028129,19.273540,0.858605
69123,www.musc.edu,30.301712,19.639346,0.949760
173618,www.colegioebenezer.edu.co,38.934823,24.341955,0.941801
9556,www.uic.edu,27.810335,19.808378,0.948132
54970,www.indwes.edu,21.128893,18.069819,0.874671
115892,www.atlm.edu,43.692537,15.286793,0.903641
171352,bju.edu,33.729423,19.325853,0.855516
132200,www.koi.edu.au,25.220153,21.887209,0.866035
180144,www.morton.edu,26.937492,23.416854,0.808381
8579,www.ohio-state.edu,28.351214,22.691082,0.855028
69255,www.etsu.edu,35.644123,22.229918,0.816849
200988,www.depauw.edu,28.044830,24.072755,0.561963
116546,www.sbu.edu,20.035951,16.714980,0.939877
97934,www.collegeforcreativestudies.edu,26.462334,23.029758,0.908770
84614,www.sunysuffolk.edu,14.450266,8.766118,0.851851
2627,www.illinois.edu,27.336080,22.973336,0.934807
184230,www.cetcolsubsidio.edu.co,25.548453,21.749382,0.881781
105615,www.uiuc.edu,27.539553,22.449635,0.904384
61111,www.uis.edu,25.224585,23.392012,0.857744
114733,www.mainemaritime.edu,40.384541,36.392568,0.912485
121074,www.queens.edu,32.477642,24.009342,0.746782
177115,www.clcillinois.edu,29.460032,25.403481,0.919359
157490,www.hgtc.edu,35.322261,23.944825,0.885904
12609,www.uga.edu,60.444433,23.842888,1.007428
33231,www.cod.edu,32.974826,26.284761,0.852397
145662,www.einstein.edu,31.833679,23.379536,1.027988
223997,www.osumc.edu,31.008906,22.457424,0.947399
194102,esu.edu,31.832329,31.550980,0.237519
26620,www.niu.edu,41.131540,27.479979,2.195432
85407,www.midwestern.edu,38.124845,32.416884,0.819989
121771,www.pic.edu.pk,787.514498,21.582774,0.917384
115387,www.eksu.edu.ng,26.750759,17.342298,1.799786
186068,www.colegiocreando.edu.do,24.434682,21.769850,0.912673
53917,www.usi.edu,31.163127,28.539519,0.823816
163980,www.southern.edu,31.300411,24.112309,1.743722
179013,www.fvtc.edu,31.201165,29.208051,0.809765
72678,lynn.edu,33.755233,28.330331,0.807357
15451,fordham.edu,21.227599,7.312023,1.078283
104950,www.imsa.edu,34.853629,27.551572,1.052180
104718,www.uwf.edu,52.499871,38.468897,0.928113
10642,www.wayne.edu,35.732851,30.767327,0.835656
36748,www.nova.edu,33.520100,27.079991,1.608916
133667,www.naropa.edu,33.947092,31.536677,0.842944
232412,www.siumed.edu,37.969205,28.648749,1.357113
143903,umflint.edu,39.488560,32.211785,0.929382
79742,www.daytonastate.edu,35.278121,30.362114,1.059361
120784,www.tjc.edu,39.874739,34.139491,1.184500
13638,rice.edu,44.099375,35.997772,0.852374
202345,www.asds.edu.co,38.908772,35.638031,0.762565
85700,www.iris.edu,38.446216,33.952154,0.936367
200593,www.istpargentina.edu.pe,36.360963,32.495238,0.998345
203489,www.ws.edu,40.130402,36.938348,0.838917
29620,www.macomb.edu,22.283390,17.986077,1.028932
49453,www.uthsc.edu,40.338787,35.844576,0.784335
9808,elearning.edu.sa,36.368475,32.524410,0.833460
33066,www.umsl.edu,50.882518,38.562129,1.087599
20503,www.smu.edu,43.350217,38.968668,1.024032
54165,centralmethodist.edu,42.104984,38.834012,0.878726
