id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.576999,1.303604,0.847677
155445,www.lincoln.edu,10.144058,1.684626,0.708434
14394,www.american.edu,8.002005,2.974993,0.878464
217283,www.com.edu,8.091925,1.685134,0.664157
93736,gallaudet.edu,11.830680,4.140383,0.871773
228226,www.usuhs.edu,10.046057,3.952185,0.970764
35175,www.ucmerced.edu,4.667416,1.566326,0.895510
113936,www.pointpark.edu,10.303222,7.463405,0.881616
83893,www.kutztown.edu,10.517098,8.654655,0.893391
62242,www.mc3.edu,17.348606,7.572310,0.877601
170060,www.passhe.edu,37.907217,29.608686,0.918685
207595,www.lasu.edu.ng,11.248692,8.372331,0.895094
125492,www.skidmore.edu,15.325047,10.881111,0.935304
157787,www.nichols.edu,17.071397,13.058478,0.867618
16065,www.uvm.edu,16.754892,13.489401,0.873362
68825,uncg.edu,21.025192,10.825421,0.908574
120558,simmons.edu,15.938132,12.181568,0.905938
116499,qu.edu,18.645295,13.508108,1.061207
156616,www.iup.edu,17.391933,13.727262,0.999263
222063,lmunet.edu,17.505417,14.212652,0.847187
65601,www.quinnipiac.edu,22.328559,13.371345,0.827662
144548,www.gordon.edu,48.922067,14.490632,0.834318
9505,www.uconn.edu,23.091236,14.869492,0.997911
29540,www.mass.edu,31.757013,38.829150,0.872485
152353,www.camdencc.edu,21.195287,16.163361,1.547831
78170,www.fairfield.edu,18.073325,13.739367,1.042604
94097,www.lemoyne.edu,16.849790,12.576970,0.893222
103521,www.ulvr.edu.ec,17.568370,14.189440,0.750301
148652,www.berry.edu,24.957850,18.651556,0.834372
49734,www.chaffey.edu,24.109093,18.771648,0.882631
105213,www.ung.edu,21.299872,18.955665,0.857142
135730,www.delmar.edu,23.376758,18.179676,0.819385
161165,www.academiaexitus.edu.pe,24.133737,16.328156,0.909241
9305,www.sc.edu,23.349207,18.880488,0.959319
125406,www.reynolds.edu,24.639335,19.027123,0.850623
195903,www.lycoming.edu,23.263994,18.763669,1.204804
109947,www.plymouth.edu,23.264756,18.794128,0.848189
20396,artic.edu,26.797458,19.232039,0.824132
69123,www.musc.edu,26.556265,19.564173,0.940436
173618,www.colegioebenezer.edu.co,38.385947,21.647711,0.946641
9556,www.uic.edu,28.818478,19.858420,0.962640
54970,www.indwes.edu,23.797833,18.869704,0.881606
115892,www.atlm.edu,70.427989,33.641228,0.994908
171352,bju.edu,34.925189,18.728244,1.007561
