id,domain,rtt_tlse,rtt_tcpping,client_proc
173618,www.colegioebenezer.edu.co,24.114891,21.842324,0.973274
9556,www.uic.edu,23.830029,19.753333,1.030828
54970,www.indwes.edu,20.684829,17.497759,0.843310
115892,www.atlm.edu,40.804893,15.468504,0.906168
171352,bju.edu,41.699927,18.876493,0.822892
132200,www.koi.edu.au,23.988071,21.194873,0.868867
180144,www.morton.edu,27.010593,23.673794,0.839080
8579,www.ohio-state.edu,28.692638,23.348210,0.960987
69255,www.etsu.edu,35.895043,22.112770,0.941604
200988,www.depauw.edu,27.943742,24.133223,0.495942
116546,www.sbu.edu,23.756036,16.635105,0.886214
97934,www.collegeforcreativestudies.edu,32.004395,23.136425,0.853894
84614,www.sunysuffolk.edu,14.441253,9.307255,0.846881
2627,www.illinois.edu,25.822118,22.374522,0.916364
184230,www.cetcolsubsidio.edu.co,24.727230,21.853396,0.825903
105615,www.uiuc.edu,25.462142,22.234050,0.920127
61111,www.uis.edu,25.387010,23.385521,0.860088
114733,www.mainemaritime.edu,28.504534,25.072406,0.923586
121074,www.queens.edu,32.653922,24.038759,0.838720
177115,www.clcillinois.edu,29.707218,25.683190,0.859996
157490,www.hgtc.edu,33.582048,23.782869,0.903089
12609,www.uga.edu,63.867801,23.910188,1.018339
33231,www.cod.edu,32.363586,26.382088,0.873270
145662,www.einstein.edu,30.912744,22.892868,1.021072
223997,www.osumc.edu,30.973838,22.651650,0.932755
26620,www.niu.edu,38.343368,27.060826,2.107834
85407,www.midwestern.edu,30.527981,24.560638,0.864337
121771,www.pic.edu.pk,27.332841,22.147379,0.961955
115387,www.eksu.edu.ng,30.408825,21.201371,1.592004
186068,www.colegiocreando.edu.do,24.413338,21.776505,0.977094
53917,www.usi.edu,31.738569,28.605763,1.376297
163980,www.southern.edu,31.394852,21.253198,1.557586
179013,www.fvtc.edu,31.185507,29.124655,0.994532
72678,lynn.edu,37.037849,28.317846,0.742080
15451,fordham.edu,22.643270,8.573359,1.271173
104950,www.imsa.edu,34.698533,27.778385,0.923771
104718,www.uwf.edu,39.371535,25.545584,0.946690
10642,www.wayne.edu,35.317870,30.297922,0.846533
36748,www.nova.edu,36.759533,30.202234,1.665514
133667,www.naropa.edu,35.177113,32.401907,0.894816
232412,www.siumed.edu,37.982023,28.528916,0.852421
143903,umflint.edu,41.148905,32.040282,0.981175
79742,www.daytonastate.edu,36.283630,31.840660,0.840305
120784,www.tjc.edu,39.107194,34.330179,0.857398
13638,rice.edu,40.210271,31.840483,1.015837
60530,www.augusta.edu,38.882595,33.251917,0.887736
202345,www.asds.edu.co,38.702862,35.151080,0.738392
85700,www.iris.edu,38.109601,33.699768,0.839589
200593,www.istpargentina.edu.pe,40.155835,32.568111,4.705169
203489,www.ws.edu,40.304674,37.101935,0.877278
29620,www.macomb.edu,21.944823,17.578025,1.072169
49453,www.uthsc.edu,40.506630,35.874993,0.838410
9808,elearning.edu.sa,36.298728,32.614155,0.865347
33066,www.umsl.edu,45.379730,35.612538,1.108354
20503,www.smu.edu,1048.575873,1043.157399,0.971823
54165,centralmethodist.edu,43.614205,38.687378,0.920148
153834,www.iccms.edu,49.874426,46.730188,0.857167
94909,www.fsw.edu,47.867402,33.315636,1.037793
170326,www.roanestate.edu,45.066507,40.331514,0.949552
219939,www.grayson.edu,43.696490,39.780417,0.816814
101973,www.truman.edu,44.395987,39.924874,1.008915
17709,www.stcloudstate.edu,44.601709,42.217923,0.910444
36940,trustees.ufl.edu,31.777740,28.497854,0.953718
100285,www.uaex.edu,43.327075,40.802070,0.859992
94066,www.georgiasouthern.edu,37.205851,33.814187,0.857943
40013,www.uark.edu,48.073885,42.551142,0.989801
86106,www.actx.edu,45.665107,41.570767,0.855910
151199,www.landivarinspira.edu.gt,1639.638054,38.695404,0.914682
168463,www.briarcliff.edu,49.455366,45.098423,0.880147
8840,usf.edu,37.317051,28.602467,0.959870
152777,www.itep.edu.pe,42.701002,40.756564,0.920017
30554,www.uwi.edu,49.399000,46.358363,0.874075
2404,wisc.edu,32.920673,24.256858,1.002752
202623,www.usergioarboleda.edu.co,16.486865,2.036629,1.718988
173126,www.wiregrass.edu,30.389694,25.771566,1.095703
76645,www.washburn.edu,47.840624,31.814357,1.626638
