id,domain,rtt_tlse,rtt_tcpping,client_proc
121074,www.queens.edu,32.434078,23.969743,0.729686
177115,www.clcillinois.edu,29.339875,24.921426,1.098113
157490,www.hgtc.edu,34.787964,23.904019,0.907108
12609,www.uga.edu,53.890149,23.780243,0.982843
33231,www.cod.edu,31.052827,25.755285,0.856881
145662,www.einstein.edu,31.014881,22.895635,1.037550
223997,www.osumc.edu,31.776642,22.499475,0.960796
26620,www.niu.edu,37.648060,26.830435,2.144187
85407,www.midwestern.edu,31.823592,25.172616,0.924652
121771,www.pic.edu.pk,32.894232,22.309161,0.994114
115387,www.eksu.edu.ng,29.993358,20.687384,1.554114
186068,www.colegiocreando.edu.do,24.266503,21.825949,0.898202
53917,www.usi.edu,31.216715,28.595365,0.926817
163980,www.southern.edu,31.833900,24.352813,1.615143
179013,www.fvtc.edu,31.424003,29.800024,0.826926
72678,lynn.edu,35.139555,28.906679,0.732895
15451,fordham.edu,21.123046,7.085791,0.969234
104950,www.imsa.edu,35.921893,28.133701,1.004327
104718,www.uwf.edu,39.151682,25.398627,0.906667
10642,www.wayne.edu,35.742795,30.711723,0.854385
36748,www.nova.edu,35.218256,28.716414,1.607145
133667,www.naropa.edu,34.141791,31.508169,1.003095
232412,www.siumed.edu,40.109687,29.011856,0.881487
143903,umflint.edu,41.792890,32.174415,1.018083
79742,www.daytonastate.edu,34.399007,30.713695,0.923681
120784,www.tjc.edu,39.403440,34.147521,0.851391
13638,rice.edu,47.607850,36.220173,0.853124
60530,www.augusta.edu,37.339182,35.784033,0.837997
202345,www.asds.edu.co,39.059776,35.363072,0.891043
85700,www.iris.edu,38.418644,33.740216,1.013220
200593,www.istpargentina.edu.pe,36.007195,32.564983,0.838832
203489,www.ws.edu,40.809857,37.196918,0.849895
29620,www.macomb.edu,25.166858,17.641369,0.975411
49453,www.uthsc.edu,40.400956,35.773001,0.834571
9808,elearning.edu.sa,36.408064,32.531782,0.859002
33066,www.umsl.edu,54.824486,41.589054,1.081135
20503,www.smu.edu,44.219431,39.065444,1.000085
54165,centralmethodist.edu,63.782342,38.629289,0.908262
153834,www.iccms.edu,46.560178,43.342471,0.839114
94909,www.fsw.edu,39.484280,33.304638,0.872682
170326,www.roanestate.edu,102.295871,93.549186,0.957905
219939,www.grayson.edu,43.441677,39.018234,0.981484
101973,www.truman.edu,43.754162,39.553933,0.870357
17709,www.stcloudstate.edu,46.870425,42.938447,0.974257
36940,trustees.ufl.edu,32.134992,28.573500,0.937031
100285,www.uaex.edu,43.666575,41.124530,0.867964
94066,www.georgiasouthern.edu,37.177874,33.695070,0.876735
40013,www.uark.edu,47.981992,42.514379,0.921782
86106,www.actx.edu,50.868275,46.583318,0.871159
151199,www.landivarinspira.edu.gt,39.707623,37.590015,1.118288
168463,www.briarcliff.edu,49.371677,44.924424,0.882671
152777,www.itep.edu.pe,39.664580,38.035606,0.914945
30554,www.uwi.edu,50.403805,47.546687,0.882961
2404,wisc.edu,32.490710,24.317653,0.936690
202623,www.usergioarboleda.edu.co,16.287451,2.068562,1.567226
173126,www.wiregrass.edu,30.672704,25.814409,0.821919
76645,www.washburn.edu,61.504815,45.081458,1.684686
