id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.165214,1.807786,0.836081
155445,www.lincoln.edu,9.201493,1.805983,0.835543
14394,www.american.edu,7.658056,2.854211,1.036127
217283,www.com.edu,9.376244,1.819619,0.773914
93736,gallaudet.edu,13.167435,3.872416,0.842317
228226,www.usuhs.edu,10.394946,4.065978,0.997357
35175,www.ucmerced.edu,4.814730,1.776953,0.893710
113936,www.pointpark.edu,10.289960,7.377888,0.953881
83893,www.kutztown.edu,10.522141,8.806921,0.908815
62242,www.mc3.edu,18.867817,8.419068,0.944353
170060,www.passhe.edu,38.170008,30.130855,1.046277
207595,www.lasu.edu.ng,12.472311,8.683745,1.720862
157787,www.nichols.edu,18.623272,14.413775,1.080708
16065,www.uvm.edu,21.922847,13.824967,0.912620
68825,uncg.edu,20.248076,10.906405,0.957255
120558,simmons.edu,16.073720,11.974069,0.936468
116499,qu.edu,21.366937,14.787264,0.852904
156616,www.iup.edu,17.797798,14.185124,0.923918
222063,lmunet.edu,16.922377,13.829359,0.896767
65601,www.quinnipiac.edu,20.822590,14.367696,0.871304
144548,www.gordon.edu,20.009548,15.055089,0.833947
9505,www.uconn.edu,20.795842,15.226191,0.963457
29540,www.mass.edu,23.088095,15.277091,0.839504
152353,www.camdencc.edu,20.567210,15.828469,1.624502
78170,www.fairfield.edu,17.399587,13.578150,1.066847
94097,www.lemoyne.edu,23.959932,37.295070,0.877300
103521,www.ulvr.edu.ec,17.654108,14.062258,0.769969
148652,www.berry.edu,22.700334,18.276545,0.861393
49734,www.chaffey.edu,21.270632,17.653280,0.868778
105213,www.ung.edu,22.092834,20.862524,0.860833
135730,www.delmar.edu,22.169625,17.955136,0.834771
161165,www.academiaexitus.edu.pe,18.583215,15.472883,0.907160
9305,www.sc.edu,22.908259,18.841230,0.922281
125406,www.reynolds.edu,24.911939,19.528183,0.866877
195903,www.lycoming.edu,23.238015,18.710197,1.184984
109947,www.plymouth.edu,23.808282,18.800607,0.866461
20396,artic.edu,23.848634,19.244765,0.981410
69123,www.musc.edu,26.335530,19.704468,0.949826
173618,www.colegioebenezer.edu.co,41.724525,40.050887,0.901159
9556,www.uic.edu,28.416236,19.875236,0.944693
54970,www.indwes.edu,21.140785,17.656930,0.867325
115892,www.atlm.edu,40.515786,15.341459,0.926662
171352,bju.edu,33.260684,18.827665,0.848653
132200,www.koi.edu.au,23.674336,21.078593,0.866653
180144,www.morton.edu,26.367234,24.188886,0.939332
8579,www.ohio-state.edu,28.693924,23.390625,0.865894
69255,www.etsu.edu,35.885373,22.058416,0.858509
200988,www.depauw.edu,27.465501,24.496268,0.506131
116546,www.sbu.edu,33.191458,26.797108,0.845886
97934,www.collegeforcreativestudies.edu,26.373327,22.796553,0.845026
84614,www.sunysuffolk.edu,24.375239,17.358449,0.866768
2627,www.illinois.edu,181.411273,22.385746,0.917651
184230,www.cetcolsubsidio.edu.co,23.858047,21.868837,0.893477
105615,www.uiuc.edu,31.225794,23.708806,0.913699
61111,www.uis.edu,26.901380,24.926338,1.018737
114733,www.mainemaritime.edu,28.802637,25.070778,0.910870
121074,www.queens.edu,32.372242,24.012447,0.738037
177115,www.clcillinois.edu,28.772410,24.829109,0.856156
157490,www.hgtc.edu,33.638249,23.956680,0.863126
12609,www.uga.edu,45.562474,23.737286,0.987551
33231,www.cod.edu,30.802668,26.449064,0.847253
145662,www.einstein.edu,30.785997,22.718852,1.450026
223997,www.osumc.edu,31.564972,22.753554,0.953807
