id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.565432,1.379524,0.901725
155445,www.lincoln.edu,9.298843,1.724802,0.721354
14394,www.american.edu,7.521813,2.897241,0.968140
217283,www.com.edu,8.837911,1.732987,0.708391
93736,gallaudet.edu,10.311728,3.837614,0.863835
228226,www.usuhs.edu,11.056332,4.427416,0.967215
35175,www.ucmerced.edu,4.756496,1.775485,0.897464
113936,www.pointpark.edu,10.127610,7.461462,0.946127
83893,www.kutztown.edu,10.808317,9.184817,0.884691
62242,www.mc3.edu,19.494719,8.585737,1.035907
170060,www.passhe.edu,37.945930,29.766043,0.942661
207595,www.lasu.edu.ng,11.415768,15.911428,0.890912
125492,www.skidmore.edu,15.673843,11.131357,0.971232
157787,www.nichols.edu,18.015243,13.969282,0.862438
16065,www.uvm.edu,18.601137,13.822891,0.861281
68825,uncg.edu,20.213737,10.990166,1.055033
120558,simmons.edu,16.476208,11.897960,0.823591
116499,qu.edu,20.480071,13.336670,0.871872
156616,www.iup.edu,17.975821,14.203982,0.929055
222063,lmunet.edu,21.064513,15.122705,0.838700
65601,www.quinnipiac.edu,20.700598,14.307079,0.889485
144548,www.gordon.edu,98.527105,14.717837,0.845271
9505,www.uconn.edu,23.220924,15.497650,0.977067
29540,www.mass.edu,22.372760,14.777585,0.972566
152353,www.camdencc.edu,20.090974,15.223560,1.640179
78170,www.fairfield.edu,19.117224,15.295634,1.167825
94097,www.lemoyne.edu,16.970194,13.601029,1.035306
103521,www.ulvr.edu.ec,16.695125,14.047712,0.790938
148652,www.berry.edu,21.716459,17.691879,0.804020
49734,www.chaffey.edu,23.404643,18.364661,0.914647
105213,www.ung.edu,20.631914,18.114387,0.891353
135730,www.delmar.edu,20.175022,18.016928,0.931601
161165,www.academiaexitus.edu.pe,20.275825,15.726081,0.924270
9305,www.sc.edu,23.280490,18.940008,1.049859
125406,www.reynolds.edu,25.112102,19.684870,0.850889
195903,www.lycoming.edu,23.458680,18.829556,1.240289
109947,www.plymouth.edu,23.369756,18.824731,0.881651
20396,artic.edu,512.489867,19.329620,0.855250
69123,www.musc.edu,27.189619,19.612688,1.173429
173618,www.colegioebenezer.edu.co,24.329556,21.909311,0.931390
9556,www.uic.edu,23.850521,19.923038,0.959016
54970,www.indwes.edu,20.740986,17.734901,0.838626
115892,www.atlm.edu,35.573989,15.340943,0.912129
171352,bju.edu,36.369031,19.346221,0.833734
132200,www.koi.edu.au,24.470680,21.083792,0.981286
180144,www.morton.edu,27.059079,23.998930,0.958837
8579,www.ohio-state.edu,28.106462,22.579413,0.874547
69255,www.etsu.edu,36.245850,22.295085,1.162791
200988,www.depauw.edu,27.670304,24.587758,0.568956
116546,www.sbu.edu,32.672035,26.810702,1.716564
97934,www.collegeforcreativestudies.edu,28.892818,23.143564,0.845694
84614,www.sunysuffolk.edu,14.481071,10.467573,0.909527
2627,www.illinois.edu,1412.505345,24.027928,0.929113
184230,www.cetcolsubsidio.edu.co,27.772076,21.851735,0.909284
105615,www.uiuc.edu,829.043324,23.652148,0.937248
61111,www.uis.edu,25.254610,23.499220,0.889234
114733,www.mainemaritime.edu,28.955978,25.158754,0.923922
121074,www.queens.edu,32.261498,23.818501,0.800293
177115,www.clcillinois.edu,32.088749,26.019884,0.845585
157490,www.hgtc.edu,33.695422,23.964624,0.888403
12609,www.uga.edu,80.477574,23.919455,1.012296
33231,www.cod.edu,31.809758,26.415780,0.853033
145662,www.einstein.edu,31.719222,23.413043,1.047993
223997,www.osumc.edu,31.157928,22.719847,0.921170
26620,www.niu.edu,36.864671,25.556991,1.985129
85407,www.midwestern.edu,30.633424,24.810221,0.843293
121771,www.pic.edu.pk,27.529557,22.383602,0.911845
115387,www.eksu.edu.ng,41.413662,20.688794,1.597136
186068,www.colegiocreando.edu.do,25.196696,21.878581,0.915095
53917,www.usi.edu,31.885533,28.590030,0.931745
163980,www.southern.edu,30.842975,22.032201,1.659629
179013,www.fvtc.edu,32.361467,28.878308,0.918352
72678,lynn.edu,35.356173,28.461949,0.736875
15451,fordham.edu,22.730788,8.893066,1.300816
104950,www.imsa.edu,34.557610,27.520167,0.934949
104718,www.uwf.edu,39.432013,25.366059,1.079571
10642,www.wayne.edu,37.307975,30.898195,0.843190
36748,www.nova.edu,35.539490,29.265247,1.666947
133667,www.naropa.edu,35.957770,32.955133,1.438514
232412,www.siumed.edu,37.418532,28.645919,0.849897
143903,umflint.edu,41.017453,32.070582,0.933815
