id,domain,rtt_tlse,rtt_tcpping,client_proc
36748,www.nova.edu,35.355985,28.689527,1.742387
133667,www.naropa.edu,36.837501,34.330397,0.842157
232412,www.siumed.edu,40.534908,28.409354,1.016325
143903,umflint.edu,38.819896,31.841986,0.918373
79742,www.daytonastate.edu,35.697548,30.789963,1.308788
120784,www.tjc.edu,38.657538,33.811343,0.854382
13638,rice.edu,44.205731,36.182188,0.850588
60530,www.augusta.edu,37.775397,33.810249,0.826471
202345,www.asds.edu.co,38.725543,35.356173,0.871013
85700,www.iris.edu,38.222939,34.001157,0.852211
200593,www.istpargentina.edu.pe,36.320335,32.681876,0.898650
203489,www.ws.edu,40.709879,36.983878,0.971475
29620,www.macomb.edu,26.474124,17.366237,1.080866
49453,www.uthsc.edu,41.102775,35.875848,0.838555
9808,elearning.edu.sa,36.470768,32.734645,0.854967
33066,www.umsl.edu,45.530905,35.605115,1.104507
20503,www.smu.edu,43.317540,38.899994,0.931426
54165,centralmethodist.edu,42.436038,39.102150,0.930639
153834,www.iccms.edu,49.573253,46.605385,0.870788
94909,www.fsw.edu,39.779297,33.343918,0.998229
170326,www.roanestate.edu,43.736236,40.701926,0.942139
219939,www.grayson.edu,42.520593,37.950571,1.067730
101973,www.truman.edu,43.973095,39.545562,0.906775
17709,www.stcloudstate.edu,43.346696,38.900365,0.858507
36940,trustees.ufl.edu,31.733494,28.443458,0.939121
100285,www.uaex.edu,43.633940,40.961072,1.075664
94066,www.georgiasouthern.edu,37.121495,33.640313,0.856329
40013,www.uark.edu,47.833924,42.311717,0.910684
86106,www.actx.edu,45.579340,41.575741,0.839591
151199,www.landivarinspira.edu.gt,41.757734,38.937192,0.888779
168463,www.briarcliff.edu,52.134087,47.868119,0.829007
8840,usf.edu,32.250335,28.634804,0.957706
152777,www.itep.edu.pe,39.150133,37.497487,0.996120
30554,www.uwi.edu,50.753269,47.228853,0.998105
2404,wisc.edu,32.660864,24.309179,0.939068
202623,www.usergioarboleda.edu.co,16.571794,1.949135,1.878939
173126,www.wiregrass.edu,29.628632,26.016894,0.866788
76645,www.washburn.edu,47.854392,31.800385,1.649040
