id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.405582,1.365279,0.799921
155445,www.lincoln.edu,8.535827,1.547856,0.693544
14394,www.american.edu,7.559942,3.141447,0.860905
217283,www.com.edu,10.045749,1.678275,0.830699
93736,gallaudet.edu,9.000181,3.506551,0.869717
228226,www.usuhs.edu,9.956182,3.597888,0.945688
35175,www.ucmerced.edu,6.788814,1.710229,0.909666
113936,www.pointpark.edu,9.988794,7.000935,1.288706
83893,www.kutztown.edu,10.439994,8.871787,0.871749
62242,www.mc3.edu,18.430252,8.047504,0.998027
170060,www.passhe.edu,38.197700,30.091842,0.956214
207595,www.lasu.edu.ng,11.254698,8.161518,0.949851
125492,www.skidmore.edu,15.737043,10.901105,0.998351
157787,www.nichols.edu,17.629253,13.512510,0.849458
16065,www.uvm.edu,21.418656,13.636928,0.911331
68825,uncg.edu,20.291402,10.904298,1.196450
120558,simmons.edu,20.623594,12.447179,0.864890
116499,qu.edu,24.459274,13.498556,0.886588
156616,www.iup.edu,17.634433,14.077272,0.903475
222063,lmunet.edu,19.166472,16.022556,0.830087
65601,www.quinnipiac.edu,20.689455,14.139972,0.858075
144548,www.gordon.edu,65.675857,14.648704,0.917037
9505,www.uconn.edu,22.165327,13.901927,1.017826
29540,www.mass.edu,22.852175,14.586141,0.990821
152353,www.camdencc.edu,20.249723,15.463228,1.576056
78170,www.fairfield.edu,18.497719,14.803579,1.049490
94097,www.lemoyne.edu,16.041706,12.383030,0.816621
103521,www.ulvr.edu.ec,17.801004,14.105605,0.768806
148652,www.berry.edu,23.835382,17.795165,0.873559
49734,www.chaffey.edu,22.548244,18.108767,0.852240
105213,www.ung.edu,23.042591,19.568545,0.847321
135730,www.delmar.edu,21.936228,17.371981,0.872349
161165,www.academiaexitus.edu.pe,30.839884,17.515026,0.928594
9305,www.sc.edu,23.074162,18.926406,0.981739
125406,www.reynolds.edu,26.744173,21.044731,0.894775
195903,www.lycoming.edu,23.249694,18.693286,1.166349
109947,www.plymouth.edu,23.448441,18.772916,0.831743
20396,artic.edu,24.074912,19.318545,0.952145
69123,www.musc.edu,28.157195,19.885147,0.960590
173618,www.colegioebenezer.edu.co,23.992660,21.775945,0.890175
9556,www.uic.edu,24.159760,19.825421,1.137190
