id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.235746,1.708976,0.960692
155445,www.lincoln.edu,15.886877,1.800159,0.781275
14394,www.american.edu,7.514948,3.509785,0.920528
217283,www.com.edu,8.616953,1.801677,0.665527
93736,gallaudet.edu,15.299633,3.438955,1.012457
228226,www.usuhs.edu,10.314569,4.547497,1.050319
35175,www.ucmerced.edu,4.936918,1.815921,0.908309
113936,www.pointpark.edu,11.903814,7.291577,0.923223
83893,www.kutztown.edu,10.954990,9.174520,0.922000
62242,www.mc3.edu,19.340777,8.539321,0.909508
170060,www.passhe.edu,37.873630,29.801080,0.952377
207595,www.lasu.edu.ng,11.162574,8.211485,0.970494
125492,www.skidmore.edu,16.150487,10.755097,0.966286
157787,www.nichols.edu,17.103807,13.009522,0.950350
16065,www.uvm.edu,17.279556,14.300636,0.853267
68825,uncg.edu,20.088660,10.860931,1.008116
120558,simmons.edu,16.106480,11.992007,0.821670
116499,qu.edu,20.080421,13.290408,0.821983
156616,www.iup.edu,17.679743,14.215262,0.889927
222063,lmunet.edu,21.116022,15.204653,0.831739
65601,www.quinnipiac.edu,19.748932,13.337204,0.873585
144548,www.gordon.edu,24.265654,14.495560,1.061112
9505,www.uconn.edu,19.851423,14.821361,1.014164
29540,www.mass.edu,22.175455,15.024398,0.886798
152353,www.camdencc.edu,21.065844,15.785340,2.088761
78170,www.fairfield.edu,21.795546,13.760370,1.126876
94097,www.lemoyne.edu,16.157537,13.354637,0.849537
103521,www.ulvr.edu.ec,18.075878,14.249228,0.999329
148652,www.berry.edu,22.957463,17.395440,1.069821
49734,www.chaffey.edu,24.501530,18.001847,0.975129
105213,www.ung.edu,20.448339,18.065541,0.892054
135730,www.delmar.edu,21.533614,17.775972,0.836869
161165,www.academiaexitus.edu.pe,32.459325,20.630156,0.931491
9305,www.sc.edu,22.977000,18.878947,0.921261
125406,www.reynolds.edu,24.521952,19.920313,0.853104
195903,www.lycoming.edu,22.997408,18.650510,1.138164
109947,www.plymouth.edu,23.185420,18.802856,0.845199
20396,artic.edu,1480.430789,19.330863,0.862599
69123,www.musc.edu,28.359026,19.760843,0.953920
173618,www.colegioebenezer.edu.co,23.748405,1037.041048,0.908414
9556,www.uic.edu,27.485086,19.855692,0.970185
54970,www.indwes.edu,19.931804,17.455342,1.005548
115892,www.atlm.edu,40.512061,15.573362,0.944666
171352,bju.edu,35.514554,18.740061,0.834657
132200,www.koi.edu.au,23.834392,21.017427,0.909989
180144,www.morton.edu,26.386451,23.459435,0.881112
8579,www.ohio-state.edu,27.953145,22.507848,0.900958
69255,www.etsu.edu,36.042109,22.087462,0.871765
200988,www.depauw.edu,28.879371,24.099873,0.511586
116546,www.sbu.edu,23.008909,16.643317,0.824496
97934,www.collegeforcreativestudies.edu,31.721448,23.048370,1.975482
84614,www.sunysuffolk.edu,24.292728,10.268112,0.833723
2627,www.illinois.edu,29.226442,22.185045,0.913160
184230,www.cetcolsubsidio.edu.co,25.569677,21.851477,0.838622
105615,www.uiuc.edu,83.635743,22.328428,0.933574
61111,www.uis.edu,26.801380,24.945860,0.910367
114733,www.mainemaritime.edu,29.579702,25.182337,0.911957
121074,www.queens.edu,32.294349,24.022854,0.746246
177115,www.clcillinois.edu,28.636422,24.941402,0.829598
157490,www.hgtc.edu,36.467570,24.359922,0.894148
12609,www.uga.edu,46.439226,23.841088,1.172028
33231,www.cod.edu,31.735566,26.201955,0.846078
145662,www.einstein.edu,30.992563,22.962453,1.104799
223997,www.osumc.edu,31.028328,22.858737,0.927910
26620,www.niu.edu,36.701140,27.157375,2.110318
85407,www.midwestern.edu,31.728527,24.768847,0.842622
121771,www.pic.edu.pk,25.099357,21.596022,1.068873
115387,www.eksu.edu.ng,30.331659,21.268852,1.580916
186068,www.colegiocreando.edu.do,25.948771,21.857347,0.920536
53917,www.usi.edu,32.166639,28.605060,1.378406
163980,www.southern.edu,31.398706,22.073653,1.636301
179013,www.fvtc.edu,31.451375,29.915245,0.961915
72678,lynn.edu,34.754640,28.470473,0.790997
15451,fordham.edu,21.899785,8.587525,0.961572
104950,www.imsa.edu,35.252127,28.051643,0.956614
104718,www.uwf.edu,41.987976,25.492487,0.943594
10642,www.wayne.edu,35.720284,30.525332,0.854588
36748,www.nova.edu,35.467181,28.916615,1.596649
133667,www.naropa.edu,37.577755,34.376124,0.876100
232412,www.siumed.edu,37.164971,28.556179,1.010910
143903,umflint.edu,41.119887,31.853697,1.135778
79742,www.daytonastate.edu,35.163627,30.661191,0.863810
120784,www.tjc.edu,38.706109,34.045638,0.872248
13638,rice.edu,39.880519,31.901499,0.895333
60530,www.augusta.edu,37.483701,33.526331,0.863744
202345,www.asds.edu.co,37.572622,35.321138,0.772616
85700,www.iris.edu,38.354749,37.102266,0.896485
200593,www.istpargentina.edu.pe,36.341406,32.491469,0.860627
203489,www.ws.edu,42.331769,40.525731,0.842583
29620,www.macomb.edu,21.604654,17.324996,0.990968
49453,www.uthsc.edu,40.368492,36.341441,0.800207
9808,elearning.edu.sa,36.327704,32.707799,0.849806
33066,www.umsl.edu,51.423173,41.684080,1.092371
20503,www.smu.edu,52.409546,41.474877,0.970416
54165,centralmethodist.edu,44.034581,38.663802,0.896485
153834,www.iccms.edu,46.404626,44.257897,0.852045
94909,www.fsw.edu,39.740579,34.007950,0.882698
170326,www.roanestate.edu,44.388819,43.305026,0.982629
219939,www.grayson.edu,46.697694,38.122131,0.849993
101973,www.truman.edu,44.133907,39.626729,1.019555
17709,www.stcloudstate.edu,46.133627,42.052609,1.038605
36940,trustees.ufl.edu,35.631196,32.365000,1.033585
100285,www.uaex.edu,44.028983,40.801700,0.842404
94066,www.georgiasouthern.edu,37.449413,33.468917,0.853338
40013,www.uark.edu,48.251168,42.684421,0.925063
86106,www.actx.edu,45.793377,41.571805,0.874760
151199,www.landivarinspira.edu.gt,40.644899,37.541173,1.126739
168463,www.briarcliff.edu,52.216651,47.770508,0.822876
8840,usf.edu,39.921467,30.968993,0.930019
152777,www.itep.edu.pe,39.474890,37.902933,0.940077
30554,www.uwi.edu,50.538179,47.823721,0.869870
2404,wisc.edu,33.551158,24.240905,0.973036
202623,www.usergioarboleda.edu.co,16.500373,2.015102,1.648405
173126,www.wiregrass.edu,30.002790,25.987609,0.854505
76645,www.washburn.edu,48.065305,31.747990,1.575044
