id,domain,rtt_tlse,rtt_tcpping,client_proc
186068,www.colegiocreando.edu.do,24.508883,21.740841,1.010432
53917,www.usi.edu,31.266078,28.466178,1.099092
163980,www.southern.edu,31.450244,21.472305,1.620299
179013,www.fvtc.edu,32.457345,29.382341,0.848374
72678,lynn.edu,34.609509,28.337705,0.787282
15451,fordham.edu,22.286403,8.090868,1.179178
104950,www.imsa.edu,35.026131,27.607307,0.924245
104718,www.uwf.edu,39.122135,25.408965,0.989369
10642,www.wayne.edu,35.988745,30.750118,0.834502
36748,www.nova.edu,35.395074,28.790805,1.655022
133667,www.naropa.edu,34.609347,31.425599,0.861164
232412,www.siumed.edu,37.023903,28.255147,0.925542
143903,umflint.edu,39.574660,31.972009,0.923310
79742,www.daytonastate.edu,35.204337,30.866607,0.864082
120784,www.tjc.edu,38.663529,33.903968,0.874251
13638,rice.edu,40.004071,31.827555,0.873736
60530,www.augusta.edu,101.469647,33.499902,0.823969
202345,www.asds.edu.co,40.287727,35.494304,0.746682
85700,www.iris.edu,38.207707,33.623061,0.827626
200593,www.istpargentina.edu.pe,36.463077,32.722433,0.854052
203489,www.ws.edu,42.226738,39.024651,0.842476
29620,www.macomb.edu,22.761183,18.203948,0.964376
49453,www.uthsc.edu,121.057798,35.728722,0.906205
9808,elearning.edu.sa,36.220138,32.608123,0.875754
33066,www.umsl.edu,47.943226,35.646801,1.088665
20503,www.smu.edu,43.501094,39.120220,0.979636
54165,centralmethodist.edu,43.801814,38.693913,0.990296
153834,www.iccms.edu,46.218711,43.195374,0.848734
94909,www.fsw.edu,39.685343,33.864674,0.849829
170326,www.roanestate.edu,43.545951,40.303124,0.910197
219939,www.grayson.edu,42.593373,38.722392,0.820384
101973,www.truman.edu,44.410561,39.588126,0.920930
17709,www.stcloudstate.edu,44.927206,39.185092,1.007535
36940,trustees.ufl.edu,31.747353,28.380668,0.915489
100285,www.uaex.edu,43.768339,40.966693,1.015732
94066,www.georgiasouthern.edu,37.238906,33.577035,0.860993
40013,www.uark.edu,48.246438,42.244288,0.916902
86106,www.actx.edu,46.336540,41.649322,0.858563
151199,www.landivarinspira.edu.gt,39.690552,37.612262,0.884741
168463,www.briarcliff.edu,45.785777,41.354955,0.833231
8840,usf.edu,32.268545,28.645176,0.967018
152777,www.itep.edu.pe,39.527429,37.674807,1.004479
30554,www.uwi.edu,45.295286,42.590013,0.887006
2404,wisc.edu,33.033798,24.189042,0.968440
202623,www.usergioarboleda.edu.co,17.225577,1.863286,2.543063
173126,www.wiregrass.edu,30.021532,25.814928,0.857319
76645,www.washburn.edu,68.620517,45.072465,1.655329
