id,domain,rtt_tlse,rtt_tcpping,client_proc
179013,www.fvtc.edu,31.824773,29.537496,0.833514
72678,lynn.edu,34.562961,28.342841,0.745823
15451,fordham.edu,22.087976,8.359835,0.971747
104950,www.imsa.edu,35.155544,27.825387,1.037671
104718,www.uwf.edu,39.236069,25.655562,0.926455
10642,www.wayne.edu,36.022891,30.775635,0.840284
36748,www.nova.edu,35.232476,28.671002,1.644643
133667,www.naropa.edu,39.151037,34.425098,0.928589
232412,www.siumed.edu,37.412922,28.776361,1.208352
143903,umflint.edu,40.140861,31.676184,0.941087
79742,www.daytonastate.edu,34.585131,30.726738,0.838204
120784,www.tjc.edu,39.525931,34.000575,0.953508
13638,rice.edu,39.929623,31.812934,0.849304
60530,www.augusta.edu,37.976719,33.801505,0.809433
202345,www.asds.edu.co,38.642285,35.123066,0.750106
85700,www.iris.edu,38.437499,34.120838,0.839031
200593,www.istpargentina.edu.pe,36.279568,32.609547,0.864814
203489,www.ws.edu,40.245521,37.054389,0.868636
29620,www.macomb.edu,20.565150,17.348497,0.962386
49453,www.uthsc.edu,40.896987,39.626603,0.900558
9808,elearning.edu.sa,36.654186,32.701304,0.953438
33066,www.umsl.edu,51.221613,41.637572,1.158837
20503,www.smu.edu,68.430878,41.021665,0.989670
54165,centralmethodist.edu,45.477502,38.812777,0.920709
153834,www.iccms.edu,46.409804,43.344121,0.938098
94909,www.fsw.edu,39.369181,34.791045,0.913008
170326,www.roanestate.edu,49.605441,46.478024,0.924105
219939,www.grayson.edu,42.493704,39.651524,0.976785
101973,www.truman.edu,44.126427,39.916336,0.885937
17709,www.stcloudstate.edu,48.842346,50.457763,0.861398
36940,trustees.ufl.edu,31.369332,28.165231,0.936290
100285,www.uaex.edu,49.624083,41.703688,0.889303
94066,www.georgiasouthern.edu,37.445330,33.904796,0.849648
40013,www.uark.edu,47.064078,42.304020,1.085470
86106,www.actx.edu,55.766657,46.528747,0.942147
151199,www.landivarinspira.edu.gt,41.364065,39.422181,0.929185
168463,www.briarcliff.edu,51.088454,47.358231,0.852858
152777,www.itep.edu.pe,40.118658,39.172028,0.971097
30554,www.uwi.edu,46.270346,44.176086,1.267007
2404,wisc.edu,32.677966,24.167344,0.950304
202623,www.usergioarboleda.edu.co,16.236060,1.915353,1.580516
173126,www.wiregrass.edu,30.131206,26.230534,0.846819
76645,www.washburn.edu,68.136069,45.521016,1.611977
