id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.193363,2.541615,1.057758
155445,www.lincoln.edu,11.195063,1.765405,0.869552
14394,www.american.edu,22.012463,2.880864,12.665108
217283,www.com.edu,12.147097,1.971067,0.962688
93736,gallaudet.edu,9.473118,3.785798,1.122658
228226,www.usuhs.edu,14.184344,4.246349,2.476884
35175,www.ucmerced.edu,8.712174,1.859112,4.506530
113936,www.pointpark.edu,10.179437,7.417893,0.853653
83893,www.kutztown.edu,11.073051,9.435977,1.567568
62242,www.mc3.edu,18.095182,7.731772,1.574874
170060,www.passhe.edu,37.942222,29.777872,0.997932
207595,www.lasu.edu.ng,11.561609,8.773575,0.906283
125492,www.skidmore.edu,15.861776,11.125980,0.955971
157787,www.nichols.edu,17.345559,13.140798,0.818928
16065,www.uvm.edu,21.527655,14.094964,0.920340
68825,uncg.edu,20.132221,10.958508,0.947742
120558,simmons.edu,16.893297,12.629875,0.887144
116499,qu.edu,23.631286,14.097873,0.847512
156616,www.iup.edu,17.518373,13.882024,0.923491
222063,lmunet.edu,18.650065,15.108983,0.934575
65601,www.quinnipiac.edu,20.457826,13.909688,1.012001
144548,www.gordon.edu,21.971178,15.067516,0.946142
9505,www.uconn.edu,23.145978,15.556017,0.981985
29540,www.mass.edu,22.478255,14.872965,0.829951
152353,www.camdencc.edu,20.619615,15.766230,1.613732
78170,www.fairfield.edu,28.112992,14.156575,1.035586
94097,www.lemoyne.edu,15.796305,13.228075,0.929990
103521,www.ulvr.edu.ec,17.784599,14.194899,0.714169
148652,www.berry.edu,23.752419,19.590701,0.887655
49734,www.chaffey.edu,24.393174,21.159856,1.000226
105213,www.ung.edu,20.583597,17.979345,0.853384
135730,www.delmar.edu,21.626214,18.143529,1.169999
161165,www.academiaexitus.edu.pe,19.296445,17.518037,0.983404
9305,www.sc.edu,22.971729,18.812372,0.940710
125406,www.reynolds.edu,25.273754,19.204381,0.846736
