id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.861383,1.851444,0.846941
155445,www.lincoln.edu,8.410136,4.698520,0.763251
14394,www.american.edu,7.483010,2.992902,0.852127
217283,www.com.edu,12.707122,1.879759,0.717055
93736,gallaudet.edu,10.526263,3.820875,0.932967
228226,www.usuhs.edu,10.480683,4.182670,1.026685
35175,www.ucmerced.edu,4.884608,1.656772,1.021746
113936,www.pointpark.edu,9.640470,6.702283,1.112204
83893,www.kutztown.edu,10.967605,9.222038,0.902361
62242,www.mc3.edu,18.577114,8.196546,1.451364
170060,www.passhe.edu,37.718254,29.783018,0.936747
207595,www.lasu.edu.ng,11.631329,7.951338,1.624607
125492,www.skidmore.edu,16.190823,11.466975,1.070840
157787,www.nichols.edu,18.095151,13.643922,1.049308
16065,www.uvm.edu,23.060946,13.873688,0.880704
68825,uncg.edu,23.205978,10.801256,0.915180
120558,simmons.edu,16.640738,13.386332,0.825266
116499,qu.edu,19.948669,13.359309,1.008184
156616,www.iup.edu,17.498360,13.945970,1.017282
222063,lmunet.edu,18.567787,15.202907,0.905844
65601,www.quinnipiac.edu,21.072053,14.628684,0.884468
144548,www.gordon.edu,24.573364,14.702992,0.912079
9505,www.uconn.edu,22.615152,14.156314,0.990360
29540,www.mass.edu,22.042794,14.280206,0.850789
152353,www.camdencc.edu,21.635122,15.459184,1.700182
78170,www.fairfield.edu,27.240729,15.643150,1.152069
94097,www.lemoyne.edu,15.228228,12.466736,0.829350
103521,www.ulvr.edu.ec,17.843359,14.097214,0.727922
148652,www.berry.edu,22.008802,18.058557,0.866234
49734,www.chaffey.edu,21.943674,17.689708,0.861259
105213,www.ung.edu,23.077595,19.324422,0.870226
135730,www.delmar.edu,20.241226,17.522666,0.909459
161165,www.academiaexitus.edu.pe,30.749874,15.504456,1.177732
9305,www.sc.edu,23.617085,18.893809,0.931348
125406,www.reynolds.edu,24.643529,19.401585,0.920585
195903,www.lycoming.edu,23.066931,18.587533,1.191214
109947,www.plymouth.edu,23.301671,18.774230,0.875271
20396,artic.edu,24.752842,19.331744,0.874589
69123,www.musc.edu,27.715549,19.691717,1.365379
173618,www.colegioebenezer.edu.co,23.963405,21.699546,0.926280
9556,www.uic.edu,24.398532,19.910286,0.946240
54970,www.indwes.edu,21.736852,18.219655,0.876068
115892,www.atlm.edu,40.270882,15.683881,0.917974
171352,bju.edu,41.057940,19.425703,0.849846
132200,www.koi.edu.au,25.298824,21.200549,0.866158
180144,www.morton.edu,27.037369,23.590186,0.893262
8579,www.ohio-state.edu,31.305309,25.425437,1.053413
69255,www.etsu.edu,35.857960,22.029711,0.873213
200988,www.depauw.edu,26.866402,23.961956,0.498215
116546,www.sbu.edu,22.927832,16.661223,0.846492
97934,www.collegeforcreativestudies.edu,28.827341,23.680018,0.862567
84614,www.sunysuffolk.edu,15.580778,9.242065,0.847206
2627,www.illinois.edu,28.391625,23.930266,0.925157
184230,www.cetcolsubsidio.edu.co,25.366903,21.694429,0.826550
105615,www.uiuc.edu,27.786366,23.893381,0.914495
61111,www.uis.edu,26.758045,24.842079,0.856226
114733,www.mainemaritime.edu,28.980430,25.037449,0.903229
121074,www.queens.edu,29.905243,23.836688,0.748020
177115,www.clcillinois.edu,28.967868,24.883809,0.835836
157490,www.hgtc.edu,35.368950,24.054579,0.990588
12609,www.uga.edu,47.891198,23.908827,1.004384
33231,www.cod.edu,32.872172,26.452554,0.834805
145662,www.einstein.edu,31.076283,22.991258,1.062256
223997,www.osumc.edu,31.484155,23.028951,0.928816
26620,www.niu.edu,36.678682,26.230988,2.116441
85407,www.midwestern.edu,31.529430,24.644704,0.860279
121771,www.pic.edu.pk,25.796722,22.322324,0.949934
115387,www.eksu.edu.ng,34.776968,20.037542,1.610657
186068,www.colegiocreando.edu.do,25.864210,21.841606,0.930456
53917,www.usi.edu,32.615069,28.530228,0.844962
163980,www.southern.edu,30.896274,21.587941,1.684155
179013,www.fvtc.edu,31.122172,29.539362,0.863594
72678,lynn.edu,35.080550,28.287835,0.760273
15451,fordham.edu,21.676110,7.538020,1.208951
104950,www.imsa.edu,35.464480,27.576613,0.971758
104718,www.uwf.edu,38.871508,25.315919,0.996070
10642,www.wayne.edu,36.126341,30.923991,0.836203
36748,www.nova.edu,35.380296,28.742795,1.642023
133667,www.naropa.edu,37.075307,34.712090,0.932042
232412,www.siumed.edu,37.568061,31.984397,0.955726
143903,umflint.edu,37.515645,32.358205,1.010578
79742,www.daytonastate.edu,35.340592,30.937454,0.849649
120784,www.tjc.edu,39.348267,34.060117,1.040075
13638,rice.edu,39.982578,31.766680,0.923358
