id,domain,rtt_tlse,rtt_tcpping,client_proc
33231,www.cod.edu,31.064652,25.883975,0.838518
145662,www.einstein.edu,31.333789,23.239011,1.241379
223997,www.osumc.edu,33.082478,22.399498,1.022845
26620,www.niu.edu,38.476028,27.452089,2.017864
85407,www.midwestern.edu,30.483877,24.687936,0.858532
121771,www.pic.edu.pk,26.685988,21.530933,0.989212
115387,www.eksu.edu.ng,37.201063,20.578353,2.540751
186068,www.colegiocreando.edu.do,24.281899,21.819767,0.869555
53917,www.usi.edu,30.993949,28.451215,0.811707
163980,www.southern.edu,31.454822,21.432998,1.596839
179013,www.fvtc.edu,38.361940,38.192744,0.851484
72678,lynn.edu,36.786897,28.770853,0.714709
15451,fordham.edu,22.107845,8.284507,1.005021
104950,www.imsa.edu,35.005914,28.459352,1.161465
104718,www.uwf.edu,38.826325,25.305099,1.039813
10642,www.wayne.edu,35.837566,30.484534,0.859303
36748,www.nova.edu,35.695276,28.731563,1.937165
133667,www.naropa.edu,35.129067,32.630849,0.831309
232412,www.siumed.edu,38.063894,28.901601,0.932071
143903,umflint.edu,40.586288,32.032339,0.931823
79742,www.daytonastate.edu,34.703526,30.323281,0.836432
120784,www.tjc.edu,39.317206,34.367851,0.842228
13638,rice.edu,40.130859,32.024736,0.864765
60530,www.augusta.edu,37.773652,33.825190,0.839861
202345,www.asds.edu.co,38.897577,35.224587,0.761368
85700,www.iris.edu,38.961009,34.169489,1.075477
200593,www.istpargentina.edu.pe,39.397717,32.630102,1.070237
203489,www.ws.edu,40.602186,36.846904,0.855493
29620,www.macomb.edu,30.880031,17.607790,0.995084
49453,www.uthsc.edu,40.349359,35.724432,0.891057
9808,elearning.edu.sa,36.869069,32.734615,0.896022
33066,www.umsl.edu,51.320218,38.499500,1.132339
20503,www.smu.edu,43.619096,39.192523,1.228261
54165,centralmethodist.edu,42.058256,38.887932,0.898990
153834,www.iccms.edu,50.293933,46.697698,0.871646
94909,www.fsw.edu,39.681142,33.563144,1.027973
170326,www.roanestate.edu,44.180025,39.998388,1.021020
219939,www.grayson.edu,42.857720,38.867214,0.854191
101973,www.truman.edu,44.000635,39.609817,0.894532
17709,www.stcloudstate.edu,45.391740,42.513638,0.845417
36940,trustees.ufl.edu,31.790449,28.266215,0.912036
100285,www.uaex.edu,43.813491,40.984591,0.844089
94066,www.georgiasouthern.edu,37.565910,34.155912,0.859439
40013,www.uark.edu,52.378907,42.670087,0.901363
86106,www.actx.edu,45.707937,41.568541,0.806917
151199,www.landivarinspira.edu.gt,40.820410,38.418732,0.908674
168463,www.briarcliff.edu,52.327108,48.063666,0.836523
152777,www.itep.edu.pe,39.119489,37.461556,0.929918
30554,www.uwi.edu,537.946891,495.894945,0.893310
2404,wisc.edu,32.632053,24.103784,0.963691
202623,www.usergioarboleda.edu.co,16.245247,1.993880,1.499501
173126,www.wiregrass.edu,29.533374,25.684088,0.834136
76645,www.washburn.edu,48.473685,31.704923,1.660868
