id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.109376,2.330783,0.832661
155445,www.lincoln.edu,13.094058,1.654324,0.681783
14394,www.american.edu,7.522167,2.949537,0.922509
217283,www.com.edu,10.532212,1.728646,0.801840
93736,gallaudet.edu,7.949826,3.148089,1.081658
228226,www.usuhs.edu,10.195811,3.870366,1.256163
35175,www.ucmerced.edu,4.680497,1.470053,0.885803
113936,www.pointpark.edu,11.245210,7.970415,0.900654
83893,www.kutztown.edu,10.589435,8.900622,0.927583
62242,www.mc3.edu,18.668859,8.149221,0.986942
170060,www.passhe.edu,19.519673,11.475129,0.927924
207595,www.lasu.edu.ng,11.237144,8.284357,0.927100
125492,www.skidmore.edu,17.277421,11.305394,0.978354
157787,www.nichols.edu,17.796880,13.752924,0.838575
16065,www.uvm.edu,21.323964,14.389804,0.859909
68825,uncg.edu,20.082694,10.838871,0.933283
120558,simmons.edu,16.437194,12.326628,0.821157
116499,qu.edu,18.693073,13.544113,0.914969
156616,www.iup.edu,40.025871,35.240902,0.935250
222063,lmunet.edu,19.735322,14.916790,1.073576
65601,www.quinnipiac.edu,18.311612,13.675352,1.050558
144548,www.gordon.edu,20.217481,15.144465,1.093889
9505,www.uconn.edu,22.356740,14.224866,0.925551
29540,www.mass.edu,22.197805,14.686180,0.841551
152353,www.camdencc.edu,20.602623,15.860174,2.033593
78170,www.fairfield.edu,20.047745,16.015922,1.037919
94097,www.lemoyne.edu,42.303069,14.274355,0.863923
103521,www.ulvr.edu.ec,17.900252,14.154037,0.730085
148652,www.berry.edu,24.359126,17.982039,0.867295
49734,www.chaffey.edu,21.205902,18.170673,0.907921
105213,www.ung.edu,21.863755,19.220145,0.878429
135730,www.delmar.edu,20.083281,17.908003,0.840591
161165,www.academiaexitus.edu.pe,19.604086,15.544035,0.903978
9305,www.sc.edu,23.296571,19.089414,0.932223
125406,www.reynolds.edu,24.359534,19.161637,0.975648
195903,www.lycoming.edu,23.264819,18.748070,1.199155
109947,www.plymouth.edu,35.751452,31.091222,0.864859
20396,artic.edu,23.813186,19.317538,0.836360
69123,www.musc.edu,28.061116,19.537275,0.947230
173618,www.colegioebenezer.edu.co,23.929574,21.559226,0.912733
9556,www.uic.edu,23.770773,20.003252,1.029208
54970,www.indwes.edu,20.827180,17.564489,0.899618
115892,www.atlm.edu,40.702646,15.466126,0.887502
171352,bju.edu,32.975675,18.683882,0.837809
132200,www.koi.edu.au,28.379665,22.796732,1.027696
180144,www.morton.edu,26.834765,23.464740,0.857981
8579,www.ohio-state.edu,29.658513,25.589192,0.870207
69255,www.etsu.edu,35.541349,22.263755,0.868500
200988,www.depauw.edu,28.743413,24.149473,0.540517
116546,www.sbu.edu,23.087016,16.720176,0.955865
97934,www.collegeforcreativestudies.edu,26.573193,23.154259,0.977686
84614,www.sunysuffolk.edu,14.544965,8.598262,0.805106
2627,www.illinois.edu,26.568112,22.611028,0.943370
184230,www.cetcolsubsidio.edu.co,24.388744,21.756329,0.868430
105615,www.uiuc.edu,26.426219,22.501608,0.959951
61111,www.uis.edu,25.247766,23.412665,0.881295
114733,www.mainemaritime.edu,39.554787,36.217760,0.981805
121074,www.queens.edu,32.104074,24.612702,0.751235
177115,www.clcillinois.edu,29.060480,25.041090,0.838212
157490,www.hgtc.edu,37.238139,25.019457,0.880239
12609,www.uga.edu,52.455009,23.976901,0.997893
33231,www.cod.edu,31.374742,26.411997,0.828590
145662,www.einstein.edu,30.853569,22.751019,1.048261
223997,www.osumc.edu,31.259657,22.863717,0.953935
26620,www.niu.edu,37.596954,25.681469,2.076719
85407,www.midwestern.edu,31.092480,26.050503,0.916926
121771,www.pic.edu.pk,56.979583,21.066120,0.966049
115387,www.eksu.edu.ng,32.959002,20.789544,1.603556
186068,www.colegiocreando.edu.do,24.458566,21.931860,0.909358
53917,www.usi.edu,31.171273,28.522129,0.940095
163980,www.southern.edu,31.502918,21.395357,1.619239
179013,www.fvtc.edu,30.826171,29.004381,0.860944
72678,lynn.edu,34.601542,28.619163,0.726835
15451,fordham.edu,22.566271,8.783762,0.987100
104950,www.imsa.edu,38.805033,28.060530,0.923855
104718,www.uwf.edu,39.252930,25.468748,0.914161
10642,www.wayne.edu,36.681262,30.756921,0.934446
36748,www.nova.edu,35.643570,28.963078,1.676272
133667,www.naropa.edu,36.045099,34.280615,0.856571
232412,www.siumed.edu,37.360611,28.325454,0.858667
143903,umflint.edu,40.947686,32.292102,0.922989
79742,www.daytonastate.edu,47.186493,30.459371,0.880085
120784,www.tjc.edu,38.721388,34.003345,0.921152
13638,rice.edu,44.423809,35.978428,1.198646
60530,www.augusta.edu,37.673901,33.611052,0.901405
202345,www.asds.edu.co,38.395060,35.375007,0.766180
85700,www.iris.edu,38.147923,33.742185,0.834158
200593,www.istpargentina.edu.pe,36.533671,32.726319,0.864968
203489,www.ws.edu,40.428434,37.127333,1.014264
29620,www.macomb.edu,22.098189,17.270611,0.989508
49453,www.uthsc.edu,41.051477,35.839029,0.824422
9808,elearning.edu.sa,36.701023,32.641367,0.885040
33066,www.umsl.edu,46.508311,35.515731,1.090458
20503,www.smu.edu,43.684877,39.003234,0.989758
54165,centralmethodist.edu,41.319710,38.614881,0.875869
153834,www.iccms.edu,49.994259,46.671637,0.862409
94909,www.fsw.edu,39.349097,33.682271,0.855775
170326,www.roanestate.edu,44.241027,40.256891,0.935735
219939,www.grayson.edu,43.983832,40.062418,0.860193
101973,www.truman.edu,43.893667,39.641570,0.868503
17709,www.stcloudstate.edu,45.957142,42.784205,0.888877
36940,trustees.ufl.edu,31.761729,28.555662,0.926817
100285,www.uaex.edu,43.671449,41.054860,0.885278
94066,www.georgiasouthern.edu,37.346135,36.108035,0.956411
40013,www.uark.edu,47.967075,42.554374,0.997277
86106,www.actx.edu,45.556153,41.550984,0.858761
151199,www.landivarinspira.edu.gt,39.716719,37.501011,0.909653
168463,www.briarcliff.edu,46.132652,41.452131,0.958130
152777,www.itep.edu.pe,39.980139,38.168628,1.005532
30554,www.uwi.edu,45.479338,42.730046,0.829477
2404,wisc.edu,32.737441,24.173680,0.956211
202623,www.usergioarboleda.edu.co,16.276521,2.055363,1.538414
173126,www.wiregrass.edu,30.277850,25.799482,0.831429
76645,www.washburn.edu,47.800586,31.887743,1.607679
