id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,16.270458,31.500017,0.901880
155445,www.lincoln.edu,7.900676,3.038720,0.695263
14394,www.american.edu,8.825277,3.388351,0.846487
217283,www.com.edu,10.568665,1.699972,0.788780
93736,gallaudet.edu,11.595616,3.352922,0.850933
228226,www.usuhs.edu,14.839027,4.260386,1.133730
35175,www.ucmerced.edu,6.656648,1.455827,0.893723
113936,www.pointpark.edu,10.009875,7.350892,0.952020
83893,www.kutztown.edu,10.759503,9.231880,0.906161
62242,www.mc3.edu,17.631538,7.860855,0.939286
170060,www.passhe.edu,19.415467,11.134443,0.941001
207595,www.lasu.edu.ng,10.960304,8.005168,0.902097
125492,www.skidmore.edu,22.343358,18.763493,0.957000
157787,www.nichols.edu,17.800135,13.569654,0.935794
16065,www.uvm.edu,17.309227,13.673538,0.867578
68825,uncg.edu,20.040624,10.835682,0.963672
120558,simmons.edu,16.586590,12.581906,0.896886
116499,qu.edu,28.652541,14.765266,1.059004
156616,www.iup.edu,19.113130,14.326773,1.020656
222063,lmunet.edu,20.055547,16.196416,1.051393
65601,www.quinnipiac.edu,20.542333,15.151412,0.919611
144548,www.gordon.edu,84.460302,14.611153,0.837330
9505,www.uconn.edu,23.288932,14.879866,1.070267
29540,www.mass.edu,80.126532,74.271589,0.839643
152353,www.camdencc.edu,20.472929,15.326126,1.731691
78170,www.fairfield.edu,18.404692,13.856712,1.089873
94097,www.lemoyne.edu,15.600771,60.375645,1.052333
103521,www.ulvr.edu.ec,17.808312,14.133511,0.759395
148652,www.berry.edu,22.326009,17.825869,0.837281
49734,www.chaffey.edu,22.914709,17.894528,0.854103
105213,www.ung.edu,24.334790,19.242289,0.859527
135730,www.delmar.edu,20.475102,17.482280,0.908733
161165,www.academiaexitus.edu.pe,21.014377,17.229888,1.059108
9305,www.sc.edu,22.881032,19.119058,0.954783
125406,www.reynolds.edu,24.795814,19.526012,0.824917
195903,www.lycoming.edu,23.548228,18.819596,1.259177
109947,www.plymouth.edu,23.347989,18.760783,0.917550
20396,artic.edu,23.861554,19.156404,0.848586
69123,www.musc.edu,26.618152,19.653326,0.964951
173618,www.colegioebenezer.edu.co,25.670340,21.760385,0.926447
9556,www.uic.edu,24.503052,19.878717,0.942200
54970,www.indwes.edu,22.492693,17.696420,0.919754
115892,www.atlm.edu,40.648752,15.420505,0.922018
171352,bju.edu,36.379878,18.784127,0.944696
132200,www.koi.edu.au,23.812733,21.048123,0.874139
180144,www.morton.edu,26.838337,23.481974,0.840560
8579,www.ohio-state.edu,28.399353,22.962617,0.914035
69255,www.etsu.edu,35.826647,22.074018,0.868177
200988,www.depauw.edu,26.909779,23.894400,0.499335
116546,www.sbu.edu,45.555151,36.922419,0.842964
97934,www.collegeforcreativestudies.edu,26.343120,23.009906,0.865914
84614,www.sunysuffolk.edu,233.133783,9.484805,0.857166
2627,www.illinois.edu,27.782533,22.327423,0.969018
184230,www.cetcolsubsidio.edu.co,24.747030,21.839476,0.839744
105615,www.uiuc.edu,28.625352,23.903761,0.910070
61111,www.uis.edu,25.394495,23.472095,0.860849
114733,www.mainemaritime.edu,29.346017,25.194883,1.027683
121074,www.queens.edu,27.686166,23.800298,0.737590
177115,www.clcillinois.edu,29.185063,24.883775,0.946402
157490,www.hgtc.edu,34.880934,23.905587,0.867207
12609,www.uga.edu,58.540947,23.948212,1.000966
33231,www.cod.edu,43.139441,31.876408,0.851892
145662,www.einstein.edu,31.236116,22.918015,1.014278
223997,www.osumc.edu,31.189696,22.457134,0.948647
26620,www.niu.edu,37.763234,26.994213,2.017372
85407,www.midwestern.edu,30.624137,24.682324,0.835406
121771,www.pic.edu.pk,26.402365,21.486084,0.987382
115387,www.eksu.edu.ng,29.944660,20.599130,1.612875
186068,www.colegiocreando.edu.do,24.372601,21.807055,0.930812
53917,www.usi.edu,31.347635,28.503561,1.011417
163980,www.southern.edu,32.039444,21.554324,1.739438
179013,www.fvtc.edu,31.047499,29.229369,0.849409
72678,lynn.edu,35.387617,28.898856,0.766248
15451,fordham.edu,20.874575,7.284457,0.981899
104950,www.imsa.edu,34.700257,27.869448,0.956171
104718,www.uwf.edu,39.049070,25.505061,0.937108
10642,www.wayne.edu,36.307154,31.243514,0.856531
36748,www.nova.edu,38.814335,28.678305,1.652411
133667,www.naropa.edu,36.434922,34.183775,0.863840
232412,www.siumed.edu,37.350561,28.829680,0.851957
143903,umflint.edu,38.476461,31.994154,0.934737
79742,www.daytonastate.edu,33.927242,30.402434,0.838589
120784,www.tjc.edu,38.717838,33.942807,0.860005
13638,rice.edu,44.132290,35.953602,0.881306
60530,www.augusta.edu,40.693557,33.584364,0.859337
202345,www.asds.edu.co,38.678611,35.326081,0.758871
85700,www.iris.edu,39.749017,33.867625,0.961395
200593,www.istpargentina.edu.pe,35.977822,32.490380,0.854213
203489,www.ws.edu,40.206880,36.957480,0.930844
29620,www.macomb.edu,29.396622,19.824534,1.049531
49453,www.uthsc.edu,40.986637,35.852960,0.818310
9808,elearning.edu.sa,36.651978,32.758155,0.858862
33066,www.umsl.edu,48.306440,35.529937,1.195823
20503,www.smu.edu,43.673640,39.282743,0.972737
54165,centralmethodist.edu,42.162101,38.727286,0.906800
153834,www.iccms.edu,49.584028,46.690727,0.832367
94909,www.fsw.edu,40.790143,34.816954,0.880076
170326,www.roanestate.edu,44.205988,40.356073,0.911245
219939,www.grayson.edu,42.827121,38.848046,0.839649
101973,www.truman.edu,44.047417,39.821180,0.961300
17709,www.stcloudstate.edu,46.470583,42.227757,0.862130
36940,trustees.ufl.edu,32.895368,28.100530,0.922203
100285,www.uaex.edu,43.333889,40.698026,0.880155
94066,www.georgiasouthern.edu,37.173378,33.963462,0.860769
40013,www.uark.edu,50.569176,42.470561,0.932500
86106,www.actx.edu,45.590064,42.176266,0.831691
151199,www.landivarinspira.edu.gt,40.211459,38.446383,0.895133
168463,www.briarcliff.edu,51.790601,47.279031,0.858440
152777,www.itep.edu.pe,40.027587,38.151570,0.942368
30554,www.uwi.edu,45.293784,45.025538,0.899686
2404,wisc.edu,32.687073,24.183328,1.017586
202623,www.usergioarboleda.edu.co,19.006232,2.039451,1.545072
173126,www.wiregrass.edu,30.108480,25.749050,1.317011
76645,www.washburn.edu,69.368670,45.587386,1.612863
