id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.630392,1.350509,0.787740
155445,www.lincoln.edu,11.467688,1.707729,0.659697
14394,www.american.edu,7.497408,2.882735,0.853446
217283,www.com.edu,10.668167,1.835631,0.684843
93736,gallaudet.edu,10.182252,3.694966,0.882132
228226,www.usuhs.edu,10.112710,3.943122,0.941421
35175,www.ucmerced.edu,6.643768,1.570112,0.871727
113936,www.pointpark.edu,10.886364,8.175073,0.965585
83893,www.kutztown.edu,10.733626,8.935540,0.864921
62242,www.mc3.edu,18.414544,8.080586,0.920802
170060,www.passhe.edu,37.872346,29.759798,0.927569
207595,www.lasu.edu.ng,11.592280,8.597427,0.934498
125492,www.skidmore.edu,15.703712,10.990914,0.965580
157787,www.nichols.edu,16.933671,12.907140,0.841214
16065,www.uvm.edu,18.680336,13.937930,0.888943
68825,uncg.edu,20.284874,10.793870,0.922298
120558,simmons.edu,16.667158,12.607054,0.840936
116499,qu.edu,23.291961,13.332577,0.845128
156616,www.iup.edu,18.177868,14.298766,0.925810
222063,lmunet.edu,21.489539,14.973185,0.835346
65601,www.quinnipiac.edu,20.906354,14.367933,0.866501
144548,www.gordon.edu,28.013538,15.169597,0.824793
9505,www.uconn.edu,24.251312,15.830604,0.972915
29540,www.mass.edu,22.186683,14.373535,1.107715
152353,www.camdencc.edu,20.115073,15.339109,1.686256
78170,www.fairfield.edu,27.568868,14.896426,1.025334
94097,www.lemoyne.edu,17.467347,12.815388,0.850918
103521,www.ulvr.edu.ec,17.892228,14.053780,0.866114
148652,www.berry.edu,22.787932,17.979135,1.008817
49734,www.chaffey.edu,21.217518,18.004318,0.889746
105213,www.ung.edu,21.133734,18.065342,0.870094
135730,www.delmar.edu,20.503941,17.496019,0.941336
161165,www.academiaexitus.edu.pe,36.062679,15.498845,0.917906
9305,www.sc.edu,25.661107,18.892518,0.957918
125406,www.reynolds.edu,24.689904,19.465937,0.848621
195903,www.lycoming.edu,23.258560,18.688935,1.239164
109947,www.plymouth.edu,23.357379,18.854153,0.873995
20396,artic.edu,23.904995,19.362638,0.885987
69123,www.musc.edu,27.395915,19.528765,0.980303
173618,www.colegioebenezer.edu.co,24.016253,21.656370,0.969732
9556,www.uic.edu,25.046919,19.889661,0.977538
54970,www.indwes.edu,24.726208,17.642843,0.880260
115892,www.atlm.edu,40.003446,15.492835,0.911188
171352,bju.edu,34.362035,19.326727,0.857395
132200,www.koi.edu.au,25.827337,21.554398,0.933962
180144,www.morton.edu,27.252696,23.419556,0.862081
8579,www.ohio-state.edu,28.375574,22.900980,0.878809
69255,www.etsu.edu,36.165658,22.023817,1.227544
200988,www.depauw.edu,26.745959,24.094869,0.513692
116546,www.sbu.edu,21.612357,16.488257,0.839958
97934,www.collegeforcreativestudies.edu,26.905783,23.012916,1.198142
84614,www.sunysuffolk.edu,14.347710,9.200901,0.837807
2627,www.illinois.edu,29.586707,23.820042,0.956049
184230,www.cetcolsubsidio.edu.co,24.291703,21.740728,0.825303
105615,www.uiuc.edu,27.102576,22.633204,0.924144
61111,www.uis.edu,26.784754,24.969757,0.881959
114733,www.mainemaritime.edu,28.183160,25.112760,0.916044
121074,www.queens.edu,32.290870,23.888423,0.739597
177115,www.clcillinois.edu,29.920629,25.355080,0.871213
157490,www.hgtc.edu,40.487884,23.822981,0.883857
12609,www.uga.edu,51.155171,23.718057,0.990203
