id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.456230,1.023855,0.867993
155445,www.lincoln.edu,11.045663,1.578524,0.670458
14394,www.american.edu,8.041834,3.694498,0.848339
217283,www.com.edu,11.445612,1.615826,1.332883
93736,gallaudet.edu,12.280820,3.579336,1.080843
228226,www.usuhs.edu,10.530845,4.348850,1.143918
35175,www.ucmerced.edu,4.804297,1.754404,0.920336
113936,www.pointpark.edu,11.378470,7.060272,1.042063
83893,www.kutztown.edu,10.469408,8.818936,0.929061
62242,www.mc3.edu,19.243236,8.459443,0.975035
170060,www.passhe.edu,37.975980,29.683649,1.043530
207595,www.lasu.edu.ng,11.645148,8.670926,1.044585
125492,www.skidmore.edu,16.592840,11.065867,0.985486
157787,www.nichols.edu,17.652538,13.083350,1.137222
16065,www.uvm.edu,21.648221,13.787563,0.888184
68825,uncg.edu,20.084231,10.831626,0.946428
120558,simmons.edu,15.794560,11.878193,0.981491
116499,qu.edu,22.064568,13.867198,0.843776
156616,www.iup.edu,17.793087,14.247786,1.012219
222063,lmunet.edu,19.605185,14.755194,1.001054
65601,www.quinnipiac.edu,17.680047,13.340896,0.921396
144548,www.gordon.edu,34.145772,14.528372,0.905533
9505,www.uconn.edu,19.835579,14.927436,1.116708
29540,www.mass.edu,22.463201,13.998455,0.874404
152353,www.camdencc.edu,31.126710,26.407544,1.635756
78170,www.fairfield.edu,25.082451,18.818873,1.121451
94097,www.lemoyne.edu,16.208574,12.678074,0.823478
103521,www.ulvr.edu.ec,18.399095,14.168667,0.745262
148652,www.berry.edu,21.651651,18.293103,0.828741
49734,www.chaffey.edu,22.030518,18.361822,1.396869
105213,www.ung.edu,23.702295,20.023799,0.846404
135730,www.delmar.edu,21.530944,17.851752,0.951446
161165,www.academiaexitus.edu.pe,41.969259,28.198097,1.022972
9305,www.sc.edu,23.253681,18.891932,0.945211
125406,www.reynolds.edu,25.191880,19.213718,0.885028
195903,www.lycoming.edu,23.339365,18.622325,1.370071
109947,www.plymouth.edu,23.402139,19.073011,1.010083
20396,artic.edu,24.103726,19.342125,0.838010
69123,www.musc.edu,27.640043,19.829974,1.181509
173618,www.colegioebenezer.edu.co,24.181136,21.612062,0.904661
9556,www.uic.edu,24.426338,19.886092,0.936500
54970,www.indwes.edu,21.961825,18.928421,0.855765
115892,www.atlm.edu,41.832754,16.023028,0.916230
171352,bju.edu,39.299929,19.166116,0.829098
132200,www.koi.edu.au,24.015114,21.149372,0.875122
180144,www.morton.edu,26.836950,23.452884,0.853537
8579,www.ohio-state.edu,33.127724,26.289861,0.868359
69255,www.etsu.edu,36.338382,22.642740,0.866909
200988,www.depauw.edu,27.285614,24.010697,0.509991
116546,www.sbu.edu,22.753700,16.477063,0.841758
97934,www.collegeforcreativestudies.edu,26.798514,23.235914,0.865776
84614,www.sunysuffolk.edu,15.176615,9.622346,0.854476
2627,www.illinois.edu,26.287731,22.425760,0.932378
184230,www.cetcolsubsidio.edu.co,25.533931,21.830531,0.947039
105615,www.uiuc.edu,25.933892,22.515182,0.920570
61111,www.uis.edu,25.381481,23.486758,0.853176
114733,www.mainemaritime.edu,29.536929,25.123397,0.922931
121074,www.queens.edu,32.319536,23.923665,0.741893
177115,www.clcillinois.edu,29.050915,24.960454,0.900625
157490,www.hgtc.edu,35.890672,23.778327,0.867916
12609,www.uga.edu,56.996140,23.747268,0.959151
33231,www.cod.edu,31.114432,25.709297,1.081108
145662,www.einstein.edu,30.825005,22.844973,1.037366
223997,www.osumc.edu,31.434759,23.084842,0.954925
26620,www.niu.edu,37.856858,28.802823,2.001201
85407,www.midwestern.edu,31.459385,24.672593,0.848963
121771,www.pic.edu.pk,27.177870,23.744910,0.910442
115387,www.eksu.edu.ng,45.457805,20.870045,1.604954
186068,www.colegiocreando.edu.do,24.655773,22.126583,0.910148
53917,www.usi.edu,32.178360,28.578731,0.846949
163980,www.southern.edu,37.600665,21.913546,6.283434
179013,www.fvtc.edu,31.238981,29.312327,0.829866
72678,lynn.edu,34.553707,28.251524,0.770595
15451,fordham.edu,21.094323,7.210898,1.073393
104950,www.imsa.edu,35.027783,27.669699,0.966471
104718,www.uwf.edu,40.708642,26.701638,1.227752
10642,www.wayne.edu,35.734093,30.336826,0.841160
36748,www.nova.edu,36.390212,29.849085,1.619495
133667,www.naropa.edu,37.200779,34.667786,0.985434
232412,www.siumed.edu,36.705677,28.843438,0.894281
143903,umflint.edu,39.216238,31.964410,0.958867
79742,www.daytonastate.edu,34.708672,30.305948,0.893610
120784,www.tjc.edu,39.022293,34.052062,0.967391
13638,rice.edu,39.884732,31.845987,0.851715
60530,www.augusta.edu,38.159193,33.621908,0.880122
202345,www.asds.edu.co,38.620991,35.334798,0.858719
85700,www.iris.edu,38.524561,34.033557,0.881527
200593,www.istpargentina.edu.pe,38.691052,32.663421,0.877324
203489,www.ws.edu,42.149212,38.506153,0.839120
29620,www.macomb.edu,22.354209,18.368614,0.970351
49453,www.uthsc.edu,40.725824,35.735735,0.971671
9808,elearning.edu.sa,39.807600,32.602411,0.942963
33066,www.umsl.edu,46.547523,35.546248,1.096756
20503,www.smu.edu,46.206854,39.469879,0.948996
54165,centralmethodist.edu,42.688274,39.041533,0.902913
153834,www.iccms.edu,50.298518,47.327489,0.828983
94909,www.fsw.edu,40.313622,34.404558,0.883672
170326,www.roanestate.edu,44.419849,41.054469,0.947261
219939,www.grayson.edu,42.083589,38.874376,0.829528
101973,www.truman.edu,44.078428,40.513116,0.883090
17709,www.stcloudstate.edu,46.924115,41.955067,0.920283
36940,trustees.ufl.edu,32.552575,29.617205,0.939594
100285,www.uaex.edu,43.795927,41.169708,0.883336
94066,www.georgiasouthern.edu,38.588995,33.889309,0.832505
40013,www.uark.edu,46.944208,42.536808,0.923193
86106,www.actx.edu,45.760273,41.593328,0.826934
151199,www.landivarinspira.edu.gt,39.886200,37.308939,0.935625
168463,www.briarcliff.edu,48.174078,44.577945,0.875650
152777,www.itep.edu.pe,38.973507,37.545749,0.892545
30554,www.uwi.edu,49.726291,49.824430,0.876436
2404,wisc.edu,32.666598,24.267356,0.977019
202623,www.usergioarboleda.edu.co,16.244978,1.912118,1.602898
173126,www.wiregrass.edu,32.417634,27.422706,0.896224
76645,www.washburn.edu,68.162330,45.260108,4.185461
