id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,11.343406,2.980709,1.198458
155445,www.lincoln.edu,16.394504,1.678229,0.758604
14394,www.american.edu,10.049003,2.934659,0.842348
217283,www.com.edu,31.440952,2.906637,1.006556
93736,gallaudet.edu,9.749941,3.762632,0.937089
228226,www.usuhs.edu,10.244187,4.054247,1.005165
35175,www.ucmerced.edu,4.788299,1.599941,0.885876
113936,www.pointpark.edu,9.734996,6.915934,1.112488
83893,www.kutztown.edu,10.726509,8.879936,1.005571
62242,www.mc3.edu,11.292557,8.251345,1.346507
170060,www.passhe.edu,38.366319,30.075066,0.968848
207595,www.lasu.edu.ng,11.444284,8.569814,0.927704
125492,www.skidmore.edu,16.226258,10.889959,0.979952
157787,www.nichols.edu,17.226092,13.153761,0.832125
16065,www.uvm.edu,21.316133,13.648777,0.853977
68825,uncg.edu,20.425093,10.910721,1.003444
120558,simmons.edu,16.361697,12.508516,0.824506
116499,qu.edu,21.837263,14.397397,0.879595
156616,www.iup.edu,17.861493,14.346126,0.941176
222063,lmunet.edu,20.236775,13.663975,0.907235
65601,www.quinnipiac.edu,20.120261,13.823158,0.935744
144548,www.gordon.edu,19.217445,14.674280,0.840178
9505,www.uconn.edu,20.451882,14.556821,0.987325
29540,www.mass.edu,22.027475,14.494207,0.897040
152353,www.camdencc.edu,21.811995,15.301076,1.625543
78170,www.fairfield.edu,23.439081,17.519970,1.029994
94097,www.lemoyne.edu,18.503047,24.184893,0.842009
103521,www.ulvr.edu.ec,16.615793,14.057290,0.750169
148652,www.berry.edu,24.161293,18.040202,0.840725
49734,www.chaffey.edu,21.341473,17.798898,0.903796
105213,www.ung.edu,20.576045,18.085935,0.902770
135730,www.delmar.edu,22.342269,17.941950,0.887596
161165,www.academiaexitus.edu.pe,25.399092,16.326940,0.951688
9305,www.sc.edu,25.776800,19.038079,0.924590
125406,www.reynolds.edu,27.104986,21.624718,0.884945
195903,www.lycoming.edu,23.293549,18.691842,1.189457
109947,www.plymouth.edu,23.432805,18.780574,0.852873
20396,artic.edu,1574.521507,19.368551,0.848349
69123,www.musc.edu,27.004971,19.592733,0.969903
173618,www.colegioebenezer.edu.co,24.746209,21.957586,1.568634
9556,www.uic.edu,23.829301,19.905126,0.965357
54970,www.indwes.edu,21.560263,17.728528,0.865797
115892,www.atlm.edu,40.190430,15.410037,0.909637
171352,bju.edu,34.143462,19.391096,0.886258
132200,www.koi.edu.au,24.514446,21.236073,1.032250
180144,www.morton.edu,27.371308,24.077487,0.840189
8579,www.ohio-state.edu,28.351775,23.169136,0.970603
69255,www.etsu.edu,35.621338,22.092045,1.610898
200988,www.depauw.edu,27.627212,24.608175,0.606707
116546,www.sbu.edu,32.503088,27.004152,0.902825
97934,www.collegeforcreativestudies.edu,26.575415,23.114584,0.888337
84614,www.sunysuffolk.edu,13.734725,8.766185,0.928032
2627,www.illinois.edu,29.379461,23.872863,0.969082
184230,www.cetcolsubsidio.edu.co,23.939550,21.731826,0.835858
105615,www.uiuc.edu,26.885583,22.355423,0.923660
61111,www.uis.edu,26.913954,24.980340,0.887580
114733,www.mainemaritime.edu,28.997517,25.006759,0.941764
121074,www.queens.edu,28.218488,24.489906,0.745522
177115,www.clcillinois.edu,29.488702,25.308711,0.926274
157490,www.hgtc.edu,35.964738,24.355051,0.896023
12609,www.uga.edu,38.922962,23.814954,0.998777
33231,www.cod.edu,33.232534,25.811186,0.849219
145662,www.einstein.edu,31.056333,22.930811,1.215728
223997,www.osumc.edu,30.968071,22.372989,0.944495
26620,www.niu.edu,38.386368,27.502218,2.078752
85407,www.midwestern.edu,31.582347,24.479923,0.877589
121771,www.pic.edu.pk,26.610084,21.621004,0.937506
115387,www.eksu.edu.ng,28.715486,19.497624,1.576030
186068,www.colegiocreando.edu.do,24.460084,21.874228,0.910213
53917,www.usi.edu,31.918223,28.593949,1.045651
163980,www.southern.edu,31.381911,21.596815,1.608468
179013,www.fvtc.edu,31.707136,29.512560,0.924254
72678,lynn.edu,34.780932,28.338125,0.752297
15451,fordham.edu,21.505668,8.241596,1.141584
104950,www.imsa.edu,34.719311,27.915238,0.962784
104718,www.uwf.edu,39.426722,25.409787,0.939857
10642,www.wayne.edu,35.702099,30.415287,0.874456
36748,www.nova.edu,35.379769,28.769718,1.733892
133667,www.naropa.edu,35.299993,32.971918,0.974243
232412,www.siumed.edu,37.108208,28.528279,0.903501
143903,umflint.edu,40.664062,32.028081,0.940141
79742,www.daytonastate.edu,35.399245,30.771082,0.861670
120784,www.tjc.edu,38.704665,34.099122,0.860492
13638,rice.edu,40.041558,31.865024,0.869165
60530,www.augusta.edu,37.520203,33.468775,0.818457
202345,www.asds.edu.co,38.919035,35.624598,0.746923
85700,www.iris.edu,37.963099,33.667792,0.836189
200593,www.istpargentina.edu.pe,36.282419,32.684474,0.910743
203489,www.ws.edu,40.820267,37.046982,0.942054
29620,www.macomb.edu,25.079055,17.993773,0.958288
49453,www.uthsc.edu,40.516077,35.874871,0.825339
9808,elearning.edu.sa,36.727846,32.661171,0.865798
33066,www.umsl.edu,49.579415,38.578847,1.124930
20503,www.smu.edu,43.227552,39.344134,0.955669
54165,centralmethodist.edu,44.050826,38.806390,0.907955
153834,www.iccms.edu,49.528355,46.611433,0.864249
94909,www.fsw.edu,39.635908,33.735043,0.897458
