id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,11.480430,1.898086,0.794465
155445,www.lincoln.edu,8.628385,1.761618,0.764122
14394,www.american.edu,7.463270,2.929268,0.858114
217283,www.com.edu,14.889214,1.752751,0.703846
93736,gallaudet.edu,9.795523,3.279688,0.817366
228226,www.usuhs.edu,10.341521,4.119215,0.956957
35175,www.ucmerced.edu,4.744203,1.423178,0.971680
113936,www.pointpark.edu,10.235361,7.542666,0.984519
83893,www.kutztown.edu,10.576124,8.866901,0.893956
62242,www.mc3.edu,17.803504,7.760590,0.988326
170060,www.passhe.edu,19.836773,11.545716,0.908657
207595,www.lasu.edu.ng,11.530392,8.338942,1.044206
125492,www.skidmore.edu,15.738709,10.949730,0.963770
157787,www.nichols.edu,17.426760,12.986703,0.975392
16065,www.uvm.edu,16.850031,14.022292,0.947812
68825,uncg.edu,19.854562,10.836735,0.879997
120558,simmons.edu,16.315648,11.975208,0.808666
116499,qu.edu,18.934889,13.952090,0.911631
156616,www.iup.edu,18.869146,13.880637,0.939491
222063,lmunet.edu,49.137707,40.016244,0.834823
65601,www.quinnipiac.edu,22.624294,13.910780,0.821541
144548,www.gordon.edu,32.011444,14.421886,0.810152
9505,www.uconn.edu,23.408061,15.243028,1.012412
29540,www.mass.edu,22.171067,14.623923,0.862792
152353,www.camdencc.edu,20.521109,15.656366,1.694378
78170,www.fairfield.edu,19.006780,15.239508,1.010054
94097,www.lemoyne.edu,15.123321,12.511610,0.832909
103521,www.ulvr.edu.ec,16.541473,14.047722,0.750859
148652,www.berry.edu,23.063163,17.232254,1.036075
49734,www.chaffey.edu,21.339228,17.674316,0.856837
105213,www.ung.edu,20.483569,18.107404,0.909315
135730,www.delmar.edu,20.932922,17.334112,1.090767
161165,www.academiaexitus.edu.pe,28.457996,16.604713,0.902626
9305,www.sc.edu,23.345886,18.925151,1.277927
125406,www.reynolds.edu,27.173517,22.364734,0.915293
195903,www.lycoming.edu,23.397380,18.731441,1.324744
109947,www.plymouth.edu,23.365604,18.759201,0.885706
20396,artic.edu,24.537676,19.166781,0.854924
69123,www.musc.edu,27.984379,19.544960,0.972908
173618,www.colegioebenezer.edu.co,27.397614,21.403156,0.897007
9556,www.uic.edu,25.334680,19.781405,1.043322
54970,www.indwes.edu,23.248200,18.166756,0.826424
115892,www.atlm.edu,40.382966,15.356987,0.876135
171352,bju.edu,33.179894,18.786232,0.818535
132200,www.koi.edu.au,25.169354,21.024737,0.919404
180144,www.morton.edu,27.037509,23.815756,0.858747
8579,www.ohio-state.edu,31.650785,22.939424,0.881115
69255,www.etsu.edu,35.956597,22.039783,0.864208
200988,www.depauw.edu,27.461410,24.148041,0.697754
116546,www.sbu.edu,33.948844,27.699017,0.838024
97934,www.collegeforcreativestudies.edu,26.593091,23.010432,0.924025
84614,www.sunysuffolk.edu,13.996755,9.338379,0.942184
2627,www.illinois.edu,29.218324,23.879801,0.902098
184230,www.cetcolsubsidio.edu.co,24.577657,21.862070,0.835494
105615,www.uiuc.edu,28.315875,23.623063,0.936870
61111,www.uis.edu,26.858845,24.860817,0.850734
114733,www.mainemaritime.edu,29.341424,25.184509,1.012243
121074,www.queens.edu,32.549416,24.011755,0.726590
177115,www.clcillinois.edu,28.895280,24.838623,0.833522
157490,www.hgtc.edu,35.949543,23.769303,0.884081
12609,www.uga.edu,60.772502,24.335881,1.010533
33231,www.cod.edu,31.108896,26.138672,0.885167
145662,www.einstein.edu,30.727475,22.632221,1.029682
223997,www.osumc.edu,31.055288,22.719459,0.944151
26620,www.niu.edu,38.060100,27.585333,1.970998
85407,www.midwestern.edu,32.647077,25.722364,0.844960
121771,www.pic.edu.pk,24.517243,22.648706,0.904839
115387,www.eksu.edu.ng,34.301584,20.620220,1.705343
186068,www.colegiocreando.edu.do,24.345723,21.856083,0.908623
53917,www.usi.edu,31.198764,28.709563,0.818846
163980,www.southern.edu,31.398177,21.585387,1.570691
179013,www.fvtc.edu,31.098069,29.042766,0.859356
72678,lynn.edu,34.782608,28.535653,0.765505
15451,fordham.edu,21.375064,7.785690,0.961881
104950,www.imsa.edu,34.466475,27.711288,0.949191
104718,www.uwf.edu,39.008768,25.479379,1.223689
10642,www.wayne.edu,44.614986,30.489360,9.679637
36748,www.nova.edu,35.180924,28.784944,1.600944
133667,www.naropa.edu,35.075218,32.630520,0.843524
232412,www.siumed.edu,36.895323,28.863108,0.836527
143903,umflint.edu,41.458935,34.551626,0.945143
79742,www.daytonastate.edu,34.431031,30.333548,0.826641
120784,www.tjc.edu,38.855675,34.298014,0.873755
13638,rice.edu,44.264931,35.998920,0.876775
60530,www.augusta.edu,37.516987,33.719603,0.811576
202345,www.asds.edu.co,38.856122,35.074154,0.832875
85700,www.iris.edu,38.189043,33.495983,1.005305
200593,www.istpargentina.edu.pe,36.580634,32.739661,0.861817
203489,www.ws.edu,45.810153,42.575540,0.896883
29620,www.macomb.edu,21.584107,17.839587,0.915302
49453,www.uthsc.edu,40.903778,35.776681,0.832448
9808,elearning.edu.sa,39.170309,32.673884,0.900161
33066,www.umsl.edu,50.594395,38.513240,1.171666
20503,www.smu.edu,43.205679,38.861294,0.989176
54165,centralmethodist.edu,41.275015,38.991574,0.863313
153834,www.iccms.edu,49.954964,46.754251,0.862025
94909,www.fsw.edu,40.580402,33.391093,0.887780
170326,www.roanestate.edu,44.173909,40.408631,0.951184
219939,www.grayson.edu,43.384261,39.226694,0.857428
101973,www.truman.edu,43.915152,39.604460,0.915984
17709,www.stcloudstate.edu,44.117415,39.441775,0.892751
36940,trustees.ufl.edu,31.969399,28.124969,0.951457
100285,www.uaex.edu,44.223799,41.432635,0.863407
94066,www.georgiasouthern.edu,37.169531,33.671262,0.903920
40013,www.uark.edu,48.037606,42.575147,0.954125
86106,www.actx.edu,50.617385,46.546829,0.905312
151199,www.landivarinspira.edu.gt,40.502410,37.869803,0.937344
168463,www.briarcliff.edu,46.308565,41.456416,0.899194
8840,usf.edu,32.117305,28.601209,0.963551
152777,www.itep.edu.pe,39.905673,38.250953,0.945282
30554,www.uwi.edu,49.543653,46.957126,0.837084
2404,wisc.edu,32.945996,24.274866,0.937661
202623,www.usergioarboleda.edu.co,16.913809,2.042159,1.554319
173126,www.wiregrass.edu,29.966422,25.927975,0.985072
76645,www.washburn.edu,62.934139,45.612985,1.944752
