id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,3.594140,1.161922,0.802854
155445,www.lincoln.edu,8.754710,2.441204,0.779604
14394,www.american.edu,7.572067,2.932160,0.846415
217283,www.com.edu,8.975342,1.740108,0.689826
93736,gallaudet.edu,10.290682,3.814284,0.883691
228226,www.usuhs.edu,10.570533,4.580900,1.128973
35175,www.ucmerced.edu,5.139637,1.664041,1.009197
113936,www.pointpark.edu,10.142947,7.244153,1.037350
83893,www.kutztown.edu,10.931892,9.242192,0.915992
62242,www.mc3.edu,11.627366,8.547057,1.295547
170060,www.passhe.edu,38.475098,30.061076,1.006842
207595,www.lasu.edu.ng,12.009980,9.246854,0.914543
125492,www.skidmore.edu,15.445318,10.773331,1.138529
157787,www.nichols.edu,16.606805,13.040013,0.856316
16065,www.uvm.edu,21.015876,13.739528,0.870963
68825,uncg.edu,21.432375,10.852114,1.236161
120558,simmons.edu,18.615840,12.077256,0.847681
116499,qu.edu,18.743499,14.160649,0.914371
156616,www.iup.edu,17.433406,13.960485,0.921420
222063,lmunet.edu,19.656765,16.120589,0.868790
65601,www.quinnipiac.edu,17.951078,13.431663,1.130203
144548,www.gordon.edu,25.423565,14.652059,0.856615
9505,www.uconn.edu,22.453406,14.028698,0.968451
29540,www.mass.edu,21.972490,14.309813,0.850741
152353,www.camdencc.edu,23.194943,15.296411,1.641883
78170,www.fairfield.edu,17.808030,13.809590,1.115520
94097,www.lemoyne.edu,15.532851,12.207960,1.136174
103521,www.ulvr.edu.ec,18.240283,14.108079,0.725908
148652,www.berry.edu,22.537487,18.139973,0.868335
49734,www.chaffey.edu,25.070188,17.724680,0.852403
105213,www.ung.edu,21.319592,18.064290,0.948442
135730,www.delmar.edu,21.754762,18.157818,1.011491
161165,www.academiaexitus.edu.pe,21.579651,26.104067,0.905961
9305,www.sc.edu,23.233844,18.751563,0.925174
125406,www.reynolds.edu,27.135053,21.063872,0.851098
195903,www.lycoming.edu,23.406514,18.703175,1.506785
109947,www.plymouth.edu,23.340137,18.757726,0.861833
20396,artic.edu,616.531852,19.223319,0.842014
69123,www.musc.edu,27.410374,19.535887,0.977551
173618,www.colegioebenezer.edu.co,23.518096,21.652514,1.074576
9556,www.uic.edu,23.949283,20.920100,1.030598
54970,www.indwes.edu,21.755480,18.288443,0.856938
115892,www.atlm.edu,40.535946,15.401233,0.921847
171352,bju.edu,36.987430,18.988904,0.903588
132200,www.koi.edu.au,23.534752,20.708739,0.886498
180144,www.morton.edu,27.252093,23.473694,1.131529
8579,www.ohio-state.edu,29.536716,22.845635,0.891427
69255,www.etsu.edu,35.894289,22.091301,0.887727
200988,www.depauw.edu,27.185076,24.580793,0.499600
116546,www.sbu.edu,22.798068,16.672419,0.841765
97934,www.collegeforcreativestudies.edu,26.371789,22.835812,0.841363
84614,www.sunysuffolk.edu,25.089909,15.507471,1.227491
2627,www.illinois.edu,25.761044,22.351778,0.903365
184230,www.cetcolsubsidio.edu.co,25.010623,21.720103,0.822458
105615,www.uiuc.edu,26.634836,22.318285,0.904641
61111,www.uis.edu,25.376484,23.521029,0.846015
114733,www.mainemaritime.edu,51.906142,47.230644,0.918017
121074,www.queens.edu,28.775258,24.588063,0.806351
177115,www.clcillinois.edu,29.042054,24.877827,0.913454
157490,www.hgtc.edu,33.834904,23.949808,0.880988
12609,www.uga.edu,66.698080,24.356728,1.043184
33231,www.cod.edu,32.008893,25.717756,0.836344
145662,www.einstein.edu,30.675455,22.575973,1.037015
223997,www.osumc.edu,31.421607,23.146097,0.944677
26620,www.niu.edu,36.388673,25.878272,2.233902
85407,www.midwestern.edu,31.682874,24.872955,0.814417
121771,www.pic.edu.pk,26.811640,21.588279,0.901918
115387,www.eksu.edu.ng,29.813465,20.817301,1.611311
186068,www.colegiocreando.edu.do,24.230265,21.787078,0.911548
53917,www.usi.edu,31.203863,28.515169,0.939545
163980,www.southern.edu,31.387576,21.745010,1.695629
179013,www.fvtc.edu,32.665871,28.962066,0.834910
72678,lynn.edu,35.377415,29.189287,1.025673
15451,fordham.edu,22.284028,8.242130,1.003639
104950,www.imsa.edu,34.794561,27.692659,0.942027
104718,www.uwf.edu,41.392995,25.410392,0.937842
10642,www.wayne.edu,35.668440,30.566701,0.841663
36748,www.nova.edu,35.250305,28.645571,1.664658
133667,www.naropa.edu,35.469572,33.162222,0.835005
232412,www.siumed.edu,36.709102,28.424446,0.863871
143903,umflint.edu,41.258721,32.047069,0.953071
79742,www.daytonastate.edu,35.468721,30.927630,0.935512
120784,www.tjc.edu,39.056532,34.263072,0.859619
13638,rice.edu,40.849364,31.893858,0.998381
60530,www.augusta.edu,37.273395,33.276374,0.826474
202345,www.asds.edu.co,38.798964,35.376454,0.755222
85700,www.iris.edu,38.136632,33.691644,0.833260
200593,www.istpargentina.edu.pe,36.554661,32.770176,0.875877
203489,www.ws.edu,40.858102,37.136893,0.886264
29620,www.macomb.edu,29.553919,17.592851,0.951391
49453,www.uthsc.edu,40.387278,35.753350,0.833915
9808,elearning.edu.sa,36.476393,32.756607,0.909510
33066,www.umsl.edu,46.502072,35.522291,1.083203
20503,www.smu.edu,43.521905,38.979643,0.990984
54165,centralmethodist.edu,42.068342,38.818253,1.016850
153834,www.iccms.edu,46.448791,43.415987,0.852225
94909,www.fsw.edu,39.394690,33.661506,0.871268
170326,www.roanestate.edu,43.039789,39.079332,0.903388
219939,www.grayson.edu,42.160323,37.907810,0.842180
101973,www.truman.edu,43.841105,39.569711,0.884048
17709,www.stcloudstate.edu,46.409111,42.513831,0.930190
36940,trustees.ufl.edu,33.575238,28.234974,0.960364
100285,www.uaex.edu,43.923748,40.558038,0.873407
94066,www.georgiasouthern.edu,37.102782,33.523031,0.839664
40013,www.uark.edu,47.849529,42.500364,0.997566
86106,www.actx.edu,50.615660,46.484602,0.858303
151199,www.landivarinspira.edu.gt,41.343974,38.371408,1.193758
168463,www.briarcliff.edu,51.284592,46.970763,0.928898
8840,usf.edu,32.310912,28.532896,0.953139
152777,www.itep.edu.pe,40.242351,38.580219,1.086176
30554,www.uwi.edu,46.044752,43.363311,0.861618
2404,wisc.edu,33.252272,24.151044,1.235476
202623,www.usergioarboleda.edu.co,21.004720,2.146057,4.217344
173126,www.wiregrass.edu,31.170430,25.825912,1.116332
76645,www.washburn.edu,47.343327,31.703404,1.712892
