id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.804235,1.765711,0.973659
155445,www.lincoln.edu,8.528681,1.647494,0.674105
14394,www.american.edu,8.240269,3.405261,0.777430
217283,www.com.edu,9.517426,2.135951,0.680488
93736,gallaudet.edu,7.798445,3.122265,0.865965
228226,www.usuhs.edu,10.624570,3.847410,0.959662
35175,www.ucmerced.edu,4.761154,1.475365,0.901979
113936,www.pointpark.edu,11.072097,7.237901,0.902582
83893,www.kutztown.edu,10.940827,9.313477,0.880753
62242,www.mc3.edu,18.613823,8.219853,0.898370
170060,www.passhe.edu,19.303318,11.067041,0.903734
207595,www.lasu.edu.ng,11.253210,8.751584,0.913973
125492,www.skidmore.edu,15.572592,10.793393,1.148554
157787,www.nichols.edu,17.723208,13.696540,0.839081
16065,www.uvm.edu,23.312159,15.058352,0.855785
68825,uncg.edu,20.460982,10.872640,1.040949
120558,simmons.edu,17.273390,12.147885,0.853594
116499,qu.edu,19.670096,14.781771,0.879993
156616,www.iup.edu,17.614453,13.731847,0.884943
222063,lmunet.edu,20.899686,14.920282,0.853356
65601,www.quinnipiac.edu,18.816769,14.655688,0.925622
144548,www.gordon.edu,18.470623,14.415378,0.820492
9505,www.uconn.edu,20.248372,13.945154,1.060241
29540,www.mass.edu,22.070450,14.407726,0.850390
152353,www.camdencc.edu,20.263729,15.404418,1.546294
78170,www.fairfield.edu,21.065699,16.584873,1.025358
94097,www.lemoyne.edu,18.643128,13.009858,0.850025
103521,www.ulvr.edu.ec,16.656084,14.160044,0.730462
148652,www.berry.edu,21.708820,17.641958,1.157238
49734,www.chaffey.edu,24.120178,18.335983,0.968389
105213,www.ung.edu,20.503116,17.967712,0.961641
135730,www.delmar.edu,23.172151,17.981310,0.892131
161165,www.academiaexitus.edu.pe,21.409253,20.409763,1.119155
9305,www.sc.edu,22.835377,18.837027,0.902530
125406,www.reynolds.edu,25.042660,19.762005,0.960473
195903,www.lycoming.edu,23.154450,20.614495,1.160285
109947,www.plymouth.edu,23.444882,18.905754,0.954942
20396,artic.edu,1498.430488,19.199189,0.834644
69123,www.musc.edu,28.684474,20.401516,0.976879
173618,www.colegioebenezer.edu.co,23.901812,27.058949,1.005473
9556,www.uic.edu,24.047077,19.836659,0.934371
54970,www.indwes.edu,21.512459,17.787991,0.925583
115892,www.atlm.edu,40.727810,15.436833,1.002368
171352,bju.edu,35.839249,19.201301,0.957003
132200,www.koi.edu.au,25.659283,21.362583,0.999212
180144,www.morton.edu,26.264642,23.391780,0.806506
8579,www.ohio-state.edu,29.063066,23.437193,0.855921
69255,www.etsu.edu,35.722391,22.181463,0.896682
200988,www.depauw.edu,27.091416,24.023080,0.613171
116546,www.sbu.edu,23.633420,18.154061,0.962441
97934,www.collegeforcreativestudies.edu,26.334253,22.954470,0.817464
84614,www.sunysuffolk.edu,17.140440,16.910203,0.843962
2627,www.illinois.edu,26.970144,24.268065,0.923698
184230,www.cetcolsubsidio.edu.co,23.996472,21.824383,0.879378
105615,www.uiuc.edu,27.189388,23.805536,1.029723
61111,www.uis.edu,26.807385,24.867678,0.895260
114733,www.mainemaritime.edu,28.534548,25.043973,0.927715
121074,www.queens.edu,31.835449,24.031396,0.725049
177115,www.clcillinois.edu,28.873672,24.831812,0.862750
157490,www.hgtc.edu,38.212869,23.927334,0.896427
12609,www.uga.edu,57.389425,23.855634,1.054672
33231,www.cod.edu,32.605847,25.930055,0.807661
145662,www.einstein.edu,31.162350,23.030835,1.092656
223997,www.osumc.edu,31.226989,23.097179,0.909987
26620,www.niu.edu,36.388992,25.594018,1.933475
85407,www.midwestern.edu,30.290210,24.489754,0.819849
121771,www.pic.edu.pk,27.256442,22.028604,1.016144
115387,www.eksu.edu.ng,30.042535,20.857114,1.587008
186068,www.colegiocreando.edu.do,24.935539,21.897783,0.885335
53917,www.usi.edu,31.952702,28.527426,0.839343
163980,www.southern.edu,31.393801,21.735804,1.600203
179013,www.fvtc.edu,31.267736,29.444680,0.893175
72678,lynn.edu,34.630099,28.880428,0.726075
15451,fordham.edu,21.115537,7.257393,1.516702
104950,www.imsa.edu,35.385897,27.826451,0.932116
104718,www.uwf.edu,38.976419,25.413544,0.900894
10642,www.wayne.edu,36.409632,31.241942,0.836048
36748,www.nova.edu,35.132660,28.841762,1.612291
133667,www.naropa.edu,35.184620,33.015301,0.827242
232412,www.siumed.edu,37.460854,28.602701,0.879420
143903,umflint.edu,39.989913,32.058051,0.935614
79742,www.daytonastate.edu,36.828612,30.529439,0.802088
120784,www.tjc.edu,39.318811,34.351435,0.969419
13638,rice.edu,44.003509,36.111688,0.857451
60530,www.augusta.edu,37.656439,33.440393,0.798251
202345,www.asds.edu.co,40.448451,35.377110,0.792854
85700,www.iris.edu,38.131763,33.649277,0.809648
200593,www.istpargentina.edu.pe,38.905080,32.790424,0.847376
203489,www.ws.edu,40.173357,37.016515,0.823543
29620,www.macomb.edu,24.934478,17.999914,1.016642
49453,www.uthsc.edu,40.844903,35.813617,0.844843
9808,elearning.edu.sa,36.623568,32.774044,0.823169
33066,www.umsl.edu,51.929859,38.596754,1.127845
20503,www.smu.edu,43.047971,38.879198,1.007603
54165,centralmethodist.edu,44.023400,38.905594,0.906171
153834,www.iccms.edu,50.750686,46.702040,0.934592
94909,www.fsw.edu,39.258002,33.810599,0.872531
170326,www.roanestate.edu,43.882015,40.295340,0.941368
219939,www.grayson.edu,43.442599,39.737844,0.818725
101973,www.truman.edu,44.173661,39.681193,0.896883
17709,www.stcloudstate.edu,43.914563,39.249128,0.890846
36940,trustees.ufl.edu,31.279735,28.210595,0.885408
100285,www.uaex.edu,43.781301,41.044352,0.838927
94066,www.georgiasouthern.edu,37.239674,33.620897,0.822930
40013,www.uark.edu,47.449209,42.530565,0.918472
86106,www.actx.edu,45.741409,41.508044,0.861218
