id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.688452,1.233439,0.905106
155445,www.lincoln.edu,6.553249,1.702220,0.670267
14394,www.american.edu,7.602523,2.904721,0.849009
217283,www.com.edu,9.831153,1.857016,0.693175
93736,gallaudet.edu,9.214673,3.385598,0.883900
228226,www.usuhs.edu,14.788732,4.156395,0.991650
35175,www.ucmerced.edu,4.731788,1.627897,0.901975
113936,www.pointpark.edu,10.903794,7.872134,0.889899
83893,www.kutztown.edu,10.714952,9.087825,0.893317
62242,www.mc3.edu,18.633355,8.210046,0.932092
170060,www.passhe.edu,19.591710,11.524557,0.917397
207595,www.lasu.edu.ng,11.290313,8.436169,0.961208
125492,www.skidmore.edu,17.399746,11.447370,0.982158
157787,www.nichols.edu,17.740419,13.094866,1.073208
16065,www.uvm.edu,19.131661,14.414374,1.033248
68825,uncg.edu,20.210440,10.808350,1.057148
120558,simmons.edu,16.518081,12.625128,0.824611
116499,qu.edu,18.470352,13.511743,0.945847
156616,www.iup.edu,17.497801,13.740364,0.963456
222063,lmunet.edu,19.325335,15.400277,0.832576
65601,www.quinnipiac.edu,19.640226,13.232226,0.947987
144548,www.gordon.edu,44.717143,15.243916,0.843218
9505,www.uconn.edu,20.334341,15.863983,0.987142
29540,www.mass.edu,22.209964,14.161679,0.904748
152353,www.camdencc.edu,21.569237,15.832337,1.722389
78170,www.fairfield.edu,19.920355,13.679056,1.351344
94097,www.lemoyne.edu,75.344613,44.198908,0.889045
103521,www.ulvr.edu.ec,17.303314,14.055952,0.737231
148652,www.berry.edu,21.338155,17.416640,0.843071
49734,www.chaffey.edu,23.700745,17.981191,0.844238
105213,www.ung.edu,20.516525,18.000160,1.033698
135730,www.delmar.edu,21.551968,17.792458,0.831288
161165,www.academiaexitus.edu.pe,18.522146,15.564985,0.922838
9305,www.sc.edu,23.041674,18.954493,1.023247
125406,www.reynolds.edu,24.635719,19.303824,0.853364
195903,www.lycoming.edu,23.229254,18.764855,1.170705
109947,www.plymouth.edu,23.594279,18.753255,1.144100
20396,artic.edu,23.990068,19.500997,0.845590
69123,www.musc.edu,27.358699,19.574517,0.969312
173618,www.colegioebenezer.edu.co,24.249768,22.452658,0.906478
9556,www.uic.edu,24.523019,19.913787,0.972199
54970,www.indwes.edu,21.907031,18.085807,0.851987
115892,www.atlm.edu,35.316192,15.566900,0.936679
171352,bju.edu,34.280155,18.921660,0.884621
132200,www.koi.edu.au,25.489300,21.080666,0.933294
180144,www.morton.edu,26.782650,24.047326,0.845030
8579,www.ohio-state.edu,28.811308,23.278567,0.863460
69255,www.etsu.edu,35.815200,21.992493,0.891034
200988,www.depauw.edu,27.998258,24.007053,0.523737
116546,www.sbu.edu,32.294262,27.594284,0.832794
97934,www.collegeforcreativestudies.edu,26.807305,23.005276,0.923755
84614,www.sunysuffolk.edu,16.624556,8.592289,0.869574
2627,www.illinois.edu,27.197131,23.763093,0.929602
184230,www.cetcolsubsidio.edu.co,26.584135,21.909006,1.503905
105615,www.uiuc.edu,27.366265,23.757864,0.931484
61111,www.uis.edu,25.384169,23.532393,0.823400
114733,www.mainemaritime.edu,29.914266,25.176201,0.921106
121074,www.queens.edu,32.363618,23.804133,0.718651
177115,www.clcillinois.edu,29.569061,24.660031,0.852618
157490,www.hgtc.edu,34.350703,24.373824,0.902604
12609,www.uga.edu,58.351743,23.779742,1.175084
33231,www.cod.edu,32.675020,25.911941,0.818008
145662,www.einstein.edu,30.978582,22.864451,1.265157
223997,www.osumc.edu,35.555476,22.585528,0.954302
26620,www.niu.edu,36.512312,25.588081,1.931733
85407,www.midwestern.edu,32.242325,25.150734,0.938407
121771,www.pic.edu.pk,25.008883,21.563321,0.953256
115387,www.eksu.edu.ng,29.784223,20.766473,1.648675
186068,www.colegiocreando.edu.do,24.533501,21.950976,0.956016
53917,www.usi.edu,31.148614,28.578709,0.872060
163980,www.southern.edu,38.687939,21.457291,1.768460
179013,www.fvtc.edu,31.257619,28.974332,0.827302
72678,lynn.edu,34.786500,28.420786,0.744788
15451,fordham.edu,22.657935,8.519754,1.041300
104950,www.imsa.edu,34.700171,27.658815,1.059005
104718,www.uwf.edu,39.111653,25.390179,0.924482
10642,www.wayne.edu,36.150580,30.450334,1.513753
36748,www.nova.edu,35.487002,28.993299,1.694152
133667,www.naropa.edu,35.352840,32.784700,0.891064
232412,www.siumed.edu,37.573478,28.359604,0.926093
143903,umflint.edu,40.756899,31.899937,0.934184
79742,www.daytonastate.edu,34.336903,30.387679,0.836007
120784,www.tjc.edu,39.793578,34.066605,0.844130
13638,rice.edu,40.205340,31.960640,0.908134
60530,www.augusta.edu,37.459637,33.709450,0.821700
202345,www.asds.edu.co,37.779867,35.232859,0.763387
85700,www.iris.edu,37.960103,33.496849,0.862034
200593,www.istpargentina.edu.pe,39.172898,32.655310,0.877972
203489,www.ws.edu,40.394094,37.205256,0.851798
29620,www.macomb.edu,21.468334,17.776115,0.960926
49453,www.uthsc.edu,40.305138,35.835829,0.813345
9808,elearning.edu.sa,38.589447,32.878555,0.847955
33066,www.umsl.edu,51.640604,41.666732,1.091790
20503,www.smu.edu,43.878703,38.997434,0.996255
54165,centralmethodist.edu,42.549032,38.768719,0.983149
153834,www.iccms.edu,47.176493,44.518847,1.718945
94909,www.fsw.edu,39.626170,33.569390,0.874172
170326,www.roanestate.edu,44.230824,40.171967,0.930959
219939,www.grayson.edu,41.865011,37.998011,0.824088
101973,www.truman.edu,43.945353,39.547647,0.912280
17709,www.stcloudstate.edu,45.745088,42.287216,0.852852
36940,trustees.ufl.edu,31.798505,28.433270,0.900691
100285,www.uaex.edu,43.670120,40.972105,0.908101
94066,www.georgiasouthern.edu,38.130925,33.542539,0.862105
40013,www.uark.edu,47.325581,42.166674,0.931978
86106,www.actx.edu,50.647294,46.531807,0.845705
151199,www.landivarinspira.edu.gt,41.149525,38.341350,0.895893
168463,www.briarcliff.edu,52.389544,47.854054,0.825452
8840,usf.edu,32.374162,28.634329,1.208914
152777,www.itep.edu.pe,39.621957,38.125541,1.001208
30554,www.uwi.edu,50.648451,47.710019,0.879834
2404,wisc.edu,32.719100,24.257997,0.976729
202623,www.usergioarboleda.edu.co,16.600071,2.034466,1.587283
173126,www.wiregrass.edu,29.559328,25.793039,0.852001
76645,www.washburn.edu,64.678005,45.032648,1.566667
