id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,3.706333,1.244726,0.808648
155445,www.lincoln.edu,8.841090,1.774222,0.710574
14394,www.american.edu,7.896287,2.978606,0.904179
217283,www.com.edu,9.314812,1.878183,0.700334
93736,gallaudet.edu,10.116922,3.676491,1.477205
228226,www.usuhs.edu,10.354486,5.813648,1.286206
35175,www.ucmerced.edu,4.720757,1.550919,0.903630
113936,www.pointpark.edu,9.661967,6.653609,0.909089
83893,www.kutztown.edu,11.135951,9.342941,0.936009
62242,www.mc3.edu,19.378556,8.579734,1.158330
170060,www.passhe.edu,19.458843,11.447823,0.960116
207595,www.lasu.edu.ng,11.517615,8.615366,0.902689
125492,www.skidmore.edu,15.332611,10.766167,0.971641
157787,www.nichols.edu,17.328104,13.202410,0.881358
16065,www.uvm.edu,17.775442,15.309076,0.829746
68825,uncg.edu,20.104974,10.869713,0.939739
120558,simmons.edu,16.625964,12.214988,0.883516
116499,qu.edu,21.117697,14.047876,0.860182
156616,www.iup.edu,17.789215,13.799773,0.944184
222063,lmunet.edu,20.411331,15.983333,0.888750
65601,www.quinnipiac.edu,20.537425,13.963668,0.896112
144548,www.gordon.edu,87.781279,15.621797,0.991923
9505,www.uconn.edu,18.838999,14.383578,0.994890
29540,www.mass.edu,22.051648,14.286949,0.848348
152353,www.camdencc.edu,20.677925,17.004845,1.797708
78170,www.fairfield.edu,23.182726,17.216432,1.126987
94097,www.lemoyne.edu,18.049910,12.643173,0.894316
103521,www.ulvr.edu.ec,16.606745,14.124091,0.716912
148652,www.berry.edu,21.182253,18.088502,0.851023
49734,www.chaffey.edu,21.405643,17.987383,1.042072
105213,www.ung.edu,21.994648,19.139652,0.953580
135730,www.delmar.edu,21.203268,17.494772,1.236999
161165,www.academiaexitus.edu.pe,34.029416,25.353819,0.987776
9305,www.sc.edu,23.245943,18.846028,0.919160
125406,www.reynolds.edu,25.010494,19.243439,0.833647
195903,www.lycoming.edu,23.220612,18.773810,1.214660
109947,www.plymouth.edu,23.347760,18.838949,0.881746
20396,artic.edu,25.177376,19.255464,0.847173
69123,www.musc.edu,27.670595,19.519534,0.990467
173618,www.colegioebenezer.edu.co,26.459595,23.648383,0.915130
9556,www.uic.edu,27.635076,19.844072,0.967272
54970,www.indwes.edu,20.217177,17.714637,0.846744
115892,www.atlm.edu,41.290334,15.547306,0.940444
171352,bju.edu,36.466213,18.772064,0.938637
132200,www.koi.edu.au,24.928074,20.932689,0.917110
180144,www.morton.edu,27.116644,24.074119,0.925013
8579,www.ohio-state.edu,28.577304,23.092266,0.872990
69255,www.etsu.edu,36.009839,22.071897,0.881943
200988,www.depauw.edu,27.124959,23.915749,0.518775
116546,www.sbu.edu,20.119913,16.926503,0.947104
97934,www.collegeforcreativestudies.edu,26.354793,22.995363,0.847831
84614,www.sunysuffolk.edu,20.477585,11.027653,0.881442
2627,www.illinois.edu,26.280810,22.353834,1.003656
184230,www.cetcolsubsidio.edu.co,23.957435,21.850030,0.861968
105615,www.uiuc.edu,27.227334,23.578720,0.995997
61111,www.uis.edu,25.331317,23.471588,1.210413
114733,www.mainemaritime.edu,29.836480,25.209775,0.912894
121074,www.queens.edu,27.732352,23.808831,0.804134
177115,www.clcillinois.edu,29.405369,25.662605,0.855339
157490,www.hgtc.edu,38.815573,23.940461,0.920138
12609,www.uga.edu,85.449817,23.905763,0.992425
33231,www.cod.edu,32.848650,26.377643,0.840316
145662,www.einstein.edu,30.788965,23.077095,1.052130
223997,www.osumc.edu,31.476163,23.040299,0.993713
194102,esu.edu,10.719160,10.372777,0.218784
26620,www.niu.edu,37.521377,26.909290,2.014650
85407,www.midwestern.edu,31.972585,24.680184,0.880483
121771,www.pic.edu.pk,25.668253,22.215611,1.095805
115387,www.eksu.edu.ng,29.774129,20.693221,1.605029
186068,www.colegiocreando.edu.do,25.738163,21.903843,0.895219
53917,www.usi.edu,31.132807,28.557715,0.843443
163980,www.southern.edu,31.511531,21.696052,1.713605
179013,www.fvtc.edu,30.958358,29.846830,0.957617
72678,lynn.edu,35.023466,28.293860,0.932844
15451,fordham.edu,22.526658,8.311254,1.008230
104950,www.imsa.edu,35.573887,28.273561,1.076197
104718,www.uwf.edu,39.361826,25.477151,1.033715
10642,www.wayne.edu,35.998049,30.596227,0.838567
36748,www.nova.edu,35.426080,31.738561,1.668229
133667,www.naropa.edu,35.638208,33.247881,0.879342
232412,www.siumed.edu,37.458214,28.201420,0.883758
143903,umflint.edu,40.933159,32.034438,0.946293
79742,www.daytonastate.edu,34.078684,30.451207,0.863224
120784,www.tjc.edu,42.489756,35.799679,2.169653
13638,rice.edu,40.812883,32.908336,0.861334
60530,www.augusta.edu,40.244028,33.524783,0.961535
202345,www.asds.edu.co,38.852524,35.310274,0.781738
85700,www.iris.edu,38.119054,33.637123,0.870618
200593,www.istpargentina.edu.pe,36.450254,32.643014,0.924935
203489,www.ws.edu,40.538434,37.211623,1.028097
29620,www.macomb.edu,22.606671,18.083177,0.959770
49453,www.uthsc.edu,40.970005,35.950361,0.870105
9808,elearning.edu.sa,36.342426,32.697392,0.906278
33066,www.umsl.edu,49.174806,38.734038,1.058314
20503,www.smu.edu,52.837507,43.565042,1.004498
54165,centralmethodist.edu,41.756053,38.746441,0.913179
153834,www.iccms.edu,46.463005,44.131488,0.871053
94909,www.fsw.edu,39.256938,33.979903,1.119121
170326,www.roanestate.edu,43.551309,45.690490,0.905494
