id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.314008,1.151110,0.827742
155445,www.lincoln.edu,13.345364,1.813037,0.700149
14394,www.american.edu,7.568293,2.962369,0.827645
217283,www.com.edu,9.406600,1.862288,0.695683
93736,gallaudet.edu,8.904854,3.642453,0.850908
228226,www.usuhs.edu,10.416583,4.153396,1.024587
35175,www.ucmerced.edu,4.638699,1.392215,0.853374
113936,www.pointpark.edu,10.648798,8.490907,1.409428
83893,www.kutztown.edu,10.924070,9.220582,1.038275
62242,www.mc3.edu,17.706286,7.712893,0.951299
170060,www.passhe.edu,19.268019,11.084302,0.929730
207595,www.lasu.edu.ng,11.537372,8.589472,0.909874
125492,www.skidmore.edu,16.269135,11.433398,1.072730
157787,www.nichols.edu,17.238557,13.847594,0.828012
16065,www.uvm.edu,17.182131,14.533828,0.874792
68825,uncg.edu,20.174118,11.013129,1.010668
120558,simmons.edu,16.081380,11.822493,0.949997
116499,qu.edu,19.069984,13.497561,0.947181
156616,www.iup.edu,17.938525,14.412452,0.923745
222063,lmunet.edu,22.023013,14.898852,0.823684
65601,www.quinnipiac.edu,18.371786,13.660268,1.081563
144548,www.gordon.edu,17.969055,14.713969,0.837265
9505,www.uconn.edu,19.299508,14.438508,1.043402
29540,www.mass.edu,22.302406,14.248346,1.021918
152353,www.camdencc.edu,20.221237,15.255199,1.696373
78170,www.fairfield.edu,20.900248,16.960443,1.118162
94097,www.lemoyne.edu,15.234568,12.180819,0.917940
103521,www.ulvr.edu.ec,18.098415,14.292439,1.074319
148652,www.berry.edu,23.363704,17.993899,0.976133
49734,www.chaffey.edu,22.548185,17.386764,0.932071
105213,www.ung.edu,21.168365,18.075900,0.873876
135730,www.delmar.edu,20.521425,17.858508,1.085378
161165,www.academiaexitus.edu.pe,20.364323,15.484510,0.909878
9305,www.sc.edu,23.153922,19.010913,0.935609
125406,www.reynolds.edu,24.956241,19.056208,0.922047
195903,www.lycoming.edu,23.405306,18.672537,1.422331
109947,www.plymouth.edu,23.433919,18.867233,0.863077
20396,artic.edu,24.109085,19.441020,0.850231
69123,www.musc.edu,27.835226,19.548730,0.980665
173618,www.colegioebenezer.edu.co,23.720409,21.597161,0.902003
9556,www.uic.edu,23.841330,19.784203,0.949354
54970,www.indwes.edu,21.838253,17.546688,1.040283
115892,www.atlm.edu,40.674081,15.525718,0.929247
171352,bju.edu,34.276650,19.314171,0.869255
132200,www.koi.edu.au,24.088062,21.202406,1.031756
180144,www.morton.edu,26.228006,23.451001,0.834523
8579,www.ohio-state.edu,29.017831,23.641893,0.888803
69255,www.etsu.edu,36.052087,22.113723,0.882816
200988,www.depauw.edu,28.063127,24.129225,0.510219
116546,www.sbu.edu,33.133844,26.968620,0.835645
97934,www.collegeforcreativestudies.edu,26.641190,23.129397,0.843166
84614,www.sunysuffolk.edu,14.551859,9.345225,0.832196
2627,www.illinois.edu,26.344797,22.444536,0.931772
184230,www.cetcolsubsidio.edu.co,26.151001,21.841761,0.857699
105615,www.uiuc.edu,28.449898,22.447915,0.945511
61111,www.uis.edu,25.265524,23.532584,0.835165
114733,www.mainemaritime.edu,30.795290,25.193952,0.912777
121074,www.queens.edu,30.690747,23.808762,0.730479
177115,www.clcillinois.edu,29.050218,25.050004,0.820452
157490,www.hgtc.edu,34.368476,23.829333,0.906866
12609,www.uga.edu,58.392431,23.834101,1.023040
33231,www.cod.edu,31.008055,25.706542,0.945515
145662,www.einstein.edu,30.820391,23.053500,1.098561
223997,www.osumc.edu,30.835622,22.382656,0.969946
26620,www.niu.edu,38.348151,27.276460,2.017428
85407,www.midwestern.edu,32.324429,24.879953,0.839417
121771,www.pic.edu.pk,27.306620,22.212528,0.931558
115387,www.eksu.edu.ng,35.941952,20.886339,1.643352
186068,www.colegiocreando.edu.do,24.429923,21.878706,0.905835
53917,www.usi.edu,31.725240,28.614405,0.909748
163980,www.southern.edu,31.642312,21.374073,1.643098
179013,www.fvtc.edu,31.009283,59.577713,0.953239
72678,lynn.edu,34.586269,28.308653,0.789309
