id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.359648,1.307505,0.804651
155445,www.lincoln.edu,8.454448,1.724496,0.661711
14394,www.american.edu,7.887887,3.425914,0.862719
217283,www.com.edu,8.467899,1.820812,0.687550
93736,gallaudet.edu,12.751259,3.085280,0.831837
228226,www.usuhs.edu,10.273354,4.317786,0.986818
35175,www.ucmerced.edu,4.983646,1.529879,0.902120
113936,www.pointpark.edu,10.072406,7.489155,0.911899
83893,www.kutztown.edu,10.537600,8.861941,0.891679
62242,www.mc3.edu,10.948987,8.123924,0.959444
170060,www.passhe.edu,19.467458,11.556290,0.924167
207595,www.lasu.edu.ng,11.635368,8.556208,0.921140
125492,www.skidmore.edu,15.883710,11.467281,1.050645
157787,www.nichols.edu,17.247702,13.201976,0.816104
16065,www.uvm.edu,20.618919,16.698807,0.926720
68825,uncg.edu,19.937228,10.741881,0.946310
120558,simmons.edu,15.872187,12.071147,0.846023
116499,qu.edu,29.740176,13.582652,0.981702
156616,www.iup.edu,17.839566,14.273911,0.933266
222063,lmunet.edu,18.391536,16.535810,1.015741
65601,www.quinnipiac.edu,21.972408,13.982804,0.872870
144548,www.gordon.edu,25.638977,14.747511,0.814238
9505,www.uconn.edu,19.691566,14.738921,0.989289
29540,www.mass.edu,25.008923,14.540804,0.911923
152353,www.camdencc.edu,20.442097,15.859094,1.604563
78170,www.fairfield.edu,23.837434,30.974050,1.064930
94097,www.lemoyne.edu,18.437366,12.372926,0.997140
103521,www.ulvr.edu.ec,16.804248,14.115583,0.832803
148652,www.berry.edu,21.930686,17.566084,0.841623
49734,www.chaffey.edu,24.241678,18.199483,0.856722
105213,www.ung.edu,20.600790,18.084366,1.076900
135730,www.delmar.edu,23.468179,19.672959,0.847280
161165,www.academiaexitus.edu.pe,31.679622,15.361979,0.916459
9305,www.sc.edu,24.157995,18.855401,0.960167
125406,www.reynolds.edu,25.003573,19.404504,0.977056
195903,www.lycoming.edu,23.364162,18.743696,1.180073
109947,www.plymouth.edu,23.296181,18.780616,0.903798
20396,artic.edu,23.687582,19.231857,0.861435
69123,www.musc.edu,27.045581,19.602858,0.951507
173618,www.colegioebenezer.edu.co,24.057664,23.426992,0.911212
9556,www.uic.edu,27.734000,19.881135,0.947464
54970,www.indwes.edu,23.242556,18.252271,0.878154
115892,www.atlm.edu,40.290233,15.365114,0.946903
171352,bju.edu,36.013300,19.299373,1.037338
132200,www.koi.edu.au,24.412086,20.861108,0.932177
180144,www.morton.edu,26.698344,23.554240,1.072228
8579,www.ohio-state.edu,29.098640,22.993168,1.045290
69255,www.etsu.edu,36.087705,22.048182,1.369669
200988,www.depauw.edu,27.556042,24.018854,0.605170
116546,www.sbu.edu,32.569279,27.862948,0.835847
97934,www.collegeforcreativestudies.edu,26.941079,23.229914,1.002731
84614,www.sunysuffolk.edu,23.706997,12.466296,0.891635
2627,www.illinois.edu,28.804024,23.585490,0.930227
184230,www.cetcolsubsidio.edu.co,23.822744,21.933358,0.874749
105615,www.uiuc.edu,27.300536,23.669778,1.169689
61111,www.uis.edu,26.776513,24.820778,0.979241
114733,www.mainemaritime.edu,29.275081,24.999438,0.972431
121074,www.queens.edu,32.398935,24.018213,0.727104
177115,www.clcillinois.edu,28.666548,24.680532,0.866326
157490,www.hgtc.edu,33.503972,23.782739,0.868801
12609,www.uga.edu,70.887011,23.993556,1.060560
33231,www.cod.edu,31.516804,25.768944,0.852835
145662,www.einstein.edu,30.949563,22.880997,1.032407
223997,www.osumc.edu,31.644530,23.209760,0.948220
194102,esu.edu,17.653618,15.117241,0.960587
26620,www.niu.edu,36.793073,25.636464,2.155307
85407,www.midwestern.edu,30.785482,24.704877,0.906121
121771,www.pic.edu.pk,27.378759,21.959385,0.901777
115387,www.eksu.edu.ng,29.809871,20.631093,1.622831
186068,www.colegiocreando.edu.do,25.443475,28.050870,0.952640
53917,www.usi.edu,31.869985,28.602947,0.973713
163980,www.southern.edu,37.316121,22.066733,2.044706
179013,www.fvtc.edu,31.476429,29.178717,0.914723
72678,lynn.edu,34.666445,28.369527,0.739195
15451,fordham.edu,21.193287,7.410594,0.977218
104950,www.imsa.edu,34.689376,27.607397,0.963700
104718,www.uwf.edu,39.549983,25.400571,0.925257
10642,www.wayne.edu,35.662505,30.577311,0.842297
36748,www.nova.edu,35.291674,28.589506,1.668099
133667,www.naropa.edu,34.880526,32.572349,0.846618
232412,www.siumed.edu,36.909954,28.360472,1.195541
143903,umflint.edu,38.572921,31.777962,0.983159
79742,www.daytonastate.edu,34.206181,30.541610,0.848377
120784,www.tjc.edu,39.184261,33.972311,0.834967
13638,rice.edu,44.110927,36.132960,0.848393
60530,www.augusta.edu,38.157405,33.760741,0.827693
202345,www.asds.edu.co,37.722657,35.108679,0.760896
85700,www.iris.edu,38.299053,33.846037,0.845181
