id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,7.818265,1.273118,0.816267
155445,www.lincoln.edu,8.928066,1.616639,0.762842
14394,www.american.edu,8.170097,3.294058,1.033170
217283,www.com.edu,9.486040,1.739797,0.707669
93736,gallaudet.edu,12.700663,3.368002,0.836827
228226,www.usuhs.edu,9.852965,3.833962,0.920256
35175,www.ucmerced.edu,5.963357,1.522535,0.897070
113936,www.pointpark.edu,9.747800,6.902471,0.892224
83893,www.kutztown.edu,11.161563,9.225127,0.976666
62242,www.mc3.edu,18.404506,8.112275,1.004684
170060,www.passhe.edu,19.384778,11.129734,1.122603
207595,www.lasu.edu.ng,11.338512,8.163758,1.045818
125492,www.skidmore.edu,15.782543,11.114575,0.991977
157787,www.nichols.edu,17.053599,12.999725,0.846986
16065,www.uvm.edu,16.950845,13.877088,0.855315
68825,uncg.edu,20.554037,10.811530,0.921643
120558,simmons.edu,16.953307,13.105467,0.838249
116499,qu.edu,19.296453,13.213246,0.872782
156616,www.iup.edu,17.763673,14.269333,0.935121
222063,lmunet.edu,16.885670,13.777659,0.894741
65601,www.quinnipiac.edu,19.126153,13.386351,0.848016
144548,www.gordon.edu,29.268682,14.508610,0.890553
9505,www.uconn.edu,22.788540,15.149006,0.991405
29540,www.mass.edu,22.042561,14.252561,0.863384
152353,www.camdencc.edu,20.632372,15.317165,1.741327
78170,www.fairfield.edu,26.243143,14.789212,1.091554
94097,www.lemoyne.edu,15.515721,12.552726,0.846313
103521,www.ulvr.edu.ec,17.971198,14.130444,0.812535
148652,www.berry.edu,22.064375,18.071373,0.840800
49734,www.chaffey.edu,22.245444,17.619454,0.833653
105213,www.ung.edu,21.297042,18.124257,0.970700
135730,www.delmar.edu,23.149212,18.971451,0.900271
161165,www.academiaexitus.edu.pe,19.773611,16.014503,0.944194
9305,www.sc.edu,23.232261,18.881469,0.952951
125406,www.reynolds.edu,25.009093,19.329777,0.909645
195903,www.lycoming.edu,24.216427,18.784070,1.251759
109947,www.plymouth.edu,23.393668,18.903360,0.910922
20396,artic.edu,99.939452,19.231230,0.848752
69123,www.musc.edu,26.521231,19.618614,0.998596
173618,www.colegioebenezer.edu.co,24.881639,30.781819,0.918269
9556,www.uic.edu,27.903951,19.896467,0.947510
54970,www.indwes.edu,23.013564,18.511336,0.880547
115892,www.atlm.edu,40.313330,15.486256,0.925582
171352,bju.edu,35.292065,18.828939,1.013028
132200,www.koi.edu.au,24.177326,21.130036,1.071712
180144,www.morton.edu,26.968217,23.572187,0.848642
8579,www.ohio-state.edu,29.326667,23.272996,0.866673
69255,www.etsu.edu,35.934965,21.958378,1.014677
200988,www.depauw.edu,27.049161,24.263728,0.536267
116546,www.sbu.edu,20.139766,16.585015,0.824913
97934,www.collegeforcreativestudies.edu,26.917794,23.136569,0.850536
84614,www.sunysuffolk.edu,21.375990,16.975237,0.874959
2627,www.illinois.edu,25.973912,22.620907,0.995777
184230,www.cetcolsubsidio.edu.co,24.152670,21.775391,0.829679
105615,www.uiuc.edu,28.098259,23.775588,0.885547
61111,www.uis.edu,25.314370,23.428431,0.920498
114733,www.mainemaritime.edu,30.122730,25.158675,0.967956
121074,www.queens.edu,32.224955,23.773943,0.767770
177115,www.clcillinois.edu,31.182760,25.159783,0.867890
157490,www.hgtc.edu,38.846380,23.760703,1.010310
12609,www.uga.edu,48.354409,23.929724,0.947226
33231,www.cod.edu,41.639937,27.024406,1.194225
145662,www.einstein.edu,30.629497,22.700107,1.092112
223997,www.osumc.edu,34.842337,22.769320,1.091400
194102,esu.edu,17.557855,15.030423,0.932373
26620,www.niu.edu,38.148604,27.291581,2.052772
85407,www.midwestern.edu,29.264708,25.126251,0.855413
121771,www.pic.edu.pk,8572.971450,22.008124,0.960734
115387,www.eksu.edu.ng,31.661902,21.202462,1.603630
186068,www.colegiocreando.edu.do,24.449189,21.853991,0.903193
53917,www.usi.edu,31.167532,28.643110,0.908075
163980,www.southern.edu,34.858616,25.218660,1.621851
179013,www.fvtc.edu,31.262103,28.929093,0.843526
72678,lynn.edu,35.243571,28.904358,0.807363
15451,fordham.edu,20.903454,7.421758,0.946392
104950,www.imsa.edu,34.834154,27.775971,0.960627
104718,www.uwf.edu,39.318085,25.449550,0.918505
10642,www.wayne.edu,36.325736,32.286602,1.382250
36748,www.nova.edu,35.327741,28.904442,1.639125
133667,www.naropa.edu,34.449036,31.312386,0.952020
232412,www.siumed.edu,37.382557,28.586033,0.884695
143903,umflint.edu,42.329810,39.175229,0.930186
