id,domain,rtt_tlse,rtt_tcpping,client_proc
194102,esu.edu,10.766020,10.404869,0.235808
26620,www.niu.edu,38.103194,26.791320,2.081745
85407,www.midwestern.edu,31.854824,24.812959,0.849769
121771,www.pic.edu.pk,27.902257,22.697869,0.907124
115387,www.eksu.edu.ng,36.129561,20.927340,1.733560
186068,www.colegiocreando.edu.do,24.458247,21.850518,1.062657
53917,www.usi.edu,31.281677,28.710115,0.939451
163980,www.southern.edu,33.277536,23.018168,1.550057
179013,www.fvtc.edu,31.141112,29.214042,0.887283
72678,lynn.edu,34.710696,28.526256,0.732527
15451,fordham.edu,20.689118,7.376658,1.190849
104950,www.imsa.edu,34.834455,27.424305,0.925915
104718,www.uwf.edu,39.440199,25.383348,0.960289
10642,www.wayne.edu,35.869988,30.565275,0.931789
36748,www.nova.edu,35.758239,28.770145,2.171244
133667,www.naropa.edu,36.214124,34.228527,0.919657
232412,www.siumed.edu,36.989070,28.467451,0.849063
143903,umflint.edu,40.135583,31.956398,1.103296
79742,www.daytonastate.edu,35.517109,30.941569,1.032546
120784,www.tjc.edu,39.008312,34.449979,0.938968
13638,rice.edu,40.470134,31.883188,1.196214
60530,www.augusta.edu,37.114079,704.001989,0.831655
202345,www.asds.edu.co,38.873862,35.315289,0.790276
85700,www.iris.edu,38.205919,33.787149,0.849809
200593,www.istpargentina.edu.pe,37.343917,32.687176,1.324658
203489,www.ws.edu,40.512349,37.126161,0.905129
29620,www.macomb.edu,22.234379,17.377939,0.956234
49453,www.uthsc.edu,40.890153,35.760786,0.867214
9808,elearning.edu.sa,39.180620,32.804304,0.869393
33066,www.umsl.edu,48.604319,38.651510,1.102592
20503,www.smu.edu,43.382378,38.966397,1.014710
54165,centralmethodist.edu,41.228181,38.851068,0.871839
153834,www.iccms.edu,49.533752,46.574118,0.896691
94909,www.fsw.edu,39.263305,33.520748,0.851980
170326,www.roanestate.edu,43.987776,40.882562,0.921587
219939,www.grayson.edu,42.992669,38.688094,0.805230
101973,www.truman.edu,43.929336,39.637187,0.853042
17709,www.stcloudstate.edu,42.560391,39.167181,0.878447
36940,trustees.ufl.edu,31.577269,28.163421,0.934478
100285,www.uaex.edu,44.204101,40.966250,0.916661
94066,www.georgiasouthern.edu,37.041630,33.665960,0.858876
40013,www.uark.edu,48.125663,42.434842,0.920617
86106,www.actx.edu,45.729687,41.629185,0.838628
151199,www.landivarinspira.edu.gt,40.555170,37.924224,0.937955
168463,www.briarcliff.edu,45.944606,41.476199,0.863638
8840,usf.edu,32.015087,28.574040,0.950020
152777,www.itep.edu.pe,39.959271,38.638488,0.984196
30554,www.uwi.edu,64.015725,58.948250,0.886616
2404,wisc.edu,32.775478,24.213428,0.997117
202623,www.usergioarboleda.edu.co,19.078187,2.017411,1.747038
173126,www.wiregrass.edu,30.000527,25.738302,0.818636
76645,www.washburn.edu,48.633036,32.578747,1.588486
