id,domain,rtt_tlse,rtt_tcpping,client_proc
105615,www.uiuc.edu,28.331340,22.361859,0.935577
61111,www.uis.edu,25.340644,23.466447,0.916583
114733,www.mainemaritime.edu,29.568774,25.124103,0.918590
121074,www.queens.edu,27.821549,23.891794,0.766517
177115,www.clcillinois.edu,29.104936,25.029102,0.834204
157490,www.hgtc.edu,33.521154,23.815528,0.882463
12609,www.uga.edu,43.616823,23.743860,1.589354
33231,www.cod.edu,31.294947,25.746231,1.088609
145662,www.einstein.edu,30.647879,22.846575,1.024071
223997,www.osumc.edu,31.383563,23.228957,0.984712
26620,www.niu.edu,43.564987,26.923092,2.060220
85407,www.midwestern.edu,31.588687,24.644714,0.839146
121771,www.pic.edu.pk,27.136944,22.320017,0.931739
115387,www.eksu.edu.ng,30.741715,21.061194,1.912976
186068,www.colegiocreando.edu.do,24.551209,22.507819,1.014024
53917,www.usi.edu,31.108313,28.574636,0.840781
163980,www.southern.edu,31.403916,21.639570,1.603758
179013,www.fvtc.edu,31.089614,29.153614,0.827916
72678,lynn.edu,35.009912,28.462212,0.892098
15451,fordham.edu,22.337217,8.101990,1.047136
104950,www.imsa.edu,34.542192,27.582823,0.957491
104718,www.uwf.edu,39.378536,25.392191,1.189398
10642,www.wayne.edu,36.407572,31.208081,0.924782
36748,www.nova.edu,35.515407,28.770512,1.768753
133667,www.naropa.edu,35.811823,33.025412,0.858210
232412,www.siumed.edu,37.009260,28.400393,0.852518
143903,umflint.edu,40.626226,31.929949,0.925012
79742,www.daytonastate.edu,35.353638,30.775841,0.903120
120784,www.tjc.edu,38.630321,33.857821,0.835456
13638,rice.edu,44.398142,36.120948,0.974089
60530,www.augusta.edu,37.986108,33.359872,0.833567
202345,www.asds.edu.co,38.871859,35.356775,0.766386
85700,www.iris.edu,38.464347,34.020462,0.842470
200593,www.istpargentina.edu.pe,36.343177,32.790339,0.909469
203489,www.ws.edu,40.687702,37.111044,0.862071
29620,www.macomb.edu,22.750286,17.841972,0.962771
49453,www.uthsc.edu,40.434840,35.795790,0.925774
9808,elearning.edu.sa,38.675160,32.484306,0.855948
33066,www.umsl.edu,49.369410,38.607612,1.153839
20503,www.smu.edu,43.391589,39.845331,0.986339
54165,centralmethodist.edu,42.534757,38.696737,0.928740
153834,www.iccms.edu,47.635848,44.575176,0.847727
94909,www.fsw.edu,40.127773,33.514978,0.887142
170326,www.roanestate.edu,43.978964,40.234316,1.003554
219939,www.grayson.edu,42.165425,37.954785,0.857729
101973,www.truman.edu,43.836496,39.604503,0.925694
17709,www.stcloudstate.edu,46.103644,42.027758,0.902680
36940,trustees.ufl.edu,31.761615,28.053885,1.043038
100285,www.uaex.edu,43.638121,40.960094,0.869916
94066,www.georgiasouthern.edu,37.130247,33.662594,0.865532
40013,www.uark.edu,48.234488,42.417914,0.918903
86106,www.actx.edu,52.234610,46.481139,0.855942
151199,www.landivarinspira.edu.gt,41.167488,37.358751,0.964384
168463,www.briarcliff.edu,51.819165,47.308188,0.853908
8840,usf.edu,32.035071,28.567774,0.955602
152777,www.itep.edu.pe,39.802444,38.201077,0.917501
30554,www.uwi.edu,46.583759,43.235079,1.024078
2404,wisc.edu,32.834697,24.136081,0.957088
202623,www.usergioarboleda.edu.co,16.511357,1.969145,1.732111
173126,www.wiregrass.edu,30.156473,25.942794,0.953856
76645,www.washburn.edu,47.478725,31.828240,1.752752
