id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,6.005808,1.072465,0.932420
155445,www.lincoln.edu,13.036478,1.721701,0.686271
14394,www.american.edu,7.442352,2.826710,0.828248
217283,www.com.edu,9.842347,1.405266,0.670147
93736,gallaudet.edu,9.118404,3.301301,0.880007
228226,www.usuhs.edu,10.237088,3.604496,1.273843
35175,www.ucmerced.edu,4.789753,1.647210,0.926469
113936,www.pointpark.edu,9.316618,6.873956,0.867926
83893,www.kutztown.edu,10.851018,9.034380,0.907864
62242,www.mc3.edu,17.443224,7.481188,1.012028
170060,www.passhe.edu,37.653073,29.623213,0.967084
207595,www.lasu.edu.ng,12.082830,8.460567,1.031342
125492,www.skidmore.edu,15.455547,11.164880,0.976667
157787,www.nichols.edu,17.492558,13.410989,0.821338
16065,www.uvm.edu,16.580998,13.792811,0.859216
68825,uncg.edu,20.839213,10.742534,1.012135
120558,simmons.edu,15.930274,11.875778,0.835619
116499,qu.edu,20.889187,13.681833,0.899519
156616,www.iup.edu,17.305699,13.628491,0.948981
222063,lmunet.edu,17.027250,13.551616,0.846928
65601,www.quinnipiac.edu,20.556147,13.240670,0.847718
144548,www.gordon.edu,39.112257,14.474674,0.823064
9505,www.uconn.edu,22.665276,14.553655,0.973871
29540,www.mass.edu,22.296165,14.482335,0.828118
152353,www.camdencc.edu,20.174550,15.169521,1.678111
78170,www.fairfield.edu,26.922194,15.313127,1.068446
94097,www.lemoyne.edu,15.822986,12.854876,0.878698
103521,www.ulvr.edu.ec,16.621278,14.061185,0.710946
148652,www.berry.edu,22.336773,17.257598,0.839170
49734,www.chaffey.edu,20.054180,17.214317,0.837726
105213,www.ung.edu,20.097239,17.762374,0.870446
135730,www.delmar.edu,21.804649,17.453235,0.831965
161165,www.academiaexitus.edu.pe,27.482328,16.040701,0.975066
9305,www.sc.edu,23.311681,18.831923,0.916046
125406,www.reynolds.edu,24.768446,19.065565,0.904996
195903,www.lycoming.edu,23.051495,18.674622,1.176312
109947,www.plymouth.edu,35.441862,30.983335,0.891981
20396,artic.edu,24.426480,19.268476,0.877252
69123,www.musc.edu,26.176030,19.445050,0.969920
173618,www.colegioebenezer.edu.co,23.835523,32.007181,0.969105
9556,www.uic.edu,27.791564,19.892437,0.961414
54970,www.indwes.edu,20.440568,17.354371,0.872588
115892,www.atlm.edu,34.677236,15.248077,0.914930
171352,bju.edu,33.009096,19.056010,0.867756
132200,www.koi.edu.au,23.798349,20.885047,0.883741
180144,www.morton.edu,26.306428,23.325283,0.965533
8579,www.ohio-state.edu,28.531152,22.917311,0.954767
69255,www.etsu.edu,35.572645,21.975334,0.857801
200988,www.depauw.edu,26.901143,23.986463,0.526729
116546,www.sbu.edu,22.816400,16.618950,0.846436
97934,www.collegeforcreativestudies.edu,26.470031,26.351490,0.837493
84614,www.sunysuffolk.edu,13.869760,8.688164,0.831928
2627,www.illinois.edu,27.434086,23.857691,0.923436
184230,www.cetcolsubsidio.edu.co,23.823580,21.798781,0.840787
105615,www.uiuc.edu,27.642503,23.814046,0.907737
61111,www.uis.edu,25.224912,23.476062,0.843708
114733,www.mainemaritime.edu,42.097929,36.313163,0.919760
121074,www.queens.edu,32.368576,24.043163,0.729422
177115,www.clcillinois.edu,30.548948,24.845584,0.844065
157490,www.hgtc.edu,35.828071,23.775711,0.908316
12609,www.uga.edu,53.568302,23.844159,1.084713
33231,www.cod.edu,32.103544,25.748879,0.837593
