id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,15.040262,1.321764,0.923138
155445,www.lincoln.edu,11.036812,1.716938,0.821394
14394,www.american.edu,7.904390,2.893450,1.317101
217283,www.com.edu,9.413525,1.727934,0.800065
93736,gallaudet.edu,8.099305,3.475031,0.859357
228226,www.usuhs.edu,10.433904,4.905178,1.021738
35175,www.ucmerced.edu,4.710935,1.681261,0.867566
113936,www.pointpark.edu,10.122795,7.159454,0.913973
83893,www.kutztown.edu,11.083983,9.308443,1.033540
62242,www.mc3.edu,18.536426,7.680932,1.053200
170060,www.passhe.edu,38.272467,30.198953,0.944085
207595,www.lasu.edu.ng,10.946677,8.248290,0.937018
125492,www.skidmore.edu,16.519251,11.144371,1.009308
157787,www.nichols.edu,17.681953,13.006112,0.924914
16065,www.uvm.edu,18.573773,13.865515,0.983023
68825,uncg.edu,22.299422,11.800140,0.957089
120558,simmons.edu,16.299393,12.243706,0.825972
116499,qu.edu,20.988630,14.030737,0.827479
156616,www.iup.edu,17.888275,14.684316,0.980576
222063,lmunet.edu,17.182131,13.639431,0.839707
65601,www.quinnipiac.edu,19.837832,13.435307,0.981802
144548,www.gordon.edu,103.183340,14.511742,0.971534
9505,www.uconn.edu,19.531428,13.975540,0.988565
29540,www.mass.edu,21.838357,14.249741,0.863875
152353,www.camdencc.edu,20.324372,15.246360,1.715646
78170,www.fairfield.edu,23.448584,17.700903,1.031184
94097,www.lemoyne.edu,18.198273,12.570072,0.867237
103521,www.ulvr.edu.ec,16.589934,14.015772,0.720795
148652,www.berry.edu,22.564219,17.780461,0.845523
49734,www.chaffey.edu,21.153591,17.379801,0.887821
105213,www.ung.edu,22.995949,19.222508,0.867894
135730,www.delmar.edu,22.293101,17.716185,0.843771
161165,www.academiaexitus.edu.pe,18.960217,15.863350,0.946406
9305,www.sc.edu,23.359192,18.923913,1.016704
125406,www.reynolds.edu,25.173885,19.571958,0.850614
195903,www.lycoming.edu,23.140379,18.687613,1.180195
109947,www.plymouth.edu,23.363110,18.750968,0.874900
