id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,9.717367,4.001265,0.810845
155445,www.lincoln.edu,13.420264,1.679344,0.721509
14394,www.american.edu,7.564196,3.028261,0.869163
217283,www.com.edu,8.388307,1.600794,0.685611
93736,gallaudet.edu,9.720273,3.903941,0.827012
228226,www.usuhs.edu,9.970829,4.048200,0.914809
35175,www.ucmerced.edu,4.597049,1.580395,0.859281
113936,www.pointpark.edu,10.888783,7.563547,0.994165
83893,www.kutztown.edu,13.081482,9.451617,0.913141
62242,www.mc3.edu,17.353892,7.613388,0.881090
170060,www.passhe.edu,37.912660,29.596499,0.928330
207595,www.lasu.edu.ng,11.645853,8.230006,1.265077
125492,www.skidmore.edu,17.667459,13.914164,1.001687
157787,www.nichols.edu,21.298006,12.967375,0.863259
16065,www.uvm.edu,21.450905,14.092658,0.868765
68825,uncg.edu,20.410293,11.060062,0.975165
120558,simmons.edu,15.964436,11.850341,0.817367
116499,qu.edu,20.644315,13.458661,0.845258
156616,www.iup.edu,17.365068,13.901725,1.027219
222063,lmunet.edu,18.279157,14.942816,0.900117
65601,www.quinnipiac.edu,17.902100,13.370243,0.976617
144548,www.gordon.edu,20.220755,14.727684,0.839109
9505,www.uconn.edu,20.717443,14.885337,1.026860
29540,www.mass.edu,22.124093,14.413266,0.829949
152353,www.camdencc.edu,20.353864,15.527648,1.628580
78170,www.fairfield.edu,18.401324,13.762774,1.060053
94097,www.lemoyne.edu,15.083661,12.202470,0.783277
103521,www.ulvr.edu.ec,18.596228,14.065032,0.708674
148652,www.berry.edu,22.468395,18.115849,0.873201
49734,www.chaffey.edu,21.755263,18.709490,0.881450
105213,www.ung.edu,22.239595,18.858031,1.016272
135730,www.delmar.edu,21.487657,18.199186,0.827339
161165,www.academiaexitus.edu.pe,29.242075,30.774520,0.888450
9305,www.sc.edu,22.888542,18.920240,0.861571
125406,www.reynolds.edu,25.485262,19.501520,0.891789
195903,www.lycoming.edu,23.168685,19.976668,1.171024
109947,www.plymouth.edu,23.328117,18.794751,0.895882
20396,artic.edu,23.284128,19.249832,0.837426
69123,www.musc.edu,27.548811,19.594495,0.976410
173618,www.colegioebenezer.edu.co,24.891249,40.074440,0.900086
9556,www.uic.edu,23.762729,19.858499,0.942286
54970,www.indwes.edu,23.040654,18.828788,1.053395
115892,www.atlm.edu,42.683864,16.288935,0.887610
171352,bju.edu,35.390460,19.330050,0.828541
132200,www.koi.edu.au,25.529376,22.395529,0.934537
180144,www.morton.edu,26.912392,25.758966,0.829609
8579,www.ohio-state.edu,27.998218,23.803146,0.896034
69255,www.etsu.edu,36.217317,22.605253,0.850339
200988,www.depauw.edu,26.873420,24.167428,0.501348
116546,www.sbu.edu,21.486997,17.514528,0.796048
97934,www.collegeforcreativestudies.edu,31.238655,23.045702,0.822063
84614,www.sunysuffolk.edu,24.645414,13.891068,0.859223
2627,www.illinois.edu,25.909312,22.487471,0.942373
184230,www.cetcolsubsidio.edu.co,25.151464,22.313007,0.804698
105615,www.uiuc.edu,25.806155,22.456559,0.932419
61111,www.uis.edu,26.690627,24.750485,0.846120
114733,www.mainemaritime.edu,28.412025,25.027006,0.921446
121074,www.queens.edu,28.441245,23.752660,0.829975
177115,www.clcillinois.edu,29.047099,24.758951,0.841177
157490,www.hgtc.edu,33.625210,23.737497,0.894820
12609,www.uga.edu,42.967978,23.776273,0.971971
33231,www.cod.edu,30.916816,25.821600,0.851217
145662,www.einstein.edu,30.754275,22.695986,1.014803
223997,www.osumc.edu,32.271710,23.133303,1.036853
26620,www.niu.edu,41.643108,27.061645,2.007974
85407,www.midwestern.edu,31.866317,24.735293,0.970583
121771,www.pic.edu.pk,27.541463,24.125169,0.900100
115387,www.eksu.edu.ng,35.480649,22.888147,1.575776
186068,www.colegiocreando.edu.do,24.257748,21.714487,0.978833
53917,www.usi.edu,32.308662,28.601366,1.214318
163980,www.southern.edu,31.715036,21.887688,1.755562
179013,www.fvtc.edu,31.237748,29.346763,0.864346
72678,lynn.edu,34.882818,28.415834,0.816161
15451,fordham.edu,20.893370,7.176023,0.993790
104950,www.imsa.edu,34.503770,27.725683,0.970267
104718,www.uwf.edu,40.453521,26.664083,0.927602
10642,www.wayne.edu,35.438436,30.357646,0.869178
36748,www.nova.edu,36.192542,29.547742,1.595933
133667,www.naropa.edu,37.810807,35.367351,0.838446
232412,www.siumed.edu,37.362180,28.669465,0.843021
143903,umflint.edu,40.440135,31.920216,0.921308
79742,www.daytonastate.edu,40.849127,30.558148,0.830832
120784,www.tjc.edu,39.458733,34.567212,0.894360
13638,rice.edu,39.668368,31.778632,0.851272
60530,www.augusta.edu,40.003308,34.074960,0.802235
202345,www.asds.edu.co,39.582301,35.178025,0.795801
85700,www.iris.edu,38.652753,34.121154,0.824909
200593,www.istpargentina.edu.pe,36.617295,32.695554,0.891587
203489,www.ws.edu,44.755865,38.355885,0.837658
29620,www.macomb.edu,27.547273,18.395230,1.012052
49453,www.uthsc.edu,40.410834,35.821260,0.975503
9808,elearning.edu.sa,36.648550,32.813840,0.850433
33066,www.umsl.edu,49.964110,35.562596,1.063058
20503,www.smu.edu,43.874149,40.018209,0.989398
54165,centralmethodist.edu,41.204934,38.689935,0.952542
153834,www.iccms.edu,50.420354,47.626990,0.872133
94909,www.fsw.edu,40.516379,34.183127,1.077110
170326,www.roanestate.edu,44.415345,41.081338,0.991989
219939,www.grayson.edu,43.249240,39.955145,0.864530
101973,www.truman.edu,44.365385,39.704518,0.986995
17709,www.stcloudstate.edu,42.610873,39.217416,0.850413
36940,trustees.ufl.edu,32.338716,28.905888,0.933987
100285,www.uaex.edu,44.611374,41.319348,0.889008
94066,www.georgiasouthern.edu,37.519087,34.006059,0.907548
40013,www.uark.edu,47.609708,42.677321,0.950094
86106,www.actx.edu,45.761072,41.553670,0.869177
151199,www.landivarinspira.edu.gt,39.872304,37.418808,0.883893
168463,www.briarcliff.edu,50.945515,47.172150,0.849372
8840,usf.edu,33.121801,29.361688,1.008515
152777,www.itep.edu.pe,38.815900,37.213314,0.895664
30554,www.uwi.edu,46.060740,43.270314,0.917693
2404,wisc.edu,32.727530,24.184528,0.908797
202623,www.usergioarboleda.edu.co,16.311050,1.955324,1.670303
173126,www.wiregrass.edu,31.452378,27.373654,0.859656
76645,www.washburn.edu,56.795961,31.835409,1.826875
