id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,8.417939,8.086233,0.983560
155445,www.lincoln.edu,9.384352,1.656879,0.678917
14394,www.american.edu,7.865177,2.957011,0.874388
217283,www.com.edu,9.033874,1.717381,0.735752
93736,gallaudet.edu,8.995575,3.527295,0.841563
228226,www.usuhs.edu,11.030725,4.473255,1.003113
35175,www.ucmerced.edu,4.755927,1.557849,0.891487
113936,www.pointpark.edu,11.252122,7.972648,0.907951
83893,www.kutztown.edu,10.553134,8.959312,0.918797
62242,www.mc3.edu,18.756091,8.187658,0.964282
170060,www.passhe.edu,19.383984,11.204142,0.966737
207595,www.lasu.edu.ng,11.635550,8.149596,1.413793
125492,www.skidmore.edu,15.563184,10.955598,0.958925
157787,www.nichols.edu,17.124268,14.039477,0.878419
16065,www.uvm.edu,17.358018,13.659788,0.839477
68825,uncg.edu,21.158592,10.884002,0.949966
120558,simmons.edu,15.925276,12.586655,0.849858
116499,qu.edu,20.624856,13.996061,0.932877
156616,www.iup.edu,17.590197,14.449363,0.928576
222063,lmunet.edu,22.057829,14.972998,0.854145
65601,www.quinnipiac.edu,20.953141,13.928754,0.851008
144548,www.gordon.edu,49.421802,15.159615,0.928303
9505,www.uconn.edu,21.689799,16.058772,0.986469
29540,www.mass.edu,22.567110,14.495437,1.190778
152353,www.camdencc.edu,20.502856,15.340738,1.694743
78170,www.fairfield.edu,20.455143,14.937548,1.108343
94097,www.lemoyne.edu,16.788029,13.092315,0.834810
103521,www.ulvr.edu.ec,18.019496,14.241134,0.698447
148652,www.berry.edu,22.694673,18.157008,0.848027
49734,www.chaffey.edu,24.372154,18.170667,0.855555
105213,www.ung.edu,20.301858,17.987539,0.841252
135730,www.delmar.edu,27.478327,17.946106,0.937897
161165,www.academiaexitus.edu.pe,23.492000,16.779150,0.903421
9305,www.sc.edu,22.900458,18.974466,0.955396
125406,www.reynolds.edu,27.060466,21.353055,0.905632
195903,www.lycoming.edu,23.248163,18.723908,1.256735
109947,www.plymouth.edu,23.546126,18.839380,0.849616
20396,artic.edu,23.237608,19.270383,0.973407
69123,www.musc.edu,27.895033,19.598586,0.947744
173618,www.colegioebenezer.edu.co,23.474302,42.540824,0.923726
9556,www.uic.edu,23.869934,19.890442,0.974807
54970,www.indwes.edu,23.276016,18.230013,0.860650
115892,www.atlm.edu,40.555554,15.342456,0.927970
171352,bju.edu,33.557012,19.716827,0.838817
132200,www.koi.edu.au,24.161858,21.141102,0.884875
180144,www.morton.edu,27.404451,23.576263,1.346776
8579,www.ohio-state.edu,27.924835,22.536079,0.933734
69255,www.etsu.edu,41.410903,21.974768,0.920124
200988,www.depauw.edu,29.248323,24.199596,0.499129
116546,www.sbu.edu,23.719106,16.750100,0.842419
97934,www.collegeforcreativestudies.edu,26.345164,23.203826,0.845674
84614,www.sunysuffolk.edu,24.802911,16.500503,0.845903
2627,www.illinois.edu,29.523201,23.755561,0.916961
184230,www.cetcolsubsidio.edu.co,23.637202,21.719136,0.828190
105615,www.uiuc.edu,27.297027,23.816293,0.898898
61111,www.uis.edu,26.825341,24.930915,0.856118
114733,www.mainemaritime.edu,28.404935,24.950092,1.102228
121074,www.queens.edu,32.153265,23.840403,0.756234
177115,www.clcillinois.edu,29.450847,25.563347,0.851549
157490,www.hgtc.edu,36.143413,23.807849,0.887486
12609,www.uga.edu,63.563496,23.936369,0.987124
33231,www.cod.edu,31.540545,26.373835,0.840977
