id,domain,rtt_tlse,rtt_tcpping,client_proc
33231,www.cod.edu,38.679017,37.620974,0.888896
145662,www.einstein.edu,30.660276,23.071012,1.055005
223997,www.osumc.edu,30.576377,22.499595,0.964013
26620,www.niu.edu,37.480405,26.820740,1.975403
85407,www.midwestern.edu,31.050411,25.179890,0.849281
121771,www.pic.edu.pk,24.300543,21.548390,0.913171
115387,www.eksu.edu.ng,31.281416,20.989365,1.638310
186068,www.colegiocreando.edu.do,24.493589,21.896759,0.970204
53917,www.usi.edu,31.203074,28.591808,0.926254
163980,www.southern.edu,31.502251,35.243986,1.587692
179013,www.fvtc.edu,31.537815,29.466089,0.836951
72678,lynn.edu,34.697735,28.509111,0.736385
15451,fordham.edu,21.236914,7.247185,1.037073
104950,www.imsa.edu,34.661413,27.756741,0.920137
104718,www.uwf.edu,39.554874,25.549426,0.956520
10642,www.wayne.edu,37.067848,31.210742,0.877890
36748,www.nova.edu,35.525347,29.078400,1.662538
133667,www.naropa.edu,33.647356,31.341829,0.846771
232412,www.siumed.edu,38.549322,29.192949,0.894260
143903,umflint.edu,39.293807,32.181113,0.935381
79742,www.daytonastate.edu,35.444753,31.154856,0.856540
120784,www.tjc.edu,46.551507,34.149402,0.900414
13638,rice.edu,44.195233,36.012248,0.893572
60530,www.augusta.edu,38.322814,33.305891,0.829569
202345,www.asds.edu.co,37.760494,35.184633,0.778757
85700,www.iris.edu,39.945113,33.977480,0.837806
200593,www.istpargentina.edu.pe,36.983020,32.726934,0.857252
203489,www.ws.edu,40.334987,37.211501,0.852849
29620,www.macomb.edu,24.987960,17.318431,0.990585
49453,www.uthsc.edu,41.309919,35.849782,0.839784
9808,elearning.edu.sa,36.642997,32.653809,0.931547
33066,www.umsl.edu,48.293883,38.590887,1.098948
20503,www.smu.edu,43.378253,39.063685,0.993356
54165,centralmethodist.edu,43.987779,38.646096,0.913339
153834,www.iccms.edu,49.676088,46.732623,0.885178
94909,www.fsw.edu,39.589339,34.150280,0.864138
170326,www.roanestate.edu,44.178068,40.169023,0.939549
219939,www.grayson.edu,43.598639,39.692542,0.842080
101973,www.truman.edu,44.308478,40.160210,0.896340
17709,www.stcloudstate.edu,47.144262,42.909237,0.845697
36940,trustees.ufl.edu,31.525758,28.167624,0.918474
100285,www.uaex.edu,43.748841,40.836410,0.887623
94066,www.georgiasouthern.edu,37.184834,33.723366,0.865328
40013,www.uark.edu,49.222162,43.254959,0.909124
86106,www.actx.edu,50.753541,46.523726,0.886029
151199,www.landivarinspira.edu.gt,39.670790,37.591683,0.925199
168463,www.briarcliff.edu,48.971701,44.460214,0.867100
8840,usf.edu,37.576776,28.600299,1.001575
152777,www.itep.edu.pe,39.909821,38.302917,0.940304
30554,www.uwi.edu,47.105725,45.715816,0.884665
2404,wisc.edu,32.623565,24.219381,0.943754
202623,www.usergioarboleda.edu.co,16.279083,1.895477,1.578847
173126,www.wiregrass.edu,31.127859,25.854097,0.847198
76645,www.washburn.edu,47.398388,31.614655,1.656665
