id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.928114,0.998211,0.878048
155445,www.lincoln.edu,8.640517,7.822171,0.816417
14394,www.american.edu,7.401057,2.777052,0.838061
217283,www.com.edu,9.056680,1.823147,0.832527
93736,gallaudet.edu,7.532579,3.507774,0.908744
228226,www.usuhs.edu,10.632966,4.280760,1.003187
35175,www.ucmerced.edu,4.768368,1.443891,0.892623
113936,www.pointpark.edu,10.768740,7.976749,0.933677
83893,www.kutztown.edu,11.012719,9.290591,0.938446
62242,www.mc3.edu,17.720866,7.775801,0.966526
170060,www.passhe.edu,19.383426,11.419982,0.923507
207595,www.lasu.edu.ng,12.243812,8.255543,0.929405
125492,www.skidmore.edu,15.359765,10.813414,0.986241
157787,www.nichols.edu,17.369197,13.690416,0.868802
16065,www.uvm.edu,21.550310,13.747464,0.864260
68825,uncg.edu,19.783297,10.796462,0.919250
120558,simmons.edu,16.731953,12.596764,0.929622
116499,qu.edu,21.143584,13.500510,0.873457
156616,www.iup.edu,17.800425,14.221948,0.925199
222063,lmunet.edu,20.890032,14.976146,0.845182
65601,www.quinnipiac.edu,19.113466,13.448902,0.837306
144548,www.gordon.edu,47.695581,14.402725,0.834301
9505,www.uconn.edu,23.820459,15.833500,0.951420
29540,www.mass.edu,22.387134,14.641586,0.819291
152353,www.camdencc.edu,20.235914,15.360171,1.559675
78170,www.fairfield.edu,19.485689,30.631348,1.048021
94097,www.lemoyne.edu,15.489713,14.674621,0.805550
103521,www.ulvr.edu.ec,16.684376,14.116782,0.730664
148652,www.berry.edu,24.848382,17.919404,0.842051
49734,www.chaffey.edu,20.539548,17.826011,0.905368
105213,www.ung.edu,20.456194,18.066446,0.852352
135730,www.delmar.edu,19.408853,17.353061,0.860497
161165,www.academiaexitus.edu.pe,27.050851,27.556966,0.933446
9305,www.sc.edu,23.051969,18.882462,0.959783
125406,www.reynolds.edu,24.577463,19.222304,0.852630
195903,www.lycoming.edu,23.303523,18.786989,1.182222
109947,www.plymouth.edu,23.334625,18.831918,0.859838
20396,artic.edu,900.088519,19.207627,0.849531
69123,www.musc.edu,27.295439,19.557143,1.016139
173618,www.colegioebenezer.edu.co,90.470659,21.855262,0.920127
9556,www.uic.edu,24.458782,19.761783,0.983457
54970,www.indwes.edu,23.129888,18.037135,0.853181
115892,www.atlm.edu,40.738586,15.434189,0.938252
171352,bju.edu,33.419387,19.319563,0.863434
132200,www.koi.edu.au,23.513492,21.018495,0.887540
180144,www.morton.edu,26.888818,23.453855,0.837212
8579,www.ohio-state.edu,28.551919,23.186989,0.877917
69255,www.etsu.edu,35.502363,22.006788,0.874218
200988,www.depauw.edu,27.415019,24.282853,0.522211
116546,www.sbu.edu,36.403756,30.421925,0.823274
97934,www.collegeforcreativestudies.edu,26.327438,23.065526,0.841224
84614,www.sunysuffolk.edu,13.567568,8.656889,0.837999
2627,www.illinois.edu,28.727428,23.644440,0.908772
184230,www.cetcolsubsidio.edu.co,26.197933,21.842797,0.894649
105615,www.uiuc.edu,27.422457,23.667559,0.886855
61111,www.uis.edu,25.550061,23.498144,0.857166
114733,www.mainemaritime.edu,29.279283,25.796067,1.125712
121074,www.queens.edu,33.718001,24.009791,1.951259
177115,www.clcillinois.edu,29.552260,25.446277,0.851355
157490,www.hgtc.edu,34.714449,24.448734,0.880402
12609,www.uga.edu,69.871735,23.888080,1.163468
33231,www.cod.edu,39.560869,61.351460,0.830843
145662,www.einstein.edu,30.689490,22.930432,1.043021
223997,www.osumc.edu,32.768696,22.749366,0.951255
194102,esu.edu,10.689128,10.341483,0.237781
26620,www.niu.edu,36.090813,25.476398,2.012047
85407,www.midwestern.edu,28.906586,25.261947,0.829006
121771,www.pic.edu.pk,26.376900,20.990527,1.002332
115387,www.eksu.edu.ng,33.374460,19.298313,1.586227
186068,www.colegiocreando.edu.do,24.642197,21.883848,0.967238
53917,www.usi.edu,31.167788,28.536208,0.824917
163980,www.southern.edu,31.591383,21.637463,1.800031
179013,www.fvtc.edu,31.335543,29.084245,1.017140
72678,lynn.edu,34.730197,28.644404,0.722366
15451,fordham.edu,21.741293,8.101939,1.006867
104950,www.imsa.edu,35.295970,28.308989,0.968052
104718,www.uwf.edu,39.466303,25.520318,1.055470
10642,www.wayne.edu,39.602433,30.414293,0.862370
36748,www.nova.edu,35.323291,28.705220,1.734708
133667,www.naropa.edu,35.329239,33.039316,0.946530
232412,www.siumed.edu,37.361054,28.486342,0.832042
143903,umflint.edu,41.081250,32.054296,0.920819
79742,www.daytonastate.edu,34.673869,30.810739,0.847918
120784,www.tjc.edu,38.919424,34.004214,1.000959
13638,rice.edu,43.833748,35.997895,0.859552
60530,www.augusta.edu,37.487329,33.671756,0.782457
202345,www.asds.edu.co,39.490002,35.411214,0.765600
85700,www.iris.edu,38.256222,33.743409,0.880026
200593,www.istpargentina.edu.pe,36.305774,32.599462,0.890807
203489,www.ws.edu,40.441980,37.008693,0.862079
29620,www.macomb.edu,22.890483,17.437072,0.961752
49453,www.uthsc.edu,40.393747,35.899024,0.863144
9808,elearning.edu.sa,36.353425,32.701583,0.875597
33066,www.umsl.edu,58.521577,41.675730,1.152406
20503,www.smu.edu,43.371860,38.976628,0.983690
54165,centralmethodist.edu,138.177513,125.356645,0.949154
153834,www.iccms.edu,48.011653,43.224844,0.853964
94909,www.fsw.edu,39.660070,33.685160,0.901747
170326,www.roanestate.edu,69.435981,58.681401,0.910168
219939,www.grayson.edu,43.882754,38.747738,0.854696
101973,www.truman.edu,44.836806,43.873093,1.337818
17709,www.stcloudstate.edu,42.986185,38.786257,0.844497
36940,trustees.ufl.edu,31.538301,28.235139,0.940175
100285,www.uaex.edu,43.902409,40.881826,0.843238
94066,www.georgiasouthern.edu,36.936377,33.528793,0.944463
40013,www.uark.edu,47.058671,42.601729,0.956223
86106,www.actx.edu,57.784761,48.354561,0.826649
151199,www.landivarinspira.edu.gt,40.535552,38.529214,0.943571
168463,www.briarcliff.edu,51.872151,47.225690,0.985557
8840,usf.edu,34.543501,29.317719,3.246450
152777,www.itep.edu.pe,39.526841,37.868360,1.063894
30554,www.uwi.edu,50.854525,47.693317,1.000300
2404,wisc.edu,32.743826,24.255235,0.984885
202623,www.usergioarboleda.edu.co,16.430618,1.969747,1.704846
173126,www.wiregrass.edu,30.124558,25.825726,0.842089
76645,www.washburn.edu,61.307853,45.113491,1.646813
