id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,6.112062,1.619672,1.067872
155445,www.lincoln.edu,8.823390,1.739170,0.712507
14394,www.american.edu,7.529188,2.977185,0.908490
217283,www.com.edu,10.274209,1.744242,0.774392
93736,gallaudet.edu,9.444185,3.384517,0.840896
228226,www.usuhs.edu,11.695141,5.132087,0.955147
35175,www.ucmerced.edu,4.849653,1.612099,0.960411
113936,www.pointpark.edu,10.157269,7.357287,0.926163
83893,www.kutztown.edu,10.576196,8.934056,0.897357
62242,www.mc3.edu,19.460464,8.611918,1.009752
170060,www.passhe.edu,19.661210,11.554778,0.926737
207595,www.lasu.edu.ng,12.271325,8.355553,0.878692
125492,www.skidmore.edu,15.733697,11.225341,1.033149
157787,www.nichols.edu,18.518602,14.416112,0.844224
16065,www.uvm.edu,21.675494,14.464717,0.828289
68825,uncg.edu,20.178989,10.866825,0.926004
120558,simmons.edu,15.939006,12.438736,0.843343
116499,qu.edu,19.351119,14.753744,0.946280
156616,www.iup.edu,18.459667,14.231489,0.940184
222063,lmunet.edu,18.433480,14.793905,0.850553
65601,www.quinnipiac.edu,22.614677,14.234263,0.872234
144548,www.gordon.edu,87.359799,14.709235,0.880509
9505,www.uconn.edu,19.814461,14.229312,0.958507
29540,www.mass.edu,22.288998,14.403081,0.943596
152353,www.camdencc.edu,20.429430,15.447547,1.673040
78170,www.fairfield.edu,19.906229,15.645174,1.137654
94097,www.lemoyne.edu,15.999233,13.147262,0.883632
103521,www.ulvr.edu.ec,17.630674,14.172802,0.701952
148652,www.berry.edu,21.128585,17.832354,0.825616
49734,www.chaffey.edu,23.244325,17.833794,0.838584
105213,www.ung.edu,22.197483,19.277906,0.860330
135730,www.delmar.edu,23.569445,17.528594,0.828624
161165,www.academiaexitus.edu.pe,79.616973,27.701807,0.944654
9305,www.sc.edu,23.213293,18.816346,0.958565
125406,www.reynolds.edu,27.151577,21.164169,0.883367
195903,www.lycoming.edu,23.350965,18.766284,1.140981
109947,www.plymouth.edu,23.450792,18.825339,0.829931
20396,artic.edu,144.682193,19.149473,0.847703
69123,www.musc.edu,26.686566,19.638325,1.012840
173618,www.colegioebenezer.edu.co,23.841308,22.426842,1.015539
9556,www.uic.edu,23.721395,19.770537,0.998411
