id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,6.006582,4.729870,0.875247
155445,www.lincoln.edu,8.737755,1.716544,0.730367
14394,www.american.edu,7.590106,2.848331,0.855366
217283,www.com.edu,8.853749,1.715071,0.877412
93736,gallaudet.edu,11.022200,5.089015,0.844940
228226,www.usuhs.edu,11.236588,6.674380,1.256234
35175,www.ucmerced.edu,4.763879,1.787739,0.898810
113936,www.pointpark.edu,12.698113,8.544753,0.909832
83893,www.kutztown.edu,10.816975,9.392083,0.922509
62242,www.mc3.edu,18.145691,7.942784,0.965028
170060,www.passhe.edu,38.165922,30.020720,0.931535
207595,www.lasu.edu.ng,11.258349,8.149912,1.122505
125492,www.skidmore.edu,15.622462,10.995532,0.948439
157787,www.nichols.edu,17.075372,13.013397,0.841095
16065,www.uvm.edu,18.616105,13.628257,0.868475
68825,uncg.edu,20.143884,10.786667,0.893540
120558,simmons.edu,15.870552,11.858006,0.885501
116499,qu.edu,20.703226,13.531915,0.841697
156616,www.iup.edu,17.191101,13.773242,0.909085
222063,lmunet.edu,17.481405,13.839878,0.803473
65601,www.quinnipiac.edu,19.325962,13.148244,0.876483
144548,www.gordon.edu,20.553256,14.575363,0.866220
9505,www.uconn.edu,21.967350,14.206730,0.972651
29540,www.mass.edu,22.544723,14.463299,0.997236
152353,www.camdencc.edu,20.433985,15.332698,1.638458
78170,www.fairfield.edu,20.505667,13.914588,1.005662
94097,www.lemoyne.edu,15.596658,12.608580,0.826035
103521,www.ulvr.edu.ec,16.945512,14.256330,0.740111
148652,www.berry.edu,22.839074,18.483714,0.821811
49734,www.chaffey.edu,24.249512,17.863099,1.246454
105213,www.ung.edu,24.704120,19.897078,0.829255
135730,www.delmar.edu,22.477536,18.521073,0.845045
161165,www.academiaexitus.edu.pe,24.925485,15.469456,0.988561
9305,www.sc.edu,23.197042,18.837698,0.898742
125406,www.reynolds.edu,25.155244,19.451714,0.850355
195903,www.lycoming.edu,23.230315,18.691891,1.160229
109947,www.plymouth.edu,23.438781,18.937124,0.887948
20396,artic.edu,26.597719,19.286845,0.948362
69123,www.musc.edu,26.454946,19.534734,0.972369
173618,www.colegioebenezer.edu.co,24.794016,21.703106,1.047863
9556,www.uic.edu,32.342522,20.005442,0.965988
54970,www.indwes.edu,22.341132,18.375460,0.853113
115892,www.atlm.edu,41.365020,16.280121,0.900370
171352,bju.edu,33.372785,19.233140,0.883778
