id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,27.198192,24.764871,1.017622
155445,www.lincoln.edu,8.206176,1.724665,0.711966
14394,www.american.edu,7.564467,3.014778,0.877415
217283,www.com.edu,9.577241,1.857959,0.780374
93736,gallaudet.edu,9.919501,3.681202,0.984752
228226,www.usuhs.edu,11.508563,4.388791,1.048444
35175,www.ucmerced.edu,4.831025,1.650467,0.939708
113936,www.pointpark.edu,12.090647,7.831656,1.371507
83893,www.kutztown.edu,12.049734,9.360045,1.080040
62242,www.mc3.edu,18.951836,8.079512,1.331961
170060,www.passhe.edu,37.978195,29.757090,0.952530
207595,www.lasu.edu.ng,12.055030,8.522413,1.500248
125492,www.skidmore.edu,16.266559,11.472764,1.095562
157787,www.nichols.edu,17.986130,14.026837,0.827131
16065,www.uvm.edu,21.949138,13.829080,0.939997
68825,uncg.edu,22.446808,11.095727,0.948217
120558,simmons.edu,16.505536,12.001451,0.889173
116499,qu.edu,20.995608,13.347421,0.871216
156616,www.iup.edu,17.450729,13.893338,0.945491
222063,lmunet.edu,18.429881,15.099475,0.882423
65601,www.quinnipiac.edu,18.236973,14.042149,0.968770
144548,www.gordon.edu,20.378387,14.684387,0.852415
9505,www.uconn.edu,18.752395,13.638846,0.966584
29540,www.mass.edu,58.454331,63.788049,0.869690
152353,www.camdencc.edu,24.503351,15.337646,1.614305
78170,www.fairfield.edu,20.705667,15.637678,1.048150
94097,www.lemoyne.edu,25.542546,18.099680,0.901845
103521,www.ulvr.edu.ec,16.691129,14.148115,0.714673
148652,www.berry.edu,24.897773,18.094146,0.849166
49734,www.chaffey.edu,23.111945,18.898507,0.884565
105213,www.ung.edu,31.814135,19.313394,0.850608
135730,www.delmar.edu,22.379186,18.048926,0.990119
161165,www.academiaexitus.edu.pe,25.583216,22.301429,0.986393
9305,www.sc.edu,24.520577,18.834780,1.058221
125406,www.reynolds.edu,24.503135,19.046469,0.866190
195903,www.lycoming.edu,23.378507,18.575251,1.297706
109947,www.plymouth.edu,23.418375,18.763243,0.857556
20396,artic.edu,24.693993,19.223892,0.849633
69123,www.musc.edu,26.845341,19.600933,1.017996
173618,www.colegioebenezer.edu.co,23.724887,21.558477,0.932890
