id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.005877,1.637955,0.855896
155445,www.lincoln.edu,8.502109,1.844699,0.674256
14394,www.american.edu,8.372621,3.458505,1.344900
217283,www.com.edu,8.822810,1.737094,0.971246
93736,gallaudet.edu,8.194093,3.116251,0.823578
228226,www.usuhs.edu,11.753500,4.112276,1.059401
35175,www.ucmerced.edu,6.682509,1.649835,0.873863
113936,www.pointpark.edu,11.367708,7.601012,0.930651
83893,www.kutztown.edu,10.578184,8.876367,0.957274
62242,www.mc3.edu,18.887940,8.192018,0.934490
170060,www.passhe.edu,19.698774,11.434867,0.976099
207595,www.lasu.edu.ng,12.261060,9.210904,0.908977
125492,www.skidmore.edu,15.554175,10.923207,0.986178
157787,www.nichols.edu,18.539463,14.411874,0.875120
16065,www.uvm.edu,22.003608,13.513728,0.917480
68825,uncg.edu,21.717383,10.803694,1.136492
120558,simmons.edu,16.746343,12.167107,1.130541
116499,qu.edu,20.438183,14.009126,0.857477
156616,www.iup.edu,17.522014,13.777485,0.933004
222063,lmunet.edu,22.061521,16.128648,0.874961
65601,www.quinnipiac.edu,19.513482,13.608556,0.979857
144548,www.gordon.edu,85.959182,15.334495,0.886408
9505,www.uconn.edu,19.921880,15.487160,0.959321
29540,www.mass.edu,34.890201,32.848109,0.876348
152353,www.camdencc.edu,20.287037,15.303906,1.645695
78170,www.fairfield.edu,19.183673,15.038157,1.289111
94097,www.lemoyne.edu,16.483071,13.215613,0.867791
103521,www.ulvr.edu.ec,16.655763,14.059445,0.714633
148652,www.berry.edu,22.737394,18.187308,0.836830
49734,www.chaffey.edu,20.679042,18.275132,0.861935
105213,www.ung.edu,39.728136,19.241931,0.876356
135730,www.delmar.edu,22.940831,17.641650,0.837723
161165,www.academiaexitus.edu.pe,21.998558,15.492736,0.928640
9305,www.sc.edu,23.025899,18.913207,0.952801
125406,www.reynolds.edu,24.399790,19.752580,0.855319
195903,www.lycoming.edu,23.502330,18.632219,1.395773
109947,www.plymouth.edu,23.198466,18.782641,0.834783
20396,artic.edu,23.377766,19.245225,0.871545
69123,www.musc.edu,27.253221,19.582140,0.934535
173618,www.colegioebenezer.edu.co,24.842825,21.807723,1.048055
9556,www.uic.edu,26.172775,19.740090,0.951725
54970,www.indwes.edu,22.137467,18.073702,0.853762
115892,www.atlm.edu,40.693226,15.455667,0.882938
171352,bju.edu,35.597457,19.190093,0.898898
132200,www.koi.edu.au,26.178003,22.071393,0.884812
180144,www.morton.edu,30.730640,27.732813,0.855240
8579,www.ohio-state.edu,28.834116,22.604487,0.939999
69255,www.etsu.edu,35.920315,22.066238,0.873301
200988,www.depauw.edu,28.642183,24.297496,0.663900
116546,www.sbu.edu,24.404081,17.555857,0.796983
97934,www.collegeforcreativestudies.edu,26.633768,23.272396,0.838169
84614,www.sunysuffolk.edu,232.320654,9.297995,0.967035
2627,www.illinois.edu,26.821215,23.694780,0.932623
184230,www.cetcolsubsidio.edu.co,25.917461,21.900842,0.807505
105615,www.uiuc.edu,25.613311,22.410407,0.979593
61111,www.uis.edu,26.858216,24.820401,0.935936
114733,www.mainemaritime.edu,30.067658,25.171669,0.914332
121074,www.queens.edu,31.658258,24.031839,0.747392
177115,www.clcillinois.edu,33.613796,28.805437,0.859215
157490,www.hgtc.edu,33.503047,23.957670,0.874866
12609,www.uga.edu,64.909861,23.843012,0.992613
33231,www.cod.edu,32.896525,26.849927,0.824310
145662,www.einstein.edu,30.850541,22.999896,1.035819
223997,www.osumc.edu,34.051757,22.575052,0.932540
26620,www.niu.edu,37.566849,26.136367,2.011366
85407,www.midwestern.edu,30.733877,24.671939,0.957971
121771,www.pic.edu.pk,24.553222,21.996321,0.902556
115387,www.eksu.edu.ng,29.666384,20.609042,1.564360
186068,www.colegiocreando.edu.do,24.821952,21.833225,0.929664
53917,www.usi.edu,31.268599,28.654981,0.841102
163980,www.southern.edu,1052.714821,22.739610,1.691362
179013,www.fvtc.edu,31.136266,29.381006,0.868417
72678,lynn.edu,34.854220,28.550533,0.723747
15451,fordham.edu,20.731451,7.155604,1.006424
104950,www.imsa.edu,35.165331,28.171203,0.942883
104718,www.uwf.edu,39.178928,25.429974,0.951297
10642,www.wayne.edu,36.064043,30.674555,0.828711
36748,www.nova.edu,35.299124,28.680941,1.665616
133667,www.naropa.edu,35.833494,33.204587,0.851907
232412,www.siumed.edu,37.454120,28.350884,0.854411
143903,umflint.edu,41.107058,31.958423,1.165767
79742,www.daytonastate.edu,35.074448,30.592325,1.142222
120784,www.tjc.edu,38.665612,34.104347,0.959160
13638,rice.edu,39.873000,31.827825,0.899997
60530,www.augusta.edu,37.578272,33.556716,0.825814
202345,www.asds.edu.co,39.282249,35.055824,0.774495
85700,www.iris.edu,38.332305,33.832415,0.864286
200593,www.istpargentina.edu.pe,36.777543,32.516862,0.848079
203489,www.ws.edu,40.312353,37.127824,0.863693
29620,www.macomb.edu,23.822341,17.627812,1.011936
49453,www.uthsc.edu,40.792498,35.695455,0.794238
9808,elearning.edu.sa,36.486530,32.870039,0.861646
33066,www.umsl.edu,49.679315,38.552015,1.164647
20503,www.smu.edu,43.519178,39.079943,1.068395
54165,centralmethodist.edu,41.767553,38.781875,0.947391
153834,www.iccms.edu,46.525773,43.266454,0.829557
94909,www.fsw.edu,41.527289,33.860214,0.876388
170326,www.roanestate.edu,47.445558,40.193972,0.949466
219939,www.grayson.edu,42.228164,38.957423,0.927065
101973,www.truman.edu,43.903457,39.786326,0.877945
17709,www.stcloudstate.edu,46.263672,39.306416,0.840186
36940,www.uf.edu,31.714324,28.219595,0.937886
100285,www.uaex.edu,43.522805,41.486614,0.895210
2969,www.ufl.edu,31.867224,28.420723,0.920069
94066,www.georgiasouthern.edu,37.061597,33.601689,0.868529
40013,www.uark.edu,47.038823,42.611936,0.886578
86106,www.actx.edu,46.462198,41.912795,0.845601
151199,www.landivarinspira.edu.gt,39.666832,37.539880,0.953114
168463,www.briarcliff.edu,52.646503,48.126346,0.857856
8840,usf.edu,32.175000,28.597445,0.965149
152777,www.itep.edu.pe,39.917569,38.380004,0.963649
30554,www.uwi.edu,51.856537,105.790571,0.852650
2404,wisc.edu,32.683831,24.318756,0.946955
202623,www.usergioarboleda.edu.co,16.541889,2.043726,1.599477
173126,www.wiregrass.edu,29.654492,25.765700,0.920192
76645,www.washburn.edu,52.177058,31.771845,1.619049
