id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,3.527252,0.987020,0.777726
155445,www.lincoln.edu,8.656305,1.487147,1.166314
14394,www.american.edu,7.330057,2.836057,0.812399
217283,www.com.edu,8.178766,4.320274,0.675893
93736,gallaudet.edu,10.177662,3.487815,0.833056
228226,www.usuhs.edu,12.026790,4.119708,1.587255
35175,www.ucmerced.edu,5.820122,1.498856,2.027383
113936,www.pointpark.edu,9.824831,7.273476,0.893617
83893,www.kutztown.edu,10.869897,9.180048,0.949444
62242,www.mc3.edu,17.905569,7.716457,1.017797
170060,www.passhe.edu,19.453402,11.163110,0.950080
207595,www.lasu.edu.ng,11.528558,8.612214,0.913389
125492,www.skidmore.edu,15.482723,10.917241,0.982270
157787,www.nichols.edu,17.233389,12.943365,1.097789
16065,www.uvm.edu,21.137133,13.655792,0.858896
68825,uncg.edu,20.020164,10.722153,0.931217
120558,simmons.edu,16.569808,12.423825,0.869975
116499,qu.edu,18.035407,13.657791,1.047487
156616,www.iup.edu,17.696154,13.774821,0.948181
222063,lmunet.edu,17.382481,13.916311,1.071052
65601,www.quinnipiac.edu,17.912307,13.515092,1.005164
144548,www.gordon.edu,52.885342,14.361112,0.931163
9505,www.uconn.edu,22.361146,14.606492,0.970124
29540,www.mass.edu,22.341958,13.995759,0.803285
152353,www.camdencc.edu,20.621463,15.166073,2.210145
78170,www.fairfield.edu,18.928960,14.828579,1.172236
94097,www.lemoyne.edu,21.669626,12.423250,0.845915
103521,www.ulvr.edu.ec,16.999481,14.128959,0.727060
148652,www.berry.edu,22.869816,17.562842,0.833591
49734,www.chaffey.edu,22.673513,17.967979,0.854200
105213,www.ung.edu,21.964393,19.191590,0.842895
135730,www.delmar.edu,22.271017,17.649383,0.812203
161165,www.academiaexitus.edu.pe,21.084334,17.454604,0.906793
9305,www.sc.edu,23.039298,18.799102,0.945201
125406,www.reynolds.edu,26.714535,21.192758,0.825142
195903,www.lycoming.edu,23.160648,18.667679,1.188966
109947,www.plymouth.edu,23.151046,18.662592,0.845928
20396,artic.edu,24.115754,19.205156,0.858451
69123,www.musc.edu,27.568286,19.475786,1.048037
173618,www.colegioebenezer.edu.co,31.763363,35.827881,0.907711
9556,www.uic.edu,23.783696,19.809726,0.946391
54970,www.indwes.edu,25.146032,18.257908,0.840944
115892,www.atlm.edu,39.971266,15.117622,0.964038
171352,bju.edu,34.513327,18.609111,1.007209
132200,www.koi.edu.au,24.085805,21.128850,0.922079
180144,www.morton.edu,26.832350,23.470948,0.830953
8579,www.ohio-state.edu,29.890714,24.295137,0.817753
69255,www.etsu.edu,35.832291,21.937937,0.858622
200988,www.depauw.edu,27.520220,24.637963,0.501034
116546,www.sbu.edu,33.335281,26.833128,0.970363
97934,www.collegeforcreativestudies.edu,26.404179,23.228303,0.950452
84614,www.sunysuffolk.edu,13.769813,8.551634,0.904053
2627,www.illinois.edu,25.718480,22.175934,0.930721
184230,www.cetcolsubsidio.edu.co,24.501587,21.840406,0.816962
105615,www.uiuc.edu,26.173240,22.178920,0.925755
61111,www.uis.edu,26.654453,24.861059,0.862978
114733,www.mainemaritime.edu,29.477393,24.886396,0.939958
121074,www.queens.edu,32.011022,23.868679,0.739851
177115,www.clcillinois.edu,29.091993,24.865176,0.962726
157490,www.hgtc.edu,36.154397,23.914561,0.898887
12609,www.uga.edu,57.929441,23.832188,0.993151
33231,www.cod.edu,31.317182,25.705774,0.841414
145662,www.einstein.edu,32.307398,22.655113,1.089283
223997,www.osumc.edu,30.823080,22.394426,0.945097
26620,www.niu.edu,37.728954,26.921305,2.021816
85407,www.midwestern.edu,31.470684,24.750024,0.851846
121771,www.pic.edu.pk,26.822060,21.591542,0.900307
115387,www.eksu.edu.ng,36.228193,20.761538,1.738536
186068,www.colegiocreando.edu.do,25.607459,21.824455,0.895195
53917,www.usi.edu,31.818509,28.585635,0.913821
163980,www.southern.edu,37.177878,21.646338,3.030979
179013,www.fvtc.edu,30.749357,28.845427,0.862974
72678,lynn.edu,33.835676,28.348569,0.725452
15451,fordham.edu,22.154732,8.111942,0.963684
104950,www.imsa.edu,34.682380,27.600988,1.009876
104718,www.uwf.edu,39.010118,25.274107,0.979048
10642,www.wayne.edu,35.428717,30.298990,0.835242
36748,www.nova.edu,35.483295,29.203394,1.636345
133667,www.naropa.edu,34.968943,32.604125,0.848575
232412,www.siumed.edu,37.485398,28.513561,0.888452
143903,umflint.edu,39.012931,31.920794,1.010731
79742,www.daytonastate.edu,33.832900,30.193757,0.836633
120784,www.tjc.edu,39.109714,34.159047,0.879461
13638,rice.edu,39.803983,31.670166,0.892725
60530,www.augusta.edu,37.722068,33.357352,0.901157
202345,www.asds.edu.co,39.884798,34.962198,0.752917
85700,www.iris.edu,38.350856,34.078282,0.871932
200593,www.istpargentina.edu.pe,36.317576,32.440576,0.819671
203489,www.ws.edu,40.442430,37.044538,0.847257
29620,www.macomb.edu,22.568085,17.940066,0.997639
49453,www.uthsc.edu,42.080883,35.723650,0.812471
9808,elearning.edu.sa,36.380154,32.603292,0.842704
33066,www.umsl.edu,48.613211,38.517516,1.131698
20503,www.smu.edu,42.999693,38.779988,0.972994
54165,centralmethodist.edu,43.949454,38.686985,0.951526
153834,www.iccms.edu,49.796042,47.280878,0.853915
94909,www.fsw.edu,39.665170,33.440635,0.907359
170326,www.roanestate.edu,43.331730,39.881757,0.919522
219939,www.grayson.edu,42.045504,38.763662,0.815781
101973,www.truman.edu,44.172554,39.585642,0.937229
17709,www.stcloudstate.edu,46.584112,41.872691,0.836235
36940,trustees.ufl.edu,32.511566,28.404496,0.962741
100285,www.uaex.edu,44.201296,41.156790,0.888019
94066,www.georgiasouthern.edu,36.990341,33.491021,0.840207
40013,www.uark.edu,47.391305,42.471028,0.938409
86106,www.actx.edu,45.548074,41.421037,0.810991
151199,www.landivarinspira.edu.gt,39.772158,37.231062,0.925913
168463,www.briarcliff.edu,49.254474,44.842985,0.819299
152777,www.itep.edu.pe,38.957033,37.506931,0.896119
30554,www.uwi.edu,49.952297,47.080092,0.866256
2404,wisc.edu,32.762756,24.161980,0.983451
202623,www.usergioarboleda.edu.co,18.626394,1.873119,1.583935
173126,www.wiregrass.edu,29.906201,25.643026,0.995625
76645,www.washburn.edu,49.552368,31.730977,1.696737
