id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.322353,1.179330,0.921654
155445,www.lincoln.edu,8.780925,1.891691,0.734567
14394,www.american.edu,8.808422,3.560451,1.163536
217283,www.com.edu,11.856587,1.750559,1.130827
93736,gallaudet.edu,26.717950,3.098185,0.841436
228226,www.usuhs.edu,11.342284,4.064860,1.811399
35175,www.ucmerced.edu,5.114801,1.619290,0.912068
113936,www.pointpark.edu,10.518803,7.307803,0.963961
83893,www.kutztown.edu,11.940381,9.907898,0.893521
62242,www.mc3.edu,18.493381,8.125825,0.984639
170060,www.passhe.edu,19.433653,11.063238,0.942445
207595,www.lasu.edu.ng,10.861683,7.946253,0.911258
125492,www.skidmore.edu,15.548477,10.770993,0.968201
157787,www.nichols.edu,18.566329,14.386989,0.839066
16065,www.uvm.edu,22.665947,13.725503,2.326361
68825,uncg.edu,20.675911,11.006245,0.957205
120558,simmons.edu,16.314682,12.150390,0.825967
116499,qu.edu,19.565332,14.358655,0.936372
156616,www.iup.edu,20.458047,14.280459,0.942202
65601,www.quinnipiac.edu,22.314789,14.361258,0.862025
144548,www.gordon.edu,21.792391,14.408523,0.841286
9505,www.uconn.edu,20.021944,15.168222,1.007303
29540,www.mass.edu,65.339142,58.209580,0.855360
152353,www.camdencc.edu,20.274748,15.331371,1.719138
78170,www.fairfield.edu,18.616504,14.506046,1.071548
94097,www.lemoyne.edu,15.311293,12.559359,1.024214
103521,www.ulvr.edu.ec,16.725117,14.185537,0.746559
148652,www.berry.edu,21.264397,17.573550,0.863693
49734,www.chaffey.edu,23.447472,17.749259,0.848312
105213,www.ung.edu,22.030447,19.995964,0.854876
135730,www.delmar.edu,23.294551,17.671480,0.858866
161165,www.academiaexitus.edu.pe,20.166630,16.253271,1.812888
9305,www.sc.edu,22.961451,18.972625,0.950517
125406,www.reynolds.edu,24.902355,19.270845,0.860619
195903,www.lycoming.edu,23.191325,20.052726,1.182513
109947,www.plymouth.edu,23.253233,18.744387,0.854060
20396,artic.edu,23.848619,19.160473,0.848975
69123,www.musc.edu,27.115769,19.816152,0.947268
173618,www.colegioebenezer.edu.co,23.536043,21.472579,1.134941
9556,www.uic.edu,24.087436,19.806137,1.224025
54970,www.indwes.edu,25.199487,20.224627,0.840392
115892,www.atlm.edu,40.577080,15.557186,0.925758
171352,bju.edu,38.617759,18.649077,0.852213
132200,www.koi.edu.au,23.550277,21.037144,0.883226
180144,www.morton.edu,27.424403,24.160006,1.231505
8579,www.ohio-state.edu,27.975342,22.714255,0.867140
69255,www.etsu.edu,35.897423,22.210363,1.004329
200988,www.depauw.edu,30.103771,23.956678,0.622134
116546,www.sbu.edu,42.452382,37.077386,0.943725
97934,www.collegeforcreativestudies.edu,26.618721,23.030500,1.098267
84614,www.sunysuffolk.edu,14.623358,9.533692,0.862333
2627,www.illinois.edu,27.844094,22.490233,1.003258
184230,www.cetcolsubsidio.edu.co,24.423510,21.740974,0.824399
105615,www.uiuc.edu,28.040319,23.751357,0.959385
61111,www.uis.edu,26.931961,24.971744,0.858287
114733,www.mainemaritime.edu,28.611211,25.048895,0.896935
121074,www.queens.edu,33.757315,24.447927,0.730642
177115,www.clcillinois.edu,28.895586,24.876792,0.842612
157490,www.hgtc.edu,35.817950,23.811713,0.876603
12609,www.uga.edu,56.539493,23.724446,0.995371
33231,www.cod.edu,32.292355,27.581210,0.915822
145662,www.einstein.edu,31.172842,22.894377,1.105384
223997,www.osumc.edu,30.754389,22.376277,0.940370
194102,esu.edu,15.248559,14.843245,0.242710
26620,www.niu.edu,37.266782,25.857341,1.975221
85407,www.midwestern.edu,30.739019,25.077545,0.818847
121771,www.pic.edu.pk,25.614682,22.237622,0.899252
115387,www.eksu.edu.ng,30.464756,20.587444,1.959310
186068,www.colegiocreando.edu.do,24.699647,21.925588,0.928763
53917,www.usi.edu,31.261152,28.497802,0.870007
163980,www.southern.edu,35.297288,22.049005,1.599614
179013,www.fvtc.edu,31.032257,30.189227,0.814655
72678,lynn.edu,36.624683,28.962039,0.757780
15451,fordham.edu,22.694915,8.768636,0.984180
104950,www.imsa.edu,34.481819,27.715453,0.965283
104718,www.uwf.edu,39.166402,25.382595,0.961459
10642,www.wayne.edu,35.749404,30.555499,1.015025
36748,www.nova.edu,35.271444,28.789808,1.654946
133667,www.naropa.edu,33.858487,31.421693,0.879244
232412,www.siumed.edu,37.467840,29.418599,0.866137
143903,umflint.edu,41.387153,32.601079,0.925427
79742,www.daytonastate.edu,35.306403,30.808195,0.942223
120784,www.tjc.edu,38.666713,33.932806,0.857649
13638,rice.edu,39.754004,32.028558,0.879089
60530,www.augusta.edu,38.271748,33.424487,0.936733
202345,www.asds.edu.co,38.254069,35.126818,0.753646
85700,www.iris.edu,38.410286,33.907653,0.853652
200593,www.istpargentina.edu.pe,36.240594,34.665203,0.851675
203489,www.ws.edu,40.371964,37.110823,0.844794
29620,www.macomb.edu,22.273490,17.428666,1.039601
49453,www.uthsc.edu,40.895646,36.009350,0.828067
9808,elearning.edu.sa,36.376895,32.508351,0.880014
33066,www.umsl.edu,45.250002,35.581598,1.081483
20503,www.smu.edu,43.203510,38.889317,0.963313
54165,centralmethodist.edu,44.073222,38.745267,1.047296
153834,www.iccms.edu,49.730433,46.891891,0.939058
94909,www.fsw.edu,43.533298,39.075179,0.895411
170326,www.roanestate.edu,43.944592,44.075785,0.911665
219939,www.grayson.edu,42.402645,38.686122,0.836903
101973,www.truman.edu,44.112030,39.728565,0.903402
17709,www.stcloudstate.edu,44.853554,42.378549,0.868837
36940,trustees.ufl.edu,31.919885,28.241597,0.959996
100285,www.uaex.edu,43.913072,40.883488,0.937856
94066,www.georgiasouthern.edu,37.383972,33.796093,0.864644
40013,www.uark.edu,48.379487,42.316282,0.936374
86106,www.actx.edu,50.696393,46.626788,0.863101
151199,www.landivarinspira.edu.gt,41.706569,38.824281,1.116478
168463,www.briarcliff.edu,48.601785,44.391654,0.838526
8840,usf.edu,37.477443,28.638211,1.094039
152777,www.itep.edu.pe,39.706163,37.543403,0.951367
30554,www.uwi.edu,46.476482,43.803713,0.885745
2404,wisc.edu,32.942897,24.226087,0.959659
202623,www.usergioarboleda.edu.co,16.408643,2.201098,1.655073
173126,www.wiregrass.edu,29.771923,25.751158,0.954082
76645,www.washburn.edu,61.461743,45.030613,1.648204
