id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.728349,1.071968,0.839145
155445,www.lincoln.edu,9.352934,1.802159,0.953947
14394,www.american.edu,8.040744,3.137499,1.012647
217283,www.com.edu,9.792179,1.741759,0.695471
93736,gallaudet.edu,7.713968,4.084745,1.009397
228226,www.usuhs.edu,10.365609,4.209261,0.956374
35175,www.ucmerced.edu,4.747096,1.342070,0.910473
113936,www.pointpark.edu,10.122287,7.446665,0.904491
83893,www.kutztown.edu,10.990968,9.230038,1.213965
62242,www.mc3.edu,17.766999,7.725947,0.947991
170060,www.passhe.edu,19.342449,11.019912,0.965249
207595,www.lasu.edu.ng,12.178182,8.666184,0.986811
125492,www.skidmore.edu,16.231354,11.018774,0.984666
157787,www.nichols.edu,17.561725,14.036997,0.849734
16065,www.uvm.edu,21.540886,14.269320,0.885419
68825,uncg.edu,20.016596,10.832364,0.967872
120558,simmons.edu,16.322566,12.012648,0.835237
116499,qu.edu,18.420060,14.327548,0.919318
156616,www.iup.edu,17.864840,14.193275,0.940102
222063,lmunet.edu,20.693837,14.843000,0.849940
65601,www.quinnipiac.edu,20.026625,14.755388,0.887438
144548,www.gordon.edu,28.726024,14.502347,0.843862
9505,www.uconn.edu,19.638904,14.496312,0.976143
29540,www.mass.edu,21.995688,14.292464,0.882499
152353,www.camdencc.edu,20.767252,15.779086,1.688540
78170,www.fairfield.edu,19.347258,15.406497,1.033973
94097,www.lemoyne.edu,15.973500,12.621279,0.866321
103521,www.ulvr.edu.ec,18.056548,14.320461,0.732616
148652,www.berry.edu,23.374840,18.541601,0.875297
49734,www.chaffey.edu,22.087386,17.658764,0.973766
105213,www.ung.edu,20.559017,18.158144,0.851286
135730,www.delmar.edu,22.095031,18.152873,0.855136
161165,www.academiaexitus.edu.pe,20.187815,18.827161,0.937220
9305,www.sc.edu,23.044037,18.889615,0.948232
125406,www.reynolds.edu,25.129991,19.231966,0.878678
195903,www.lycoming.edu,23.262538,18.613868,1.205718
109947,www.plymouth.edu,23.331911,18.809463,0.859112
20396,artic.edu,934.189266,19.380483,0.869333
69123,www.musc.edu,26.763895,19.560782,1.364490
173618,www.colegioebenezer.edu.co,24.018670,21.827173,0.976206
9556,www.uic.edu,24.046056,19.877553,0.999730
54970,www.indwes.edu,25.632763,18.585839,1.068321
115892,www.atlm.edu,40.284621,15.366432,0.939153
171352,bju.edu,35.423437,19.307947,0.871955
132200,www.koi.edu.au,24.047581,21.193497,0.885207
180144,www.morton.edu,26.996556,23.631397,0.833623
8579,www.ohio-state.edu,28.062551,22.524707,0.863336
69255,www.etsu.edu,35.475000,22.063898,0.858485
200988,www.depauw.edu,27.551718,24.604729,0.560089
116546,www.sbu.edu,22.037657,17.068336,0.836973
97934,www.collegeforcreativestudies.edu,26.514605,22.980883,0.834993
84614,www.sunysuffolk.edu,240.610435,11.869444,0.874338
2627,www.illinois.edu,105.752491,23.700494,0.935090
184230,www.cetcolsubsidio.edu.co,24.494605,21.732820,0.876468
105615,www.uiuc.edu,68.433397,23.693866,0.908555
61111,www.uis.edu,25.383299,23.518445,0.870048
114733,www.mainemaritime.edu,32.735217,24.983292,0.917045
121074,www.queens.edu,32.422539,24.011427,0.736793
177115,www.clcillinois.edu,28.925266,24.768722,0.841321
157490,www.hgtc.edu,34.166255,24.305505,0.873845
12609,www.uga.edu,59.408090,23.895113,0.995785
33231,www.cod.edu,33.827021,28.068333,0.831754
145662,www.einstein.edu,31.165094,23.217164,1.041311
223997,www.osumc.edu,31.218032,22.774002,0.933235
194102,esu.edu,10.815243,10.414535,0.238473
26620,www.niu.edu,36.466394,25.601538,2.031736
85407,www.midwestern.edu,32.289281,25.301886,0.913092
121771,www.pic.edu.pk,25.563397,22.313483,0.899419
115387,www.eksu.edu.ng,30.164248,20.823882,1.707962
186068,www.colegiocreando.edu.do,24.800248,21.742686,1.186584
53917,www.usi.edu,31.243234,28.644370,0.901586
163980,www.southern.edu,31.495368,21.307610,1.637378
179013,www.fvtc.edu,31.840624,28.904736,1.027245
72678,lynn.edu,34.545290,28.312040,0.774995
15451,fordham.edu,22.872312,8.501101,1.108644
104950,www.imsa.edu,35.013109,28.063840,1.029278
104718,www.uwf.edu,39.199395,25.399030,1.127527
10642,www.wayne.edu,35.927153,30.375223,1.084529
36748,www.nova.edu,35.264348,28.650954,1.644519
133667,www.naropa.edu,36.180094,32.994458,0.856204
232412,www.siumed.edu,36.950345,28.731265,1.016524
143903,umflint.edu,38.340153,31.958807,0.998934
79742,www.daytonastate.edu,34.060831,30.383396,0.854738
120784,www.tjc.edu,38.522509,33.733732,0.861460
13638,rice.edu,40.190741,31.887174,0.959681
60530,www.augusta.edu,38.571249,33.456133,0.830361
202345,www.asds.edu.co,38.649024,35.204854,0.773957
85700,www.iris.edu,38.145506,33.787122,0.831061
200593,www.istpargentina.edu.pe,37.987663,32.674488,0.955181
203489,www.ws.edu,42.854650,39.674478,0.878904
29620,www.macomb.edu,20.880451,17.641759,1.016983
49453,www.uthsc.edu,40.918363,35.808713,0.831443
9808,elearning.edu.sa,36.470834,32.637242,0.859061
33066,www.umsl.edu,48.373761,38.589020,1.037816
20503,www.smu.edu,43.082866,38.953204,0.937121
54165,centralmethodist.edu,44.433873,38.736710,1.116859
153834,www.iccms.edu,49.489040,46.675840,0.852443
94909,www.fsw.edu,39.870240,34.164737,0.881704
170326,www.roanestate.edu,118.169410,118.038688,0.910655
219939,www.grayson.edu,43.580942,37.906284,0.844077
101973,www.truman.edu,43.876426,39.703242,0.948134
17709,www.stcloudstate.edu,40.354188,36.619801,0.864725
36940,trustees.ufl.edu,31.661875,28.293489,0.908089
100285,www.uaex.edu,43.335264,40.772683,0.870606
94066,www.georgiasouthern.edu,37.499605,33.864216,0.860815
40013,www.uark.edu,48.568370,42.352833,0.982577
86106,www.actx.edu,50.751893,46.597773,0.848119
151199,www.landivarinspira.edu.gt,40.369626,37.346095,0.977628
168463,www.briarcliff.edu,48.806979,44.263963,0.841673
152777,www.itep.edu.pe,39.856545,38.418427,1.062971
30554,www.uwi.edu,51.784549,48.056133,0.880622
2404,wisc.edu,32.524803,24.164139,0.966158
202623,www.usergioarboleda.edu.co,18.678981,1.984508,1.647947
173126,www.wiregrass.edu,30.338091,25.801961,0.883078
76645,www.washburn.edu,62.157019,45.615839,1.711217
