id,domain,rtt_tlse,rtt_tcpping,client_proc
60530,www.augusta.edu,37.882718,33.717955,0.822695
202345,www.asds.edu.co,41.029516,35.286693,0.788982
85700,www.iris.edu,38.172438,33.702700,0.821805
200593,www.istpargentina.edu.pe,36.476028,32.539939,0.852070
203489,www.ws.edu,43.394830,39.052348,0.867645
29620,www.macomb.edu,20.450063,17.440530,0.944341
49453,www.uthsc.edu,40.340020,35.863047,0.817541
9808,elearning.edu.sa,36.304420,32.752434,0.859422
33066,www.umsl.edu,51.920399,41.691850,1.099512
20503,www.smu.edu,43.242167,39.061859,1.000219
54165,centralmethodist.edu,44.059546,38.837236,0.952676
153834,www.iccms.edu,49.777096,47.834966,0.850206
94909,www.fsw.edu,39.919834,33.733189,0.921466
170326,www.roanestate.edu,47.472091,45.065980,0.926254
219939,www.grayson.edu,42.932580,38.673503,0.892666
101973,www.truman.edu,43.911386,39.751705,0.877698
17709,www.stcloudstate.edu,45.097377,42.444671,0.851063
36940,trustees.ufl.edu,31.543737,28.199056,0.934772
100285,www.uaex.edu,44.028205,41.093810,0.863053
94066,www.georgiasouthern.edu,38.366691,33.431771,0.861137
40013,www.uark.edu,49.661475,42.432384,0.959920
86106,www.actx.edu,45.587359,41.536135,0.875814
151199,www.landivarinspira.edu.gt,40.581310,37.909758,0.908644
168463,www.briarcliff.edu,46.088996,41.504734,0.895960
8840,usf.edu,37.538451,28.686373,0.992069
152777,www.itep.edu.pe,39.028115,37.550603,0.914238
30554,www.uwi.edu,49.731971,46.867696,0.876406
2404,wisc.edu,32.748120,24.156906,0.956771
202623,www.usergioarboleda.edu.co,16.464117,1.990092,1.678914
173126,www.wiregrass.edu,30.567396,25.837834,0.846622
76645,www.washburn.edu,47.479330,31.723704,1.670581
