id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,3.774550,2.073578,0.792957
155445,www.lincoln.edu,9.994889,1.633286,0.954161
14394,www.american.edu,7.563568,2.898826,0.827082
217283,www.com.edu,9.496164,1.709292,0.840294
93736,gallaudet.edu,10.712678,3.478589,0.837180
228226,www.usuhs.edu,11.073720,4.248090,1.149463
35175,www.ucmerced.edu,4.810668,1.776391,0.903900
113936,www.pointpark.edu,9.477338,6.831915,0.935439
83893,www.kutztown.edu,10.540598,8.929851,0.889888
62242,www.mc3.edu,18.465438,8.091652,0.933724
170060,www.passhe.edu,38.335989,30.333160,0.917626
207595,www.lasu.edu.ng,11.111865,8.138305,0.881138
125492,www.skidmore.edu,16.190830,11.563795,0.990603
157787,www.nichols.edu,16.672949,13.098887,0.852747
16065,www.uvm.edu,17.274124,14.394048,0.855280
68825,uncg.edu,19.844822,10.800763,0.908353
120558,simmons.edu,15.931294,11.933385,0.821162
116499,qu.edu,20.662946,13.281792,0.851128
156616,www.iup.edu,17.781727,14.234765,0.951958
222063,lmunet.edu,19.160237,14.955696,1.123955
65601,www.quinnipiac.edu,18.521314,14.725813,0.931310
144548,www.gordon.edu,19.415124,14.848635,0.836166
9505,www.uconn.edu,19.296447,14.276645,0.987918
29540,www.mass.edu,39.542684,36.327238,0.854595
152353,www.camdencc.edu,20.224478,15.516913,1.607968
78170,www.fairfield.edu,17.765708,13.604942,1.306782
94097,www.lemoyne.edu,15.321637,12.428423,0.985723
103521,www.ulvr.edu.ec,17.860793,14.130967,0.741545
148652,www.berry.edu,37.207344,41.394236,0.842648
49734,www.chaffey.edu,21.490295,28.172536,0.879066
105213,www.ung.edu,23.154421,19.208762,1.157902
135730,www.delmar.edu,30.944662,25.240822,0.805307
161165,www.academiaexitus.edu.pe,23.624357,18.969566,1.005523
9305,www.sc.edu,23.223200,18.782263,1.110937
125406,www.reynolds.edu,25.102651,19.232744,1.011032
195903,www.lycoming.edu,23.418565,18.635455,1.293421
109947,www.plymouth.edu,23.347383,18.775552,0.870263
20396,artic.edu,2449.912761,19.149708,0.843581
69123,www.musc.edu,26.394644,19.561139,1.142127
173618,www.colegioebenezer.edu.co,24.735726,24.017268,1.094785
9556,www.uic.edu,24.385337,19.928097,0.964363
54970,www.indwes.edu,22.635172,17.783430,0.855821
115892,www.atlm.edu,40.025481,15.525923,0.886613
171352,bju.edu,33.347235,19.190557,0.830558
132200,www.koi.edu.au,23.540672,20.836377,0.874706
180144,www.morton.edu,26.385541,23.566293,0.869784
8579,www.ohio-state.edu,28.537914,23.078857,0.868724
69255,www.etsu.edu,35.857387,22.154009,0.855776
200988,www.depauw.edu,27.634439,24.349966,0.573239
116546,www.sbu.edu,33.585992,26.882882,0.829985
97934,www.collegeforcreativestudies.edu,26.300045,22.860887,0.926815
84614,www.sunysuffolk.edu,14.901679,11.747521,0.833411
2627,www.illinois.edu,26.013831,22.386770,1.018103
184230,www.cetcolsubsidio.edu.co,24.341480,21.761359,0.805585
105615,www.uiuc.edu,57.905979,24.342232,1.159268
61111,www.uis.edu,25.321363,23.506607,0.858641
114733,www.mainemaritime.edu,28.220438,25.025757,0.910558
121074,www.queens.edu,30.092234,24.034251,0.746627
177115,www.clcillinois.edu,28.898124,24.799961,0.830400
157490,www.hgtc.edu,33.633623,23.876892,0.885579
12609,www.uga.edu,56.658275,23.943302,1.112644
33231,www.cod.edu,32.384472,27.692027,0.857109
145662,www.einstein.edu,30.919337,23.204465,1.037949
223997,www.osumc.edu,31.149450,23.216543,0.952284
