id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,47.388592,50.590433,0.833143
155445,www.lincoln.edu,9.372690,1.746773,0.660516
14394,www.american.edu,8.017134,3.431504,0.934051
217283,www.com.edu,9.668466,1.747196,0.715199
93736,gallaudet.edu,9.924790,3.220967,0.921273
228226,www.usuhs.edu,10.784517,5.879399,1.000731
35175,www.ucmerced.edu,5.025697,1.830925,0.895804
113936,www.pointpark.edu,10.186168,7.418236,0.902734
83893,www.kutztown.edu,10.518327,8.897534,0.902300
62242,www.mc3.edu,10.880609,8.128810,0.943473
170060,www.passhe.edu,19.678748,11.259700,0.961229
207595,www.lasu.edu.ng,11.332723,8.366695,1.017204
125492,www.skidmore.edu,16.021890,11.407576,1.016700
157787,www.nichols.edu,17.325969,13.181634,0.815899
16065,www.uvm.edu,17.383363,14.267196,0.857198
68825,uncg.edu,20.137909,10.820582,0.945084
120558,simmons.edu,16.863803,12.439682,1.115177
116499,qu.edu,21.381049,13.975184,0.854754
156616,www.iup.edu,18.129032,14.364355,1.067231
222063,lmunet.edu,22.194465,16.165214,0.914714
65601,www.quinnipiac.edu,21.135193,13.796794,0.849860
144548,www.gordon.edu,19.613894,14.547492,1.069922
9505,www.uconn.edu,20.512104,15.721815,0.948921
29540,www.mass.edu,22.485702,14.396035,0.882978
152353,www.camdencc.edu,20.323933,15.410502,1.625107
78170,www.fairfield.edu,20.152366,15.024030,1.073147
94097,www.lemoyne.edu,16.526276,12.435311,0.839264
103521,www.ulvr.edu.ec,16.752325,14.101955,0.704910
148652,www.berry.edu,21.127646,17.860470,0.996668
49734,www.chaffey.edu,21.483918,17.580174,1.026737
105213,www.ung.edu,20.465236,18.122936,0.885274
135730,www.delmar.edu,21.835487,17.748662,1.226182
161165,www.academiaexitus.edu.pe,19.689765,15.466844,0.910888
9305,www.sc.edu,24.433543,18.938146,0.932141
125406,www.reynolds.edu,26.709549,21.866150,0.954728
195903,www.lycoming.edu,23.073042,18.600353,1.208671
109947,www.plymouth.edu,23.418363,18.869146,0.920307
20396,artic.edu,25.298070,19.216742,0.835061
69123,www.musc.edu,26.379393,19.620147,0.976783
173618,www.colegioebenezer.edu.co,24.030511,21.713421,0.921758
9556,www.uic.edu,23.798349,19.893156,0.959843
54970,www.indwes.edu,22.485322,18.260266,0.859324
115892,www.atlm.edu,41.369954,15.478691,0.960660
171352,bju.edu,39.669989,19.494401,0.845291
132200,www.koi.edu.au,25.088091,22.531345,0.985374
180144,www.morton.edu,27.618865,24.067659,0.844055
8579,www.ohio-state.edu,29.420687,25.034217,0.838055
69255,www.etsu.edu,35.718913,22.066492,1.014360
200988,www.depauw.edu,27.130038,23.989670,0.649124
116546,www.sbu.edu,22.727604,16.583419,0.862339
97934,www.collegeforcreativestudies.edu,27.295354,23.182412,0.866082
84614,www.sunysuffolk.edu,14.279574,8.734047,0.938758
2627,www.illinois.edu,26.750974,23.787310,0.989528
184230,www.cetcolsubsidio.edu.co,25.995052,21.907669,1.057850
105615,www.uiuc.edu,27.265330,23.838326,0.937909
61111,www.uis.edu,25.313146,23.493276,0.857052
114733,www.mainemaritime.edu,29.061913,25.065053,0.947129
121074,www.queens.edu,33.992716,24.005335,0.746485
177115,www.clcillinois.edu,29.430511,25.172569,0.866878
157490,www.hgtc.edu,35.694622,23.927070,1.228935
12609,www.uga.edu,65.445734,23.931343,0.990936
33231,www.cod.edu,31.409291,26.260921,0.864425
145662,www.einstein.edu,31.003165,22.823479,1.071066
223997,www.osumc.edu,31.759470,23.118872,1.159701
26620,www.niu.edu,36.454775,25.521672,2.118776
85407,www.midwestern.edu,31.448123,25.206284,1.061262
121771,www.pic.edu.pk,25.314404,21.919184,0.930805
115387,www.eksu.edu.ng,46.215622,20.751916,1.640682
186068,www.colegiocreando.edu.do,24.408918,21.920075,0.951093
53917,www.usi.edu,31.340045,28.802809,0.843896
163980,www.southern.edu,31.072762,21.417105,1.772048
179013,www.fvtc.edu,31.227486,29.070650,0.842015
72678,lynn.edu,34.619382,28.325298,0.809908
15451,fordham.edu,21.448015,7.407107,1.787943
104950,www.imsa.edu,35.168870,27.668532,0.970125
104718,www.uwf.edu,39.474408,25.365877,0.983072
10642,www.wayne.edu,36.028444,30.963429,0.845293
36748,www.nova.edu,35.356625,29.132179,1.664032
133667,www.naropa.edu,34.996013,31.739608,0.847422
232412,www.siumed.edu,37.750459,28.612482,1.575459
143903,umflint.edu,40.024500,31.777324,0.949936
79742,www.daytonastate.edu,34.327954,30.439623,0.860996
120784,www.tjc.edu,38.858512,34.063032,0.880354
13638,rice.edu,44.115826,35.971567,0.843103
60530,www.augusta.edu,37.517649,33.494673,0.801125
202345,www.asds.edu.co,37.963280,35.361974,0.746530
85700,www.iris.edu,38.491328,33.939778,0.917616
200593,www.istpargentina.edu.pe,36.259612,32.607129,0.849639
203489,www.ws.edu,40.461660,37.134118,0.880114
29620,www.macomb.edu,21.668875,17.982713,0.973600
49453,www.uthsc.edu,31.743360,26.316322,0.795823
9808,elearning.edu.sa,36.972535,32.477095,0.867027
33066,www.umsl.edu,48.421513,38.590291,1.088519
20503,www.smu.edu,43.316376,38.933250,0.928523
54165,centralmethodist.edu,43.636638,38.554038,0.924543
153834,www.iccms.edu,46.216624,43.120736,0.893964
94909,www.fsw.edu,40.386957,33.491372,0.919916
170326,www.roanestate.edu,58.019116,61.598732,0.946793
219939,www.grayson.edu,42.948548,38.893885,0.898923
101973,www.truman.edu,44.012854,40.243501,0.922766
17709,www.stcloudstate.edu,46.555835,42.489423,2.358261
36940,www.uf.edu,31.804865,28.487584,0.936237
100285,www.uaex.edu,43.812115,40.973209,0.852002
2969,www.ufl.edu,31.582869,28.039446,1.038393
94066,www.georgiasouthern.edu,37.379122,33.948690,0.863857
40013,www.uark.edu,47.445379,42.647383,0.933260
86106,www.actx.edu,45.597145,41.655801,0.838430
151199,www.landivarinspira.edu.gt,40.478475,38.088769,1.014356
168463,www.briarcliff.edu,52.620706,47.828259,0.861837
8840,usf.edu,37.672371,28.613115,1.056055
152777,www.itep.edu.pe,38.810371,37.230868,0.899873
30554,www.uwi.edu,49.874881,46.927003,0.890122
2404,wisc.edu,33.294090,24.510863,0.961680
202623,www.usergioarboleda.edu.co,16.187451,1.857211,1.641547
173126,www.wiregrass.edu,30.112231,25.878266,0.818947
76645,www.washburn.edu,55.586761,31.709227,1.654239
