id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,8.314899,5.798780,1.014923
155445,www.lincoln.edu,10.120310,1.759447,0.687112
14394,www.american.edu,7.897614,2.988897,1.042285
217283,www.com.edu,8.363893,1.716448,0.680466
93736,gallaudet.edu,10.163647,3.593014,0.858199
228226,www.usuhs.edu,10.181386,4.085615,0.971863
35175,www.ucmerced.edu,5.247785,1.758127,1.061334
113936,www.pointpark.edu,9.594636,6.812762,1.010203
83893,www.kutztown.edu,12.672458,10.172292,1.437219
62242,www.mc3.edu,18.872791,8.303764,0.985637
170060,www.passhe.edu,38.659469,30.178863,0.950592
207595,www.lasu.edu.ng,11.589695,8.552055,0.978053
125492,www.skidmore.edu,15.359623,10.726988,0.947628
157787,www.nichols.edu,20.369887,17.100187,0.833608
16065,www.uvm.edu,18.235368,14.545738,0.840351
68825,uncg.edu,20.282112,10.818109,0.966147
120558,simmons.edu,15.990240,12.221745,0.847129
116499,qu.edu,27.185896,22.017209,1.061066
156616,www.iup.edu,17.348760,13.970728,0.936946
222063,lmunet.edu,17.908366,14.911256,0.843391
65601,www.quinnipiac.edu,18.398161,14.332397,0.934537
144548,www.gordon.edu,64.241057,14.803547,1.055955
9505,www.uconn.edu,23.822855,15.359693,1.162423
29540,www.mass.edu,22.765101,14.706021,0.915775
152353,www.camdencc.edu,22.117054,15.323227,3.377979
78170,www.fairfield.edu,23.245604,15.372265,1.082475
94097,www.lemoyne.edu,23.425129,18.982494,1.019884
103521,www.ulvr.edu.ec,18.723496,15.132146,0.740120
148652,www.berry.edu,20.871395,17.753872,0.994344
49734,www.chaffey.edu,23.174238,18.279620,0.843626
105213,www.ung.edu,22.179884,19.275228,0.962363
135730,www.delmar.edu,23.594171,17.955070,0.854079
161165,www.academiaexitus.edu.pe,36.094866,15.326430,0.921906
9305,www.sc.edu,23.131356,18.858666,0.938227
125406,www.reynolds.edu,25.708840,19.847682,0.865500
195903,www.lycoming.edu,23.371712,18.776200,1.163134
109947,www.plymouth.edu,23.428045,18.829683,0.989992
20396,artic.edu,1855.828756,19.464581,0.833930
