id,domain,rtt_tlse,rtt_tcpping,client_proc
85407,www.midwestern.edu,31.154640,25.091943,0.872907
121771,www.pic.edu.pk,26.325918,21.038251,0.891133
115387,www.eksu.edu.ng,32.348314,21.216953,2.343686
186068,www.colegiocreando.edu.do,26.425467,21.750878,0.968546
53917,www.usi.edu,31.072867,28.493444,0.858694
163980,www.southern.edu,43.154375,26.294401,1.820031
179013,www.fvtc.edu,31.303477,29.127166,0.889491
72678,lynn.edu,34.680352,28.472569,0.739338
15451,fordham.edu,21.260802,7.560757,0.974426
104950,www.imsa.edu,34.729909,27.594487,1.048474
104718,www.uwf.edu,39.301890,25.495557,0.937784
10642,www.wayne.edu,36.215206,30.343802,0.893043
36748,www.nova.edu,35.416971,28.784564,1.629828
133667,www.naropa.edu,34.249375,31.407637,0.987548
232412,www.siumed.edu,37.033782,28.866813,0.895392
143903,umflint.edu,41.063103,32.017337,0.911953
79742,www.daytonastate.edu,34.620487,30.177083,0.857769
120784,www.tjc.edu,38.748558,34.278456,0.858839
13638,rice.edu,39.961009,31.844772,0.895339
60530,www.augusta.edu,37.986960,33.343060,0.979964
202345,www.asds.edu.co,39.006066,35.316936,0.765546
85700,www.iris.edu,39.995806,33.773410,0.861089
200593,www.istpargentina.edu.pe,36.451290,32.647625,0.872861
203489,www.ws.edu,40.370868,38.262432,0.854425
29620,www.macomb.edu,25.122861,17.857934,1.001585
49453,www.uthsc.edu,40.894260,35.696994,0.816756
9808,elearning.edu.sa,36.018653,32.617086,0.867290
33066,www.umsl.edu,45.451814,35.555633,1.322364
20503,www.smu.edu,43.309302,39.379636,0.935788
54165,centralmethodist.edu,42.567345,38.791190,0.886787
153834,www.iccms.edu,49.818501,47.561036,0.844757
94909,www.fsw.edu,39.713293,33.921078,0.868125
170326,www.roanestate.edu,43.500484,41.432318,0.921878
219939,www.grayson.edu,41.692219,37.820420,0.839067
101973,www.truman.edu,44.091995,39.719095,0.880448
17709,www.stcloudstate.edu,43.196756,39.770473,0.868500
36940,trustees.ufl.edu,32.282245,28.300837,0.955882
100285,www.uaex.edu,43.526628,41.103960,0.864486
94066,www.georgiasouthern.edu,104.774560,33.720794,0.861344
40013,www.uark.edu,48.295572,42.603934,0.933036
86106,www.actx.edu,50.681005,46.606995,0.852565
151199,www.landivarinspira.edu.gt,39.954527,37.374132,0.966846
168463,www.briarcliff.edu,48.869316,44.566305,0.826398
8840,usf.edu,37.857514,28.700268,1.166860
152777,www.itep.edu.pe,39.670852,38.585644,0.927292
30554,www.uwi.edu,50.980122,47.607619,0.895182
2404,wisc.edu,32.890974,24.116717,0.960435
202623,www.usergioarboleda.edu.co,16.667628,2.014225,1.894575
173126,www.wiregrass.edu,30.534108,25.769826,0.869639
76645,www.washburn.edu,52.614548,31.776147,1.679933
