id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.208678,1.367263,0.826519
155445,www.lincoln.edu,13.850031,1.784376,0.785093
14394,www.american.edu,8.604411,3.406655,1.507218
217283,www.com.edu,10.582982,1.769823,0.681641
93736,gallaudet.edu,8.990661,3.190614,0.938184
228226,www.usuhs.edu,12.741991,4.126389,1.108299
35175,www.ucmerced.edu,4.775276,1.415933,0.991864
113936,www.pointpark.edu,9.716296,6.854742,0.985990
83893,www.kutztown.edu,10.578724,8.993637,0.894467
62242,www.mc3.edu,17.748368,7.805160,0.928393
170060,www.passhe.edu,19.595924,11.533558,0.932033
207595,www.lasu.edu.ng,11.200096,7.839606,1.160850
125492,www.skidmore.edu,16.467283,11.109924,1.676005
157787,www.nichols.edu,18.138849,13.767680,0.966183
16065,www.uvm.edu,22.215073,14.714863,0.930437
68825,uncg.edu,19.960281,10.876774,0.986413
120558,simmons.edu,16.087722,12.072632,0.809777
116499,qu.edu,18.499465,14.142576,0.929144
156616,www.iup.edu,18.908444,13.777234,0.943196
222063,lmunet.edu,18.050092,14.873538,0.819150
65601,www.quinnipiac.edu,18.051954,13.375209,0.909734
144548,www.gordon.edu,19.688190,15.544194,0.799080
9505,www.uconn.edu,19.801199,14.036360,0.973516
29540,www.mass.edu,22.302329,14.153424,0.871830
152353,www.camdencc.edu,19.918121,15.250037,1.560346
78170,www.fairfield.edu,17.721265,13.596373,1.040910
94097,www.lemoyne.edu,16.527429,12.726656,0.905626
103521,www.ulvr.edu.ec,16.598547,14.077715,0.738933
148652,www.berry.edu,22.738007,17.327219,0.798916
49734,www.chaffey.edu,22.722830,17.596235,1.075356
105213,www.ung.edu,20.556126,18.030802,1.043698
135730,www.delmar.edu,21.387322,17.695625,0.833203
161165,www.academiaexitus.edu.pe,24.137439,16.104765,0.911726
9305,www.sc.edu,23.137474,18.899653,0.956501
125406,www.reynolds.edu,25.308977,19.529744,0.890611
195903,www.lycoming.edu,23.231240,18.712024,1.176506
109947,www.plymouth.edu,23.347226,18.856414,0.851795
20396,artic.edu,25.861029,19.283171,0.843139
69123,www.musc.edu,27.593636,19.522841,0.981807
173618,www.colegioebenezer.edu.co,23.717347,21.591281,0.903994
9556,www.uic.edu,24.539162,19.779322,0.935168
54970,www.indwes.edu,21.850501,18.155100,0.868128
115892,www.atlm.edu,40.762983,15.242672,0.892251
171352,bju.edu,33.353579,19.410892,0.823768
132200,www.koi.edu.au,24.022250,21.373762,0.910090
180144,www.morton.edu,26.852811,23.460046,0.939154
8579,www.ohio-state.edu,28.313223,23.061866,0.839741
69255,www.etsu.edu,35.746701,22.103095,0.857211
200988,www.depauw.edu,28.646336,24.232840,1.094630
116546,www.sbu.edu,20.167947,16.416673,0.849957
97934,www.collegeforcreativestudies.edu,26.350333,22.922160,0.899136
84614,www.sunysuffolk.edu,15.452382,9.351121,0.943956
2627,www.illinois.edu,28.304957,23.653307,0.990638
184230,www.cetcolsubsidio.edu.co,45.062955,21.893391,1.045215
105615,www.uiuc.edu,28.296225,23.788869,0.896163
61111,www.uis.edu,25.348497,23.495642,0.863093
114733,www.mainemaritime.edu,29.026256,25.128894,0.911268
121074,www.queens.edu,32.279258,24.440621,0.727575
177115,www.clcillinois.edu,28.684144,24.640115,0.834906
157490,www.hgtc.edu,33.336109,23.762286,0.844359
12609,www.uga.edu,60.495471,23.687474,1.009288
33231,www.cod.edu,32.602237,25.861329,0.847979
145662,www.einstein.edu,30.927468,22.979625,1.059113
223997,www.osumc.edu,34.632867,22.427395,1.032776
26620,www.niu.edu,36.148476,25.552574,1.964676
85407,www.midwestern.edu,33.679057,24.518982,0.851869
121771,www.pic.edu.pk,24.082663,21.456569,0.875303
115387,www.eksu.edu.ng,30.006728,21.045253,1.586555
186068,www.colegiocreando.edu.do,24.389378,21.890085,0.919259
53917,www.usi.edu,31.321562,28.542696,1.051408
163980,www.southern.edu,31.421136,21.616080,1.668882
179013,www.fvtc.edu,30.978430,29.115901,1.080801
72678,lynn.edu,34.607814,28.307929,0.846764
15451,fordham.edu,21.879328,7.828192,0.970555
104950,www.imsa.edu,38.097793,32.518359,0.957023
104718,www.uwf.edu,38.923492,25.361828,0.915631
10642,www.wayne.edu,36.376737,31.157394,0.869389
36748,www.nova.edu,36.860704,30.383254,1.791153
133667,www.naropa.edu,35.512754,33.038922,0.830862
232412,www.siumed.edu,36.898778,28.754171,0.841972
143903,umflint.edu,39.818925,31.845522,0.891452
79742,www.daytonastate.edu,38.167034,33.642588,0.847529
120784,www.tjc.edu,39.016290,34.212769,0.873190
13638,rice.edu,39.936635,31.809936,0.866697
60530,www.augusta.edu,37.526085,33.664409,0.799607
202345,www.asds.edu.co,38.663027,35.174941,0.755312
85700,www.iris.edu,39.075319,33.968726,0.828575
200593,www.istpargentina.edu.pe,35.872299,32.467408,0.840166
