id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.837711,1.454891,0.859250
155445,www.lincoln.edu,8.286738,1.679079,0.716986
14394,www.american.edu,7.676580,2.787021,1.198186
217283,www.com.edu,11.128626,1.691137,0.997246
93736,gallaudet.edu,11.026073,3.552045,0.826906
228226,www.usuhs.edu,10.674304,4.215788,1.243353
35175,www.ucmerced.edu,4.708516,1.943220,0.919895
113936,www.pointpark.edu,10.066471,7.260963,0.955546
83893,www.kutztown.edu,11.407156,12.400294,0.911948
62242,www.mc3.edu,18.728019,8.283582,1.022110
170060,www.passhe.edu,38.233517,30.130940,0.953288
207595,www.lasu.edu.ng,10.456230,7.945746,0.889983
125492,www.skidmore.edu,16.020311,10.968037,1.093389
157787,www.nichols.edu,17.828371,13.413923,0.967998
16065,www.uvm.edu,21.220774,13.743386,0.893480
68825,uncg.edu,20.246546,10.888888,1.367631
120558,simmons.edu,16.178444,11.910326,1.060903
116499,qu.edu,21.227639,14.178315,0.903664
156616,www.iup.edu,18.024831,13.819595,1.311814
222063,lmunet.edu,20.390509,15.198308,0.966396
65601,www.quinnipiac.edu,19.400742,13.271925,0.895291
144548,www.gordon.edu,56.544231,15.064096,0.842498
9505,www.uconn.edu,20.699983,15.356795,0.939138
29540,www.mass.edu,22.296121,14.788496,1.557502
152353,www.camdencc.edu,21.062921,15.155118,2.455271
78170,www.fairfield.edu,19.068626,14.356152,1.058182
94097,www.lemoyne.edu,15.705391,12.318237,0.809859
103521,www.ulvr.edu.ec,16.659483,14.068375,0.747255
148652,www.berry.edu,22.502067,18.570510,0.840170
49734,www.chaffey.edu,22.630278,17.676048,0.913568
105213,www.ung.edu,20.224709,17.948270,0.814946
135730,www.delmar.edu,21.359828,17.539774,0.869048
161165,www.academiaexitus.edu.pe,29.290445,15.178344,0.881432
9305,www.sc.edu,23.061857,19.000834,0.965589
125406,www.reynolds.edu,26.983769,21.112849,0.871388
195903,www.lycoming.edu,23.222063,18.712428,1.158203
109947,www.plymouth.edu,35.473154,30.912365,0.949055
20396,artic.edu,24.161483,19.138485,0.876562
69123,www.musc.edu,26.341924,19.459238,0.984834
173618,www.colegioebenezer.edu.co,24.824551,21.724290,0.998839
9556,www.uic.edu,27.611033,19.733290,0.984220
54970,www.indwes.edu,21.023496,18.872358,0.829494
