id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.874916,1.330058,0.842087
155445,www.lincoln.edu,11.140404,1.712083,0.697456
14394,www.american.edu,16.534280,3.002472,0.809326
217283,www.com.edu,9.361461,1.742171,0.710072
93736,gallaudet.edu,13.749641,3.893226,0.844828
228226,www.usuhs.edu,10.356583,4.245118,0.968453
35175,www.ucmerced.edu,5.070449,1.590471,0.883952
113936,www.pointpark.edu,10.614070,7.612892,0.928617
83893,www.kutztown.edu,12.802166,9.300918,0.910908
62242,www.mc3.edu,19.513824,8.605940,0.930166
170060,www.passhe.edu,19.688455,11.078540,1.002165
207595,www.lasu.edu.ng,11.293300,8.141515,0.954723
125492,www.skidmore.edu,15.580932,10.964928,0.946877
157787,www.nichols.edu,17.123889,13.056289,0.833120
16065,www.uvm.edu,17.310215,14.095466,0.963161
68825,uncg.edu,20.215633,10.890105,1.033961
120558,simmons.edu,16.907582,12.503399,0.963520
116499,qu.edu,18.314473,13.485338,0.913489
156616,www.iup.edu,17.521684,13.869734,0.951827
222063,lmunet.edu,17.355182,13.767312,0.847810
65601,www.quinnipiac.edu,18.327142,14.081100,1.050410
144548,www.gordon.edu,165.381968,14.599511,0.828369
9505,www.uconn.edu,18.704166,13.812196,0.979007
29540,www.mass.edu,22.154876,14.378318,0.844827
152353,www.camdencc.edu,20.444264,15.845336,1.662472
78170,www.fairfield.edu,21.268623,36.594907,1.164326
94097,www.lemoyne.edu,17.823067,24.558031,0.894160
103521,www.ulvr.edu.ec,16.746292,14.112279,0.708728
148652,www.berry.edu,21.241359,18.849647,0.961948
49734,www.chaffey.edu,21.501644,17.549410,1.252462
105213,www.ung.edu,21.976367,20.502086,0.854489
135730,www.delmar.edu,21.622455,17.383698,0.842375
161165,www.academiaexitus.edu.pe,18.801523,15.381532,1.011719
9305,www.sc.edu,23.155146,18.742117,1.065916
125406,www.reynolds.edu,26.915679,21.381544,0.939597
195903,www.lycoming.edu,23.253745,18.775654,1.185805
109947,www.plymouth.edu,23.366563,18.820834,0.872362
20396,artic.edu,477.049029,19.102934,0.858615
69123,www.musc.edu,27.187264,19.607112,1.046241
173618,www.colegioebenezer.edu.co,23.463535,21.951481,0.929035
9556,www.uic.edu,27.654621,19.851763,0.991633
54970,www.indwes.edu,21.406013,17.685152,0.854319
115892,www.atlm.edu,40.290525,15.265637,0.941364
171352,bju.edu,41.962215,19.260652,0.861385
132200,www.koi.edu.au,23.698194,20.835642,0.894750
180144,www.morton.edu,26.222235,23.414467,0.908983
8579,www.ohio-state.edu,28.595953,23.016375,0.887204
69255,www.etsu.edu,35.924966,22.073308,0.889082
200988,www.depauw.edu,27.203205,24.189225,0.501011
116546,www.sbu.edu,53.225964,48.959167,0.844001
97934,www.collegeforcreativestudies.edu,32.457587,23.189969,0.843387
84614,www.sunysuffolk.edu,13.872295,8.793284,0.841416
2627,www.illinois.edu,27.168146,23.771490,0.893539
184230,www.cetcolsubsidio.edu.co,25.219497,21.760291,0.839549
105615,www.uiuc.edu,29.196246,23.797735,0.938945
61111,www.uis.edu,26.847132,24.976011,0.869473
114733,www.mainemaritime.edu,29.041202,25.178870,1.008216
121074,www.queens.edu,32.396398,23.868011,0.729863
177115,www.clcillinois.edu,29.265710,24.917884,1.121178
157490,www.hgtc.edu,33.785246,24.243348,0.902790
12609,www.uga.edu,53.358807,23.746094,0.981053
33231,www.cod.edu,32.807552,25.705833,0.961380
145662,www.einstein.edu,30.877187,22.964738,1.023302
223997,www.osumc.edu,33.419934,22.734819,1.030987
26620,www.niu.edu,37.384030,26.167758,1.944304
85407,www.midwestern.edu,30.879264,24.917153,1.061244
121771,www.pic.edu.pk,27.659672,22.631183,0.872716
115387,www.eksu.edu.ng,30.415552,20.718990,1.870260
186068,www.colegiocreando.edu.do,24.852451,21.806699,0.943357
53917,www.usi.edu,31.509840,28.484158,0.834599
163980,www.southern.edu,31.881281,21.959813,1.694467
179013,www.fvtc.edu,31.161066,29.263972,0.848192
72678,lynn.edu,35.072613,28.980675,0.716072
15451,fordham.edu,20.869976,8.844069,1.006978
104950,www.imsa.edu,35.123801,27.719399,0.925329
104718,www.uwf.edu,39.593514,25.492726,1.294242
10642,www.wayne.edu,36.546990,31.324262,0.857472
36748,www.nova.edu,35.350912,28.865060,1.695792
133667,www.naropa.edu,37.028496,34.538399,0.998701
232412,www.siumed.edu,37.626575,28.476786,0.999476
143903,umflint.edu,37.526546,31.697157,0.914033
79742,www.daytonastate.edu,34.711446,30.569630,1.435708
120784,www.tjc.edu,38.639006,33.931904,0.847682
13638,rice.edu,39.966739,32.065180,0.851276
60530,www.augusta.edu,37.211490,33.232607,0.829489
202345,www.asds.edu.co,39.454040,35.483234,0.756636
85700,www.iris.edu,38.814182,33.663953,0.849972
200593,www.istpargentina.edu.pe,36.426237,32.617733,0.855257
203489,www.ws.edu,40.849450,37.069406,0.913244
29620,www.macomb.edu,22.396930,17.889662,0.955833
49453,www.uthsc.edu,40.420473,35.712347,0.802476
9808,elearning.edu.sa,36.615101,32.753761,0.905183
33066,www.umsl.edu,48.752568,38.625863,1.086820
20503,www.smu.edu,43.073638,38.890055,0.942627
54165,centralmethodist.edu,43.994370,38.781495,0.900897
153834,www.iccms.edu,49.700001,48.425812,0.862881
94909,www.fsw.edu,39.909500,33.855142,0.892241
170326,www.roanestate.edu,43.790707,40.023591,0.874124
219939,www.grayson.edu,43.964248,39.708476,0.853495
101973,www.truman.edu,43.928024,39.572602,0.914888
17709,www.stcloudstate.edu,46.124628,42.602498,0.846827
36940,trustees.ufl.edu,31.876964,28.340776,1.078018
100285,www.uaex.edu,44.006215,40.687993,0.880606
94066,www.georgiasouthern.edu,37.309382,33.634642,1.042417
40013,www.uark.edu,47.061732,42.474963,0.895141
86106,www.actx.edu,45.671318,41.531643,0.828289
151199,www.landivarinspira.edu.gt,40.456832,38.098832,0.922126
168463,www.briarcliff.edu,52.171807,47.350917,0.959191
8840,usf.edu,32.058332,28.579124,0.923819
152777,www.itep.edu.pe,39.923436,38.584521,0.917970
30554,www.uwi.edu,50.236388,47.448703,0.858383
2404,wisc.edu,32.695622,24.115204,0.931840
202623,www.usergioarboleda.edu.co,16.291514,2.028479,1.548338
173126,www.wiregrass.edu,29.768032,25.843273,0.872014
76645,www.washburn.edu,47.986150,31.847046,1.627496
