id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.433476,1.124702,0.989440
155445,www.lincoln.edu,8.526420,1.787440,0.657434
14394,www.american.edu,7.486706,2.999084,0.822096
217283,www.com.edu,8.475445,1.707155,0.682478
93736,gallaudet.edu,8.943519,3.823008,1.153881
228226,www.usuhs.edu,12.908709,4.701830,1.250896
35175,www.ucmerced.edu,4.812433,1.657336,0.906022
113936,www.pointpark.edu,9.651700,7.418642,0.929803
83893,www.kutztown.edu,10.924499,9.211875,0.892962
62242,www.mc3.edu,17.757297,7.750875,0.956726
170060,www.passhe.edu,19.468222,11.504327,0.987482
207595,www.lasu.edu.ng,11.399800,8.099396,0.901285
125492,www.skidmore.edu,16.072360,11.046718,1.431257
157787,www.nichols.edu,17.686681,13.582217,0.841537
16065,www.uvm.edu,18.550507,14.010870,0.861211
68825,uncg.edu,20.342781,10.818037,0.933452
120558,simmons.edu,15.982771,11.836643,0.833844
116499,qu.edu,18.963141,14.004038,0.999768
156616,www.iup.edu,17.440281,13.910283,0.946869
222063,lmunet.edu,20.714132,16.054587,0.865640
65601,www.quinnipiac.edu,18.399425,13.275784,0.904002
144548,www.gordon.edu,25.546875,15.195826,0.841852
9505,www.uconn.edu,19.712304,13.977412,0.942962
29540,www.mass.edu,22.051321,14.141570,0.953212
152353,www.camdencc.edu,20.394500,15.234054,1.756874
78170,www.fairfield.edu,18.623621,14.706430,1.128569
94097,www.lemoyne.edu,15.832544,12.998483,0.845751
103521,www.ulvr.edu.ec,17.449927,14.007773,0.734903
148652,www.berry.edu,24.300836,17.516687,1.956419
49734,www.chaffey.edu,21.047220,17.884475,0.857430
105213,www.ung.edu,22.830428,19.183116,0.827132
135730,www.delmar.edu,22.191931,17.842366,0.852647
161165,www.academiaexitus.edu.pe,54.897866,15.677616,0.936438
9305,www.sc.edu,23.179591,18.818333,1.208475
125406,www.reynolds.edu,27.087980,21.587151,0.858570
195903,www.lycoming.edu,23.287474,18.684797,1.293571
109947,www.plymouth.edu,23.303365,18.775277,0.890408
20396,artic.edu,30.838530,19.197019,1.334234
69123,www.musc.edu,27.193390,19.562909,1.099607
173618,www.colegioebenezer.edu.co,23.846471,21.414802,1.041002
9556,www.uic.edu,23.861516,19.830428,0.992056
54970,www.indwes.edu,23.005566,17.487295,0.871651
115892,www.atlm.edu,40.111800,15.401989,0.983950
171352,bju.edu,34.093162,19.313663,0.885538
132200,www.koi.edu.au,25.440784,21.186772,0.904809
180144,www.morton.edu,26.631158,23.673480,1.074631
8579,www.ohio-state.edu,28.861473,23.219505,0.972688
69255,www.etsu.edu,35.925296,22.107797,0.890230
200988,www.depauw.edu,27.001122,26.848270,0.504083
116546,www.sbu.edu,23.734065,16.931720,2.117010
97934,www.collegeforcreativestudies.edu,27.539247,23.149054,0.875654
84614,www.sunysuffolk.edu,24.784828,15.741101,0.854080
2627,www.illinois.edu,29.219799,23.792883,0.916157
184230,www.cetcolsubsidio.edu.co,23.546189,21.740679,0.835104
105615,www.uiuc.edu,26.298384,22.459390,0.921073
61111,www.uis.edu,25.317917,23.518555,0.876328
114733,www.mainemaritime.edu,29.028891,25.097671,0.912081
121074,www.queens.edu,27.626976,30.569619,0.744908
177115,www.clcillinois.edu,29.362343,25.346221,0.873314
157490,www.hgtc.edu,36.251117,23.887199,0.865712
12609,www.uga.edu,59.780821,23.775557,1.010921
33231,www.cod.edu,31.776878,26.258311,1.159369
145662,www.einstein.edu,31.628639,23.599849,1.036792
223997,www.osumc.edu,34.414198,23.064128,1.043887
26620,www.niu.edu,36.488123,25.707618,2.085507
85407,www.midwestern.edu,31.742259,24.846586,1.043417
121771,www.pic.edu.pk,26.622259,21.554602,0.906918
115387,www.eksu.edu.ng,35.818364,20.708951,1.742588
186068,www.colegiocreando.edu.do,24.656407,21.965468,1.065193
53917,www.usi.edu,31.798282,28.709880,0.965437
163980,www.southern.edu,31.404063,21.489276,1.660291
179013,www.fvtc.edu,31.280108,29.417061,0.864463
72678,lynn.edu,36.620071,28.292756,2.764835
15451,fordham.edu,21.718923,8.090624,0.955461
104950,www.imsa.edu,35.039856,27.451517,0.934148
104718,www.uwf.edu,39.171684,25.347945,1.012050
10642,www.wayne.edu,35.723155,30.508291,0.900882
36748,www.nova.edu,35.774422,29.186697,1.815897
133667,www.naropa.edu,37.481383,34.253880,0.852516
232412,www.siumed.edu,37.542661,28.366961,0.848444
143903,umflint.edu,41.104812,31.802501,1.077538
79742,www.daytonastate.edu,34.063969,30.548489,0.884492
120784,www.tjc.edu,39.099278,34.113423,0.919943
13638,rice.edu,39.857419,31.934244,0.918262
60530,www.augusta.edu,37.544502,33.757903,0.858178
202345,www.asds.edu.co,40.371916,35.208527,0.861301
85700,www.iris.edu,38.215031,33.821414,0.837238
200593,www.istpargentina.edu.pe,36.384240,32.691364,0.884820
203489,www.ws.edu,40.702929,37.082545,0.825624
29620,www.macomb.edu,24.515939,17.790870,0.952482
49453,www.uthsc.edu,40.290701,35.836391,0.850782
9808,elearning.edu.sa,36.050312,32.565672,0.859332
33066,www.umsl.edu,48.382685,38.534505,1.051214
20503,www.smu.edu,43.742107,39.340648,0.968936
54165,centralmethodist.edu,43.935736,38.664828,0.887318
153834,www.iccms.edu,46.717488,47.537293,1.237245
94909,www.fsw.edu,39.413841,33.450840,0.878665
170326,www.roanestate.edu,45.201604,40.603119,0.922584
219939,www.grayson.edu,44.105295,39.845966,0.830068
101973,www.truman.edu,43.802945,39.634184,0.874061
17709,www.stcloudstate.edu,43.588870,39.701105,1.035743
36940,trustees.ufl.edu,32.000758,28.316421,0.935142
100285,www.uaex.edu,44.195628,40.885480,0.845124
94066,www.georgiasouthern.edu,38.833315,33.408995,0.846090
40013,www.uark.edu,47.167918,42.470393,0.920960
86106,www.actx.edu,45.685712,41.518779,0.835308
151199,www.landivarinspira.edu.gt,40.318740,38.319325,0.904245
168463,www.briarcliff.edu,51.796241,46.949321,0.886986
8840,usf.edu,32.484046,28.623316,0.969090
152777,www.itep.edu.pe,39.735111,38.301295,0.889427
30554,www.uwi.edu,50.848724,47.698175,0.911865
2404,wisc.edu,32.944388,24.194965,1.049780
202623,www.usergioarboleda.edu.co,16.315276,2.010978,1.517765
173126,www.wiregrass.edu,29.939491,25.797679,0.828158
76645,www.washburn.edu,61.795595,45.558730,1.627273
