id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.564464,1.268953,1.237780
155445,www.lincoln.edu,8.769650,1.719134,1.029214
14394,www.american.edu,7.866189,6.859893,1.194022
217283,www.com.edu,8.987167,1.861458,0.769284
93736,gallaudet.edu,8.634925,3.591640,0.922024
228226,www.usuhs.edu,11.456006,5.314150,1.217227
35175,www.ucmerced.edu,4.719178,1.357473,0.901702
113936,www.pointpark.edu,10.291487,7.387310,1.065156
83893,www.kutztown.edu,11.149366,9.245155,1.036148
62242,www.mc3.edu,18.546570,8.505040,0.915204
170060,www.passhe.edu,19.293007,11.094248,1.180163
207595,www.lasu.edu.ng,11.369755,8.581179,0.920468
125492,www.skidmore.edu,15.514324,10.907652,0.956933
157787,www.nichols.edu,17.746433,13.759832,0.836705
16065,www.uvm.edu,21.519194,13.939234,0.938066
68825,uncg.edu,20.342021,10.917212,0.954032
120558,simmons.edu,16.298695,12.144017,0.815448
116499,qu.edu,22.228947,14.067998,0.861833
156616,www.iup.edu,17.592545,13.955145,0.940537
222063,lmunet.edu,18.179656,14.897375,0.851773
65601,www.quinnipiac.edu,18.725677,14.083484,0.920718
144548,www.gordon.edu,19.844063,14.988664,0.833817
29540,www.mass.edu,22.625829,14.457124,0.838616
152353,www.camdencc.edu,20.361314,15.400726,1.670371
78170,www.fairfield.edu,19.336472,16.869508,1.060912
94097,www.lemoyne.edu,15.179079,12.792702,0.823639
103521,www.ulvr.edu.ec,16.617283,14.097229,0.724071
148652,www.berry.edu,21.518945,17.512450,0.851574
49734,www.chaffey.edu,22.383214,17.511597,0.849111
105213,www.ung.edu,20.648219,18.093075,0.935231
135730,www.delmar.edu,23.072916,17.939743,0.841324
161165,www.academiaexitus.edu.pe,17.642673,15.347404,0.944496
9305,www.sc.edu,23.342447,18.883373,0.939752
125406,www.reynolds.edu,24.788478,19.390065,0.868938
195903,www.lycoming.edu,23.456804,18.590651,1.252715
109947,www.plymouth.edu,23.291947,18.932664,0.898930
20396,artic.edu,23.696688,19.300097,0.860429
69123,www.musc.edu,27.690578,19.518732,0.987320
173618,www.colegioebenezer.edu.co,23.517679,21.735021,0.942061
9556,www.uic.edu,23.914744,19.929661,0.962401
54970,www.indwes.edu,23.249923,17.567085,0.977685
115892,www.atlm.edu,40.425915,15.271826,0.890606
171352,bju.edu,32.846827,18.694910,0.951867
132200,www.koi.edu.au,23.925677,21.164359,0.848693
180144,www.morton.edu,26.952903,23.505239,0.834715
8579,www.ohio-state.edu,28.084876,22.642939,0.909588
69255,www.etsu.edu,36.355870,22.100600,0.891916
200988,www.depauw.edu,26.860432,23.997645,0.498327
116546,www.sbu.edu,31.732079,26.676746,0.925593
97934,www.collegeforcreativestudies.edu,26.551698,22.877475,0.836194
84614,www.sunysuffolk.edu,13.955861,9.297844,0.888733
2627,www.illinois.edu,27.442456,23.709467,0.986475
184230,www.cetcolsubsidio.edu.co,23.901644,21.889468,0.846981
105615,www.uiuc.edu,28.012297,23.718359,0.911885
61111,www.uis.edu,25.209435,23.428642,0.892599
114733,www.mainemaritime.edu,28.255315,25.195202,0.935008
121074,www.queens.edu,32.223464,23.934662,0.731845
177115,www.clcillinois.edu,29.692034,24.813904,0.846531
157490,www.hgtc.edu,34.894447,23.955065,0.887734
12609,www.uga.edu,55.985172,24.109119,0.970324
33231,www.cod.edu,33.109514,26.431797,0.868992
145662,www.einstein.edu,30.841418,22.687258,1.041314
