id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.109312,1.484057,0.835109
155445,www.lincoln.edu,8.589311,1.745424,0.670653
14394,www.american.edu,7.888506,3.292074,0.850713
217283,www.com.edu,9.304867,1.710565,0.688381
93736,gallaudet.edu,7.827112,3.291608,0.992371
228226,www.usuhs.edu,10.704437,4.335194,1.275645
35175,www.ucmerced.edu,7.263270,1.592316,0.888131
113936,www.pointpark.edu,10.246824,7.804123,0.894495
83893,www.kutztown.edu,13.219322,9.641152,0.920495
62242,www.mc3.edu,19.597539,8.700935,1.287968
170060,www.passhe.edu,19.491635,11.459199,0.919688
207595,www.lasu.edu.ng,11.229001,7.836681,1.371316
125492,www.skidmore.edu,16.084159,10.782326,0.956054
157787,www.nichols.edu,16.935234,12.892020,0.842477
16065,www.uvm.edu,19.089900,16.174089,0.842685
68825,uncg.edu,19.997733,10.801297,0.975163
120558,simmons.edu,16.834771,12.818596,0.836976
116499,qu.edu,21.085599,14.031928,0.921836
156616,www.iup.edu,17.448314,13.920414,0.950867
222063,lmunet.edu,18.509644,14.874081,0.867653
65601,www.quinnipiac.edu,19.950202,14.929207,1.044504
144548,www.gordon.edu,38.199097,14.683647,1.139733
9505,www.uconn.edu,20.171748,15.430058,0.978914
29540,www.mass.edu,22.483385,14.852276,0.867327
152353,www.camdencc.edu,20.650793,15.869664,1.601590
78170,www.fairfield.edu,23.963555,13.518814,1.047471
94097,www.lemoyne.edu,33.546236,23.922992,1.012391
103521,www.ulvr.edu.ec,16.702779,14.118352,0.770090
148652,www.berry.edu,21.895352,18.354175,0.834875
49734,www.chaffey.edu,23.191497,17.464395,0.852277
105213,www.ung.edu,20.358205,18.065568,0.842166
135730,www.delmar.edu,20.722910,17.522491,1.005077
161165,www.academiaexitus.edu.pe,37.494554,22.032995,0.985831
9305,www.sc.edu,24.066915,18.817844,0.917202
125406,www.reynolds.edu,24.868516,19.532343,0.857022
195903,www.lycoming.edu,23.327826,18.646353,1.232810
109947,www.plymouth.edu,23.240862,18.823507,0.859942
20396,artic.edu,556.794654,19.306461,0.867916
69123,www.musc.edu,26.502059,19.617990,0.969229
173618,www.colegioebenezer.edu.co,23.999452,21.979951,0.903915
9556,www.uic.edu,24.083785,19.833579,0.961348
54970,www.indwes.edu,23.644646,17.971226,0.822514
115892,www.atlm.edu,40.222855,15.408984,0.888987
171352,bju.edu,32.661934,18.582969,0.854380
132200,www.koi.edu.au,24.013496,21.100125,0.873286
180144,www.morton.edu,26.975730,23.565991,0.801938
8579,www.ohio-state.edu,29.446860,22.781025,0.860937
69255,www.etsu.edu,35.741342,22.023280,0.866101
200988,www.depauw.edu,27.254335,24.001011,0.484175
116546,www.sbu.edu,22.559409,16.785104,0.812309
97934,www.collegeforcreativestudies.edu,27.578472,23.161266,1.021158
84614,www.sunysuffolk.edu,14.780491,9.398659,0.805110
2627,www.illinois.edu,173.297913,22.425163,0.915253
184230,www.cetcolsubsidio.edu.co,23.955433,21.867921,0.957594
105615,www.uiuc.edu,28.271787,23.747107,0.906494
61111,www.uis.edu,25.240224,23.417085,0.854056
114733,www.mainemaritime.edu,30.610797,25.054717,0.955082
121074,www.queens.edu,32.523260,24.007184,0.801201
177115,www.clcillinois.edu,29.127312,24.845641,0.855862
157490,www.hgtc.edu,33.716254,23.758130,0.903160
12609,www.uga.edu,72.484413,24.384399,1.008384
33231,www.cod.edu,32.203593,26.521051,0.913247
145662,www.einstein.edu,31.119754,22.885230,1.217902
223997,www.osumc.edu,31.093250,22.726213,1.049644
194102,esu.edu,15.191136,14.833641,0.238648
26620,www.niu.edu,37.027242,25.615360,1.972036
85407,www.midwestern.edu,33.620780,24.778915,0.859537
121771,www.pic.edu.pk,27.129076,21.882295,1.037879
