id,domain,rtt_tlse,rtt_tcpping,client_proc
2627,www.illinois.edu,27.699157,23.679890,0.973022
184230,www.cetcolsubsidio.edu.co,25.074308,21.868287,0.849007
105615,www.uiuc.edu,26.103338,22.403124,1.113677
61111,www.uis.edu,26.841118,24.942386,0.876358
114733,www.mainemaritime.edu,31.455999,24.961955,0.907808
121074,www.queens.edu,32.755280,24.072168,0.881704
177115,www.clcillinois.edu,29.919782,24.910377,0.860588
157490,www.hgtc.edu,35.251589,23.988923,0.891883
12609,www.uga.edu,57.727831,24.336614,0.977005
33231,www.cod.edu,32.588229,26.295616,0.878392
145662,www.einstein.edu,31.177840,22.906329,1.075914
223997,www.osumc.edu,31.508714,22.743244,0.952843
26620,www.niu.edu,37.927523,27.281370,1.963895
85407,www.midwestern.edu,30.403161,24.648579,0.809767
121771,www.pic.edu.pk,26.329892,21.136887,0.889128
115387,www.eksu.edu.ng,30.927766,21.421070,1.604722
186068,www.colegiocreando.edu.do,24.233885,21.771987,0.913050
53917,www.usi.edu,31.122426,28.549541,0.871482
163980,www.southern.edu,31.474593,21.700012,1.659633
179013,www.fvtc.edu,30.892540,28.711228,0.859266
72678,lynn.edu,34.824292,28.526798,0.756762
15451,fordham.edu,22.003734,8.002151,0.961117
104950,www.imsa.edu,34.707234,27.462477,0.980993
104718,www.uwf.edu,39.547577,25.373644,0.938573
10642,www.wayne.edu,36.098767,31.041621,0.859916
36748,www.nova.edu,35.307395,28.776829,1.627868
133667,www.naropa.edu,38.226417,34.197991,0.843316
232412,www.siumed.edu,39.475072,28.491172,0.852377
143903,umflint.edu,41.498577,32.276021,0.897355
79742,www.daytonastate.edu,34.244179,30.843743,0.849694
120784,www.tjc.edu,38.930780,34.320390,0.889131
13638,rice.edu,39.887852,31.874932,0.849962
60530,www.augusta.edu,38.655364,33.681865,0.818261
202345,www.asds.edu.co,40.244693,35.552435,0.743638
85700,www.iris.edu,38.454941,33.899392,0.849879
200593,www.istpargentina.edu.pe,36.671450,32.697949,0.958742
203489,www.ws.edu,40.512641,37.037066,0.868102
29620,www.macomb.edu,25.171676,18.149564,1.035179
49453,www.uthsc.edu,40.208305,35.730801,0.816177
9808,elearning.edu.sa,36.593754,32.839747,0.853566
33066,www.umsl.edu,48.493182,38.536028,1.174012
20503,www.smu.edu,43.137731,38.967251,0.957264
54165,centralmethodist.edu,44.249860,38.661629,0.959405
153834,www.iccms.edu,46.840725,46.023087,0.846795
94909,www.fsw.edu,40.389332,33.683720,0.880304
170326,www.roanestate.edu,43.455577,40.890921,0.936054
219939,www.grayson.edu,43.937797,39.905170,0.838998
101973,www.truman.edu,44.121897,39.656306,0.867086
17709,www.stcloudstate.edu,40.857083,36.502526,0.902804
36940,trustees.ufl.edu,31.522109,28.467941,0.900513
100285,www.uaex.edu,44.227620,41.161209,0.881097
94066,www.georgiasouthern.edu,38.365226,33.828336,0.911926
40013,www.uark.edu,46.988645,42.611927,0.921985
86106,www.actx.edu,50.587859,46.667058,0.850041
151199,www.landivarinspira.edu.gt,40.148844,37.794294,0.931115
168463,www.briarcliff.edu,49.117409,44.247816,0.899446
152777,www.itep.edu.pe,41.285802,37.708205,0.945841
30554,www.uwi.edu,47.147168,43.799777,0.880671
2404,wisc.edu,33.051899,24.339512,0.992683
202623,www.usergioarboleda.edu.co,18.979226,2.041755,1.567314
173126,www.wiregrass.edu,29.822724,25.891116,0.922513
76645,www.washburn.edu,47.785254,31.634733,1.635711
