id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.393425,1.178453,0.831222
155445,www.lincoln.edu,12.977244,1.655651,0.685131
14394,www.american.edu,7.607012,2.958939,0.855116
217283,www.com.edu,8.990111,1.694984,0.686767
93736,gallaudet.edu,8.536426,3.454508,0.900951
228226,www.usuhs.edu,10.213281,4.162103,0.943629
35175,www.ucmerced.edu,4.777451,1.532580,0.891937
113936,www.pointpark.edu,10.075779,7.298738,1.065739
83893,www.kutztown.edu,10.981317,9.225801,0.892647
62242,www.mc3.edu,18.511978,8.023107,0.955072
170060,www.passhe.edu,19.181791,11.118646,0.945694
207595,www.lasu.edu.ng,11.304095,7.921443,0.944861
125492,www.skidmore.edu,16.055014,11.379407,1.045622
157787,www.nichols.edu,18.320889,13.721598,0.943949
16065,www.uvm.edu,17.374250,15.788689,0.866595
68825,uncg.edu,20.227869,10.952898,0.979647
120558,simmons.edu,16.131951,12.353607,0.890702
116499,qu.edu,18.649307,14.000225,0.925933
156616,www.iup.edu,17.674882,13.853215,0.964856
222063,lmunet.edu,21.983675,14.821055,0.941893
65601,www.quinnipiac.edu,17.695035,13.307544,1.199960
144548,www.gordon.edu,24.168235,14.562697,0.988056
9505,www.uconn.edu,19.939543,15.175679,0.974219
29540,www.mass.edu,22.278515,14.454344,0.996711
152353,www.camdencc.edu,20.334284,15.563017,1.607077
78170,www.fairfield.edu,20.790235,13.582634,1.068224
94097,www.lemoyne.edu,15.306419,12.280996,0.848368
103521,www.ulvr.edu.ec,22.583399,14.207139,0.741897
148652,www.berry.edu,21.850181,18.247055,0.839331
49734,www.chaffey.edu,23.490470,18.146904,0.944582
105213,www.ung.edu,21.301257,17.982835,0.989487
135730,www.delmar.edu,21.122726,17.655303,0.849621
161165,www.academiaexitus.edu.pe,20.959792,15.488032,0.926918
9305,www.sc.edu,23.310181,18.985761,1.118745
125406,www.reynolds.edu,26.753184,21.247832,0.858347
195903,www.lycoming.edu,23.264672,18.748942,1.197134
109947,www.plymouth.edu,23.553045,18.824556,0.875762
20396,artic.edu,27.590984,19.233680,0.890386
69123,www.musc.edu,26.662267,19.565314,1.013620
173618,www.colegioebenezer.edu.co,24.112762,24.869930,1.165430
9556,www.uic.edu,23.886364,19.874947,1.029901
54970,www.indwes.edu,24.733088,17.730316,0.918834
115892,www.atlm.edu,40.376310,15.492492,0.919004
171352,bju.edu,34.593508,19.123200,0.979000
132200,www.koi.edu.au,23.837102,21.196456,0.882571
180144,www.morton.edu,27.191221,23.603544,0.849734
8579,www.ohio-state.edu,28.288722,22.917962,0.881062
69255,www.etsu.edu,35.599242,22.008917,0.872154
200988,www.depauw.edu,28.017273,24.509523,0.509279
116546,www.sbu.edu,33.291608,26.992304,0.821952
97934,www.collegeforcreativestudies.edu,26.041754,23.001035,0.895322
84614,www.sunysuffolk.edu,24.852005,14.734891,0.899178
2627,www.illinois.edu,26.285633,22.355622,0.916640
184230,www.cetcolsubsidio.edu.co,25.475228,21.842281,0.823607
105615,www.uiuc.edu,26.429672,22.304671,0.886216
61111,www.uis.edu,26.799811,24.955324,0.847759
114733,www.mainemaritime.edu,42.963065,38.505639,0.953520
121074,www.queens.edu,32.913930,24.432767,0.716567
177115,www.clcillinois.edu,28.886177,24.846334,0.875310
157490,www.hgtc.edu,34.284869,23.763446,0.981804
12609,www.uga.edu,60.800512,24.340507,1.020854
33231,www.cod.edu,31.911812,25.641980,0.948102
145662,www.einstein.edu,30.991401,22.898612,1.142819
223997,www.osumc.edu,30.965962,22.778302,0.948700
26620,www.niu.edu,36.411166,25.764658,1.988612
85407,www.midwestern.edu,31.769181,24.796655,0.867898
121771,www.pic.edu.pk,26.584616,21.532024,0.906466
115387,www.eksu.edu.ng,36.360564,20.858710,1.765744
186068,www.colegiocreando.edu.do,24.216210,21.735495,0.916207
53917,www.usi.edu,31.560169,28.547385,0.830628
163980,www.southern.edu,31.457285,22.419424,1.603229
179013,www.fvtc.edu,30.959375,29.028723,0.965009
72678,lynn.edu,34.735492,28.465484,0.786431
15451,fordham.edu,21.476231,7.974712,1.160749
104950,www.imsa.edu,34.849325,27.589770,0.933648
104718,www.uwf.edu,39.148259,25.518384,0.941710
10642,www.wayne.edu,36.175610,31.080644,0.850387
36748,www.nova.edu,35.399475,28.922306,1.701558
133667,www.naropa.edu,36.624726,34.171669,0.979805
232412,www.siumed.edu,37.602586,28.839363,0.847159
143903,umflint.edu,37.831393,32.028075,0.948976
79742,www.daytonastate.edu,34.965731,30.454155,0.853149
120784,www.tjc.edu,40.325062,34.324579,0.826442
13638,rice.edu,40.181201,31.853049,0.861705
60530,www.augusta.edu,37.439404,33.593494,0.831983
202345,www.asds.edu.co,40.065995,35.185653,0.773434
85700,www.iris.edu,37.970497,33.471955,0.860688
200593,www.istpargentina.edu.pe,36.278198,32.501067,0.882086
203489,www.ws.edu,40.718326,36.999151,0.916513
29620,www.macomb.edu,22.685300,18.119621,0.961459
49453,www.uthsc.edu,40.593258,35.695619,0.830560
9808,elearning.edu.sa,36.533540,32.905064,0.854632
33066,www.umsl.edu,50.045482,38.811249,1.091792
20503,www.smu.edu,43.233282,39.024699,1.020611
54165,centralmethodist.edu,44.063782,38.862056,0.942556
153834,www.iccms.edu,49.593710,47.165607,0.868870
94909,www.fsw.edu,39.544696,34.392929,0.887193
170326,www.roanestate.edu,43.811613,40.328969,0.922180
219939,www.grayson.edu,43.092339,38.758914,0.868376
101973,www.truman.edu,43.933819,39.618967,0.936966
17709,www.stcloudstate.edu,43.236469,39.084637,0.894275
36940,trustees.ufl.edu,31.839226,28.534644,0.971453
100285,www.uaex.edu,44.239176,41.046144,0.879982
94066,www.georgiasouthern.edu,37.070689,33.486730,0.914137
40013,www.uark.edu,47.927177,42.292597,0.948313
86106,www.actx.edu,50.639596,46.581977,0.815378
151199,www.landivarinspira.edu.gt,39.742095,37.621586,0.922952
168463,www.briarcliff.edu,49.001469,44.342676,0.996795
8840,usf.edu,37.832864,28.570134,1.069368
152777,www.itep.edu.pe,40.079809,37.827179,0.916779
30554,www.uwi.edu,50.562912,47.845480,0.857028
2404,wisc.edu,32.731276,24.198554,0.973849
202623,www.usergioarboleda.edu.co,16.286613,1.978940,1.579339
173126,www.wiregrass.edu,30.447821,25.698060,0.843292
76645,www.washburn.edu,48.440677,31.779783,1.687060
